Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
141,3/28/2024 19:12,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
120,3/28/2024 18:00,Maker's Mark,,Bourbon,BEVERAGES,13,1,FALSE,FALSE
3,3/28/2024 8:06,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
3,3/28/2024 8:06,Cornetto Salato,,Colazione - Breakfast,FOOD,16.7,2,FALSE,FALSE
5,3/28/2024 8:21,Cornetto Salato,,Colazione - Breakfast,FOOD,4.78,1,FALSE,FALSE
9,3/28/2024 8:39,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
9,3/28/2024 8:39,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
7,3/28/2024 8:36,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
7,3/28/2024 8:36,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
10,3/28/2024 8:45,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
14,3/28/2024 9:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
15,3/28/2024 9:11,mini croissant,,Colazione - Breakfast,FOOD,0.36,1,FALSE,FALSE
15,3/28/2024 9:11,chocolate cornetto,,Colazione - Breakfast,FOOD,0.74,1,FALSE,FALSE
15,3/28/2024 9:11,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,0.68,1,FALSE,FALSE
17,3/28/2024 9:33,bombolone plain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
20,3/28/2024 9:51,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,3/28/2024 9:51,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
23,3/28/2024 10:11,plain cornetto,,Colazione - Breakfast,FOOD,12.06,4,FALSE,FALSE
28,3/28/2024 10:18,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
28,3/28/2024 10:18,Pistacchio cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
28,3/28/2024 10:18,Pistacchio cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
29,3/28/2024 10:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
29,3/28/2024 10:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
29,3/28/2024 10:29,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
29,3/28/2024 10:29,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
28,3/28/2024 10:18,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
36,3/28/2024 10:50,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,3/28/2024 10:50,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
36,3/28/2024 10:50,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
36,3/28/2024 10:50,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
36,3/28/2024 10:50,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
37,3/28/2024 10:55,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
42,3/28/2024 11:25,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
45,3/28/2024 11:32,bombolone custard/nutella,,Colazione - Breakfast,FOOD,2.96,1,FALSE,FALSE
49,3/28/2024 11:40,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
49,3/28/2024 11:40,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
74,3/28/2024 13:19,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
88,3/28/2024 14:00,bombolone plain\treccia,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
88,3/28/2024 14:00,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
105,3/28/2024 15:48,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,17.39,5,FALSE,FALSE
105,3/28/2024 15:48,bombolone custard/nutella,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
110,3/28/2024 17:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
131,3/28/2024 18:40,plain cornetto,,Colazione - Breakfast,FOOD,1.51,1,FALSE,FALSE
120,3/28/2024 18:00,bombolone custard/nutella,,Colazione - Breakfast,FOOD,0,1,FALSE,FALSE
145,3/28/2024 19:35,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
147,3/28/2024 19:52,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
147,3/28/2024 19:52,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
152,3/28/2024 20:33,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
1,3/28/2024 8:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,3/28/2024 8:05,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
3,3/28/2024 8:06,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
3,3/28/2024 8:06,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
5,3/28/2024 8:21,Latte Macchiato,,Espresso Bar,BEVERAGES,2.72,1,FALSE,FALSE
8,3/28/2024 8:37,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
8,3/28/2024 8:37,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
9,3/28/2024 8:39,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
9,3/28/2024 8:39,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,3/28/2024 8:36,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
11,3/28/2024 8:46,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
11,3/28/2024 8:46,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,3/28/2024 8:47,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
12,3/28/2024 8:47,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
12,3/28/2024 8:47,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
10,3/28/2024 8:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,3/28/2024 9:05,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,3/28/2024 9:05,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,3/28/2024 8:47,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
14,3/28/2024 9:10,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,3/28/2024 8:47,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
12,3/28/2024 8:47,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
17,3/28/2024 9:33,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
17,3/28/2024 9:33,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,3/28/2024 9:42,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
18,3/28/2024 9:42,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
19,3/28/2024 9:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,3/28/2024 9:51,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
20,3/28/2024 9:51,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
21,3/28/2024 10:03,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,3/28/2024 10:17,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
28,3/28/2024 10:18,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,3/28/2024 10:29,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,3/28/2024 10:29,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,3/28/2024 10:29,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,3/28/2024 10:30,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
30,3/28/2024 10:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,3/28/2024 10:35,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
33,3/28/2024 10:36,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
32,3/28/2024 10:35,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
37,3/28/2024 10:55,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
47,3/28/2024 11:34,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
49,3/28/2024 11:40,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
52,3/28/2024 11:58,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
53,3/28/2024 12:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
55,3/28/2024 12:14,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
58,3/28/2024 12:27,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
58,3/28/2024 12:27,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
67,3/28/2024 12:49,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
67,3/28/2024 12:49,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
70,3/28/2024 13:04,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
70,3/28/2024 13:04,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
71,3/28/2024 13:07,Americano,,Espresso Bar,BEVERAGES,8,2,FALSE,FALSE
72,3/28/2024 13:10,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
72,3/28/2024 13:10,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
74,3/28/2024 13:19,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
79,3/28/2024 13:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
62,3/28/2024 12:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
62,3/28/2024 12:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
68,3/28/2024 12:52,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
68,3/28/2024 12:52,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
80,3/28/2024 13:42,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
91,3/28/2024 14:06,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
93,3/28/2024 14:20,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
94,3/28/2024 14:21,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
94,3/28/2024 14:21,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
98,3/28/2024 14:49,Cappuccino,,Espresso Bar,BEVERAGES,3.61,1,FALSE,FALSE
101,3/28/2024 14:56,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
101,3/28/2024 14:56,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
102,3/28/2024 14:59,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
97,3/28/2024 14:32,Frosty Latte Macchiato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
97,3/28/2024 14:32,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
93,3/28/2024 14:20,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
106,3/28/2024 15:52,Latte Macchiato,,Espresso Bar,BEVERAGES,3.61,1,FALSE,FALSE
107,3/28/2024 16:04,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
109,3/28/2024 17:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
