Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
46,4/18/2024 11:23,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
46,4/18/2024 11:23,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
46,4/18/2024 11:23,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
46,4/18/2024 11:23,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
73,4/18/2024 12:32,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
81,4/18/2024 12:51,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
82,4/18/2024 12:53,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
83,4/18/2024 12:55,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
99,4/18/2024 13:39,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
99,4/18/2024 13:39,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
99,4/18/2024 13:39,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
101,4/18/2024 13:51,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
121,4/18/2024 16:04,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
128,4/18/2024 16:56,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
138,4/18/2024 18:11,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
1,4/18/2024 8:00,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
1,4/18/2024 8:00,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
2,4/18/2024 8:01,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
2,4/18/2024 8:01,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
3,4/18/2024 8:07,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/18/2024 8:11,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
4,4/18/2024 8:11,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/18/2024 8:15,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
6,4/18/2024 8:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/18/2024 8:22,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
8,4/18/2024 8:26,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
10,4/18/2024 8:28,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/18/2024 8:30,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
12,4/18/2024 8:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
12,4/18/2024 8:31,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
11,4/18/2024 8:30,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
11,4/18/2024 8:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/18/2024 8:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/18/2024 8:41,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
15,4/18/2024 8:44,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
16,4/18/2024 8:52,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
16,4/18/2024 8:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
17,4/18/2024 8:55,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
17,4/18/2024 8:55,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
17,4/18/2024 8:55,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
18,4/18/2024 9:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
19,4/18/2024 9:09,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,4/18/2024 9:15,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
21,4/18/2024 9:21,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/18/2024 9:24,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,4/18/2024 9:29,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,4/18/2024 9:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/18/2024 9:49,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
27,4/18/2024 9:49,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
29,4/18/2024 9:57,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
29,4/18/2024 9:57,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
30,4/18/2024 9:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/18/2024 10:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
32,4/18/2024 10:01,Latte Macchiato,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
33,4/18/2024 10:03,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
30,4/18/2024 9:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
34,4/18/2024 10:09,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
30,4/18/2024 9:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,4/18/2024 10:17,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/18/2024 9:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
36,4/18/2024 10:43,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
37,4/18/2024 10:46,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
40,4/18/2024 10:58,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
40,4/18/2024 10:58,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
44,4/18/2024 11:11,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,4/18/2024 11:23,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
47,4/18/2024 11:27,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
50,4/18/2024 11:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
62,4/18/2024 12:12,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
65,4/18/2024 12:17,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
68,4/18/2024 12:24,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
70,4/18/2024 12:27,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
73,4/18/2024 12:32,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
80,4/18/2024 12:46,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
80,4/18/2024 12:46,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
79,4/18/2024 12:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
91,4/18/2024 13:08,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
91,4/18/2024 13:08,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
78,4/18/2024 12:44,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
97,4/18/2024 13:35,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
92,4/18/2024 13:09,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
99,4/18/2024 13:39,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
102,4/18/2024 13:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
103,4/18/2024 13:53,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
91,4/18/2024 13:08,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
100,4/18/2024 13:43,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
111,4/18/2024 14:26,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
112,4/18/2024 14:30,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
114,4/18/2024 14:33,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
