Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
13,4/21/2024 8:52,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
13,4/21/2024 8:52,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
11,4/21/2024 8:23,Cornetto Salato,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
14,4/21/2024 8:53,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
15,4/21/2024 8:57,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,8.35,2,FALSE,FALSE
16,4/21/2024 9:02,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
16,4/21/2024 9:02,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
17,4/21/2024 9:03,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
19,4/21/2024 9:06,chocolate cornetto,,Colazione - Breakfast,FOOD,20.87,6,FALSE,FALSE
19,4/21/2024 9:06,plain cornetto,,Colazione - Breakfast,FOOD,18.09,6,FALSE,FALSE
19,4/21/2024 9:06,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,13.91,4,FALSE,FALSE
20,4/21/2024 9:08,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
20,4/21/2024 9:08,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
21,4/21/2024 9:09,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
22,4/21/2024 9:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
22,4/21/2024 9:09,Nutella cornetto,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
25,4/21/2024 9:25,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
25,4/21/2024 9:25,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
28,4/21/2024 9:33,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.23,1,FALSE,FALSE
28,4/21/2024 9:33,Cornetto Salato,,Colazione - Breakfast,FOOD,5.92,1,FALSE,FALSE
30,4/21/2024 9:37,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
31,4/21/2024 9:37,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,4/21/2024 9:37,Pistacchio cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,4/21/2024 9:37,Apricot\strawberry cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,4/21/2024 9:37,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
34,4/21/2024 9:56,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
37,4/21/2024 10:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,8.35,2,FALSE,FALSE
37,4/21/2024 10:02,mini bomboloni,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
39,4/21/2024 10:07,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
41,4/21/2024 10:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
41,4/21/2024 10:09,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
47,4/21/2024 10:23,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
47,4/21/2024 10:23,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,4/21/2024 10:01,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
49,4/21/2024 10:33,Nutella cornetto,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
36,4/21/2024 10:01,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
45,4/21/2024 10:16,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
51,4/21/2024 10:38,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
52,4/21/2024 10:40,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
52,4/21/2024 10:40,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
52,4/21/2024 10:40,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
54,4/21/2024 10:46,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
55,4/21/2024 10:47,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
55,4/21/2024 10:47,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
56,4/21/2024 10:49,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
58,4/21/2024 10:55,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
48,4/21/2024 10:30,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
48,4/21/2024 10:30,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
46,4/21/2024 10:18,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
46,4/21/2024 10:18,mini bomboloni,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
61,4/21/2024 10:59,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
63,4/21/2024 11:01,Cornetto Salato,,Colazione - Breakfast,FOOD,13.36,2,FALSE,FALSE
65,4/21/2024 11:05,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
65,4/21/2024 11:05,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
65,4/21/2024 11:05,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
65,4/21/2024 11:05,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
66,4/21/2024 11:09,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
64,4/21/2024 11:02,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
46,4/21/2024 10:18,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
46,4/21/2024 10:18,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
46,4/21/2024 10:18,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
83,4/21/2024 12:04,mini bomboloni,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
85,4/21/2024 12:07,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
88,4/21/2024 12:10,avocado crostone,,Colazione - Breakfast,FOOD,10.67,1,FALSE,FALSE
89,4/21/2024 12:12,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
89,4/21/2024 12:12,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
92,4/21/2024 12:21,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
94,4/21/2024 12:25,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
99,4/21/2024 12:41,Cornetto Salato,,Colazione - Breakfast,FOOD,5.84,1,FALSE,FALSE
103,4/21/2024 12:45,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
1,4/21/2024 8:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,4/21/2024 8:04,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,4/21/2024 8:04,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
4,4/21/2024 8:08,Cappuccino,,Espresso Bar,BEVERAGES,0,2,FALSE,FALSE
6,4/21/2024 8:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/21/2024 8:09,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
7,4/21/2024 8:11,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
7,4/21/2024 8:11,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
8,4/21/2024 8:15,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
8,4/21/2024 8:15,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
8,4/21/2024 8:15,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
8,4/21/2024 8:15,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
8,4/21/2024 8:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
9,4/21/2024 8:20,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
10,4/21/2024 8:22,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
10,4/21/2024 8:22,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
10,4/21/2024 8:22,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/21/2024 8:23,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
11,4/21/2024 8:23,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
11,4/21/2024 8:23,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
9,4/21/2024 8:20,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
12,4/21/2024 8:35,Hot Italian Tea,,Espresso Bar,BEVERAGES,1.57,1,FALSE,FALSE
12,4/21/2024 8:35,Americano,,Espresso Bar,BEVERAGES,2.52,1,FALSE,FALSE
4,4/21/2024 8:08,Espresso Quarta,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
6,4/21/2024 8:09,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
6,4/21/2024 8:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,4/21/2024 8:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,4/21/2024 8:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/21/2024 8:53,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
14,4/21/2024 8:53,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
15,4/21/2024 8:57,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
15,4/21/2024 8:57,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
16,4/21/2024 9:02,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
17,4/21/2024 9:03,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
18,4/21/2024 9:05,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
18,4/21/2024 9:05,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
19,4/21/2024 9:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,4/21/2024 9:08,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
21,4/21/2024 9:09,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
21,4/21/2024 9:09,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
22,4/21/2024 9:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/21/2024 9:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/21/2024 9:09,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/21/2024 9:18,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
25,4/21/2024 9:25,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
25,4/21/2024 9:25,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
26,4/21/2024 9:27,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
28,4/21/2024 9:33,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
28,4/21/2024 9:33,Americano,,Espresso Bar,BEVERAGES,4.05,1,FALSE,FALSE
29,4/21/2024 9:34,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/21/2024 9:37,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
31,4/21/2024 9:37,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/21/2024 9:37,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
32,4/21/2024 9:37,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
33,4/21/2024 9:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
34,4/21/2024 9:56,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
34,4/21/2024 9:56,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
36,4/21/2024 10:01,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
36,4/21/2024 10:01,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/21/2024 10:07,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
31,4/21/2024 9:37,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/21/2024 9:37,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
41,4/21/2024 10:09,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
41,4/21/2024 10:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
36,4/21/2024 10:01,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
45,4/21/2024 10:16,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
45,4/21/2024 10:16,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
46,4/21/2024 10:18,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,4/21/2024 10:18,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
46,4/21/2024 10:18,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
47,4/21/2024 10:23,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
47,4/21/2024 10:23,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/21/2024 10:30,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/21/2024 10:30,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
49,4/21/2024 10:33,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
50,4/21/2024 10:34,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
51,4/21/2024 10:38,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
51,4/21/2024 10:38,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/21/2024 10:30,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/21/2024 10:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
52,4/21/2024 10:40,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
52,4/21/2024 10:40,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
53,4/21/2024 10:44,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
54,4/21/2024 10:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
55,4/21/2024 10:47,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,10,2,FALSE,FALSE
56,4/21/2024 10:49,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
33,4/21/2024 9:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
58,4/21/2024 10:55,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
48,4/21/2024 10:30,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
59,4/21/2024 10:58,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
59,4/21/2024 10:58,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/21/2024 11:01,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/21/2024 11:01,Latte Macchiato,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
64,4/21/2024 11:02,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
64,4/21/2024 11:02,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
65,4/21/2024 11:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/21/2024 11:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/21/2024 11:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/21/2024 11:05,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
66,4/21/2024 11:09,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
67,4/21/2024 11:09,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
67,4/21/2024 11:09,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/21/2024 10:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
68,4/21/2024 11:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
69,4/21/2024 11:19,Americano,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
70,4/21/2024 11:25,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
70,4/21/2024 11:25,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
70,4/21/2024 11:25,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
70,4/21/2024 11:25,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
71,4/21/2024 11:26,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
72,4/21/2024 11:32,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
73,4/21/2024 11:33,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
76,4/21/2024 11:42,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
