Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.564262295081966,244.00000000000003,0.0,1845.68,0.0,244.00000000000003,1845.68,0.0,0.00,142.56,1703.12,73,0,0,0,0,0,0,0
,,,FOOD,,,,,10.780000000000003,95.99999999999999,0.39344262295081955,1034.88,0.5607039140045945,95.99999999999999,1034.88,0.0,0.00,113.58,921.30,46,0.6301369863013698,0,0,0.39344262295081955,0,0,0.540948377096153
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.83,29.0,0.30208333333333337,110.93,0.10719117192331477,29.0,110.93,0.0,0.00,2.25,108.68,19,0.41304347826086957,0,0.30208333333333337,0.11885245901639342,0,0.11796374687940954,0.06381229743059796
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,2.0,0.06896551724137931,6.96,0.06274226989993689,2.0,6.96,0.0,0.00,0.00,6.96,2,0.10526315789473684,0.06896551724137931,0.020833333333333336,0.008196721311475409,0.06404122193595878,0.007554542494301531,0.004086617501996337
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,2.0,0.06896551724137931,6.96,0.06274226989993689,2.0,6.96,0.0,0.00,0.00,6.96,2,0.10526315789473684,0.06896551724137931,0.020833333333333336,0.008196721311475409,0.06404122193595878,0.007554542494301531,0.004086617501996337
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,3.0,0.10344827586206896,10.44,0.09411340484990534,3.0,10.44,0.0,0.00,0.00,10.44,3,0.15789473684210525,0.10344827586206896,0.03125000000000001,0.012295081967213113,0.09606183290393816,0.011331813741452295,0.006129926252994505
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,2.0,0.06896551724137931,12.06,0.10871720905075273,2.0,12.06,0.0,0.00,0.00,12.06,2,0.10526315789473684,0.06896551724137931,0.020833333333333336,0.008196721311475409,0.11096797938903202,0.013090198632367309,0.007081121706045376
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.71,1.0,0.034482758620689655,1.71,0.015415126656450012,1.0,1.71,0.0,0.00,0.00,1.71,1,0.05263157894736842,0.034482758620689655,0.010416666666666668,0.004098360655737704,0.015734265734265732,0.0018560729404102898,0.001004039644887031
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,1.0,0.034482758620689655,3.48,0.031371134949968446,1.0,3.48,0.0,0.00,0.00,3.48,1,0.05263157894736842,0.034482758620689655,0.010416666666666668,0.004098360655737704,0.03202061096797939,0.0037772712471507656,0.0020433087509981684
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
