Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94125,16.0,0.13793103448275862,63.06,0.14172697442351778,12.0,47.29,4.0,15.77,0.00,47.29,8,0.1702127659574468,0.10714285714285714,0.03116883116883117,0.013407821229050279,0.11187074186222558,0.011052344971521924,0.006326920787058778
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.9433333333333334,3.0,0.02586206896551724,11.83,0.026587854542185464,3.0,11.83,0.0,0.00,0.00,11.83,2,0.0425531914893617,0.026785714285714284,0.007792207792207792,0.0033519553072625698,0.027985427706283116,0.002764839099452408,0.0015827336204462961
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.60,42.0,0.10741687979539642,529.10,0.11581152336696121,42.0,529.10,0.0,0.00,15.36,513.74,26,0.203125,0,0.10909090909090909,0.04692737430167598,0,0.1200683380348842,0.06873318429146916
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.94095238095238,21.0,0.5,271.76,0.5136269136269136,21.0,271.76,0.0,0.00,0.00,271.76,14,0.5384615384615384,0.5,0.05454545454545454,0.02346368715083799,0.5289835325261806,0.0635141735982406,0.03635872262827434
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,13.356,10.0,0.23809523809523808,133.56,0.2524286524286524,10.0,133.56,0.0,0.00,13.45,120.11,8,0.3076923076923077,0.23809523809523808,0.025974025974025976,0.0111731843575419,0.23379530501810253,0.028071413713882394,0.016069495786289488
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,14.215000000000002,6.0,0.14285714285714285,85.29,0.1611982611982612,6.0,85.29,0.0,0.00,0.00,85.29,4,0.15384615384615385,0.14285714285714285,0.015584415584415584,0.0067039106145251395,0.16601783003075488,0.019933484935950624,0.011410934107173677
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,12.98,1.0,0.023809523809523808,12.98,0.024532224532224534,1.0,12.98,0.0,0.00,0.00,12.98,1,0.038461538461538464,0.023809523809523808,0.0025974025974025974,0.0011173184357541898,0.025265698602405885,0.003033610440481171,0.0017365919182918787
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,1.0,0.023809523809523808,6.96,0.013154413154413154,1.0,6.96,0.0,0.00,1.91,5.05,1,0.038461538461538464,0.023809523809523808,0.0025974025974025974,0.0011173184357541898,0.009829875034063924,0.001180256758430656,6.756386122784273E-4
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,2.32,2.0,0.047619047619047616,4.64,0.008769608769608769,2.0,4.64,0.0,0.00,0.00,4.64,1,0.038461538461538464,0.047619047619047616,0.005194805194805195,0.0022346368715083797,0.009031805971892397,0.001084433932498662,6.207847843508718E-4
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351542618,800000024351542617,800000001217218917,FOOD,Colazione - Breakfast,,CREPES HAM&CHEESE,,13.91,1.0,0.023809523809523808,13.91,0.02628992628992629,1.0,13.91,0.0,0.00,0.00,13.91,1,0.038461538461538464,0.023809523809523808,0.0025974025974025974,0.0011173184357541898,0.027075952816599837,0.003250964655400084,0.0018610164548104801
800000024351550695,800000024351550694,800000001217218917,FOOD,Colazione - Breakfast,,CREPES VEGGIE MOZZARELLA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351566904,800000024351566903,800000001217218917,FOOD,Colazione - Breakfast,,QUICHE LORRAINE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,13.89,34.0,0.08695652173913043,473.11,0.10355620831627863,33.0,458.26,1.0,14.85,8.97,449.29,26,0.203125,0,0.08571428571428572,0.03687150837988827,0,0.10500545722679394,0.06011043012090587
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.83,1.0,0.029411764705882353,27.83,0.0588235294117647,1.0,27.83,0.0,0.00,0.00,27.83,1,0.038461538461538464,0.030303030303030304,0.0025974025974025974,0.0011173184357541898,0.06194217543234881,0.0065042664528960695,0.0037233708078630956
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,46.38,1.0,0.029411764705882353,46.38,0.09803217010843145,1.0,46.38,0.0,0.00,4.79,41.59,1,0.038461538461538464,0.030303030303030304,0.0025974025974025974,0.0011173184357541898,0.0925682743884796,0.009720173976857621,0.005564318789041543
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.9125,8.0,0.23529411764705882,111.30,0.23525184418000042,8.0,111.30,0.0,0.00,0.00,111.30,8,0.3076923076923077,0.24242424242424243,0.02077922077922078,0.008938547486033519,0.24772418705067994,0.026012391527392476,0.01489080743496811
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.13,2.0,0.058823529411764705,22.26,0.047050368836000084,2.0,22.26,0.0,0.00,0.00,22.26,2,0.07692307692307693,0.06060606060606061,0.005194805194805195,0.0022346368715083797,0.049544837410135996,0.005202478305478496,0.0029781614869936225
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,2.0,0.058823529411764705,24.12,0.05098180127243136,2.0,24.12,0.0,0.00,0.00,24.12,2,0.07692307692307693,0.06060606060606061,0.005194805194805195,0.0022346368715083797,0.05368470253065948,0.0056371867353163215,0.0032270105600308253
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,5.0,0.14705882352941177,74.25,0.15694024645431295,4.0,59.40,1.0,14.85,2.93,56.47,5,0.19230769230769232,0.12121212121212122,0.01038961038961039,0.004469273743016759,0.12568719535266754,0.013197841415560225,0.007555111373339167
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.13,6.0,0.17647058823529413,66.78,0.14115110650800025,6.0,66.78,0.0,0.00,0.00,66.78,6,0.23076923076923078,0.18181818181818182,0.015584415584415584,0.0067039106145251395,0.14863451223040797,0.015607434916435486,0.008934484460980868
800000020520038740,800000020520038739,800000011077782533,FOOD,Antipasti,,Eggplant Parmigiana,,12.06,8.0,0.23529411764705882,96.48,0.20392720508972545,8.0,96.48,0.0,0.00,1.25,95.23,8,0.3076923076923077,0.24242424242424243,0.02077922077922078,0.008938547486033519,0.2119566427029313,0.0222566041792775,0.012740804959856364
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,3.71,1.0,0.029411764705882353,3.71,0.007841728139333348,1.0,3.71,0.0,0.00,0.00,3.71,1,0.038461538461538464,0.030303030303030304,0.0025974025974025974,0.0011173184357541898,0.008257472901689331,8.670797175797492E-4,4.963602478322704E-4
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,14.85,7.0,0.017902813299232736,103.95,0.022752991597043314,7.0,103.95,0.0,0.00,1.54,102.41,5,0.0390625,0,0.01818181818181818,0.00782122905027933,0,0.02393467220413534,0.013701415897709651
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,14.85,2.0,0.2857142857142857,29.70,0.2857142857142857,2.0,29.70,0.0,0.00,1.54,28.16,2,0.4,0.2857142857142857,0.005194805194805195,0.0022346368715083797,0.2749731471535983,0.006581392142060846,0.003767521449853567
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,14.85,1.0,0.14285714285714285,14.85,0.14285714285714285,1.0,14.85,0.0,0.00,0.00,14.85,1,0.2,0.14285714285714285,0.0025974025974025974,0.0011173184357541898,0.14500537056928034,0.003470656012414899,0.001986778889571217
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,4.0,0.5714285714285714,59.40,0.5714285714285714,4.0,59.40,0.0,0.00,0.00,59.40,4,0.8,0.5714285714285714,0.01038961038961039,0.004469273743016759,0.5800214822771214,0.013882624049659596,0.007947115558284867
800000011077154519,800000011077154518,,FOOD,Salad,,,,16.39,34.0,0.08695652173913043,557.21,0.12196435255207798,34.0,557.21,0.0,0.00,21.00,536.21,24,0.1875,0,0.08831168831168831,0.03798882681564246,0,0.12531989632437665,0.07173944164154764
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.845,4.0,0.11764705882352941,59.38,0.10656664453258197,4.0,59.38,0.0,0.00,3.07,56.31,3,0.125,0.11764705882352941,0.01038961038961039,0.004469273743016759,0.10501482628074821,0.01316044714202579,0.007533705001464999
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.24,3.0,0.08823529411764706,48.72,0.08743561673336803,3.0,48.72,0.0,0.00,1.69,47.03,3,0.125,0.08823529411764706,0.007792207792207792,0.0033519553072625698,0.08770817403629175,0.010991579277028466,0.006292135432763255
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,17.32,6.0,0.17647058823529413,103.92,0.1865006012095978,6.0,103.92,0.0,0.00,0.00,103.92,6,0.25,0.17647058823529413,0.015584415584415584,0.0067039106145251395,0.19380466608231847,0.02428758066061659,0.013903438532272112
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.240000000000002,7.0,0.20588235294117646,113.68,0.2040164390445254,7.0,113.68,0.0,0.00,16.24,97.44,7,0.2916666666666667,0.20588235294117646,0.01818181818181818,0.00782122905027933,0.18171984856679285,0.022773112582471902,0.013036480471368309
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,18.55,1.0,0.029411764705882353,18.55,0.033290859819457654,1.0,18.55,0.0,0.00,0.00,18.55,1,0.041666666666666664,0.029411764705882353,0.0025974025974025974,0.0011173184357541898,0.034594655079166745,0.004335398587898746,0.002481801239161352
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV ,,18.55,2.0,0.058823529411764705,37.10,0.06658171963891531,2.0,37.10,0.0,0.00,0.00,37.10,2,0.08333333333333333,0.058823529411764705,0.005194805194805195,0.0022346368715083797,0.06918931015833349,0.008670797175797492,0.004963602478322704
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,15.545,4.0,0.11764705882352941,62.18,0.1115916799770284,4.0,62.18,0.0,0.00,0.00,62.18,4,0.16666666666666666,0.11764705882352941,0.01038961038961039,0.004469273743016759,0.11596202980175677,0.014532349552320432,0.008319051269598537
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,16.240000000000002,7.0,0.20588235294117646,113.68,0.2040164390445254,7.0,113.68,0.0,0.00,0.00,113.68,7,0.2916666666666667,0.20588235294117646,0.01818181818181818,0.00782122905027933,0.21200648999459168,0.026568631346217224,0.015209227216596361
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.38,74.0,0.18925831202046037,1433.97,0.31387308668025204,74.0,1433.97,0.0,0.00,157.05,1276.92,32,0.25,0,0.19220779220779222,0.08268156424581005,0,0.2984343485099551,0.17083890233476623
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.552,15.0,0.20270270270270271,278.28,0.1940626372936672,15.0,278.28,0.0,0.00,1.92,276.36,11,0.34375,0.20270270270270271,0.03896103896103896,0.01675977653631285,0.21642702753500612,0.06458925896235566,0.03697415581965667
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,18.55,15.0,0.20270270270270271,278.25,0.1940417163538986,15.0,278.25,0.0,0.00,20.47,257.78,14,0.4375,0.20270270270270271,0.03896103896103896,0.01675977653631285,0.20187639006359048,0.0602468489481692,0.03448834088576891
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,20.802857142857142,14.0,0.1891891891891892,291.24,0.20310048327370867,14.0,291.24,0.0,0.00,89.74,201.50,9,0.28125,0.1891891891891892,0.03636363636363636,0.01564245810055866,0.1578015850640604,0.047093413232431124,0.026958649579030318
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55,11.0,0.14864864864864866,204.05,0.14229725865952567,11.0,204.05,0.0,0.00,18.55,185.50,10,0.3125,0.14864864864864866,0.02857142857142857,0.012290502793296089,0.14527143438899853,0.043353985878987464,0.02481801239161352
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.41,4.0,0.05405405405405406,81.64,0.05693285075698934,4.0,81.64,0.0,0.00,20.41,61.23,4,0.125,0.05405405405405406,0.01038961038961039,0.004469273743016759,0.04795132036462738,0.014310321053209715,0.008191950936595664
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.330000000000002,7.0,0.0945945945945946,149.31,0.1041235172283939,7.0,149.31,0.0,0.00,0.00,149.31,7,0.21875,0.0945945945945946,0.01818181818181818,0.00782122905027933,0.11692979983084296,0.034895868633917075,0.019976158653325145
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,1.0,0.013513513513513514,16.70,0.011645989804528686,1.0,16.70,0.0,0.00,0.00,16.70,1,0.03125,0.013513513513513514,0.0025974025974025974,0.0011173184357541898,0.013078344767095823,0.0039030273001568225,0.0022342900643662843
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,5.0,0.06756756756756757,97.40,0.06792331778210144,5.0,97.40,0.0,0.00,4.04,93.36,4,0.125,0.06756756756756757,0.012987012987012988,0.00558659217877095,0.07311342918898599,0.02181955860734377,0.012490617988577025
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,2.0,0.02702702702702703,37.10,0.02587222884718648,2.0,37.10,0.0,0.00,1.92,35.18,2,0.0625,0.02702702702702703,0.005194805194805195,0.0022346368715083797,0.02755066879679228,0.008222065893384253,0.004706726015832688
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,12.55,77.0,0.1969309462915601,967.90,0.2118578217102282,76.0,953.52,1.0,14.38,34.53,918.99,48,0.375,0,0.1974025974025974,0.08491620111731843,0,0.21478102147132447,0.12295151055401028
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,14.837777777777777,9.0,0.11688311688311688,133.54,0.13796879842958984,9.0,133.54,0.0,0.00,4.34,129.20,9,0.1875,0.11842105263157894,0.023376623376623377,0.01005586592178771,0.14058912501768245,0.03019587587905757,0.017285645288390654
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,14.191999999999998,5.0,0.06493506493506493,70.96,0.07331335881805971,5.0,70.96,0.0,0.00,1.72,69.24,5,0.10416666666666667,0.06578947368421052,0.012987012987012988,0.00558659217877095,0.0753435837169066,0.016182371872027448,0.009263607428546199
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,12.27,11.0,0.14285714285714285,134.97,0.1394462237834487,11.0,134.97,0.0,0.00,0.00,134.97,10,0.20833333333333334,0.14473684210526316,0.02857142857142857,0.012290502793296089,0.14686775699409133,0.031544406868393195,0.01805761257410284
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,12.523333333333333,3.0,0.03896103896103896,37.57,0.03881599338774667,3.0,37.57,0.0,0.00,0.00,37.57,3,0.0625,0.039473684210526314,0.007792207792207792,0.0033519553072625698,0.040881837669615555,0.0087806428543049,0.005026483695703072
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,11.7675,8.0,0.1038961038961039,94.14,0.09726211385473706,7.0,79.76,1.0,14.38,1.90,77.86,8,0.16666666666666666,0.09210526315789473,0.01818181818181818,0.00782122905027933,0.08472344639223495,0.018196988358695224,0.010416875713267
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,11.782,5.0,0.06493506493506493,58.91,0.06086372559148672,5.0,58.91,0.0,0.00,1.73,57.18,5,0.10416666666666667,0.06578947368421052,0.012987012987012988,0.00558659217877095,0.062220481180426335,0.01336377850436929,0.007650102148530787
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,14.025,8.0,0.1038961038961039,112.20,0.11592106622584979,8.0,112.20,0.0,0.00,3.00,109.20,8,0.16666666666666666,0.10526315789473684,0.02077922077922078,0.008938547486033519,0.1188261025691248,0.025521591687252997,0.014609848804119656
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,9.28,5.0,0.06493506493506493,46.40,0.04793883665667941,5.0,46.40,0.0,0.00,0.96,45.44,5,0.10416666666666667,0.06578947368421052,0.012987012987012988,0.00558659217877095,0.049445587003122994,0.010619973683780001,0.00607940961226371
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,17.166666666666668,9.0,0.11688311688311688,154.50,0.15962392809174503,9.0,154.50,0.0,0.00,19.02,135.48,9,0.1875,0.11842105263157894,0.023376623376623377,0.01005586592178771,0.14742271406652954,0.03166360111528421,0.01812584538445175
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,15.766666666666666,3.0,0.03896103896103896,47.30,0.04886868478148569,3.0,47.30,0.0,0.00,0.00,47.30,3,0.0625,0.039473684210526314,0.007792207792207792,0.0033519553072625698,0.051469548090838854,0.011054682113617827,0.006328258685300913
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,10.478,5.0,0.06493506493506493,52.39,0.05412749250955677,5.0,52.39,0.0,0.00,0.90,51.49,5,0.10416666666666667,0.06578947368421052,0.012987012987012988,0.00558659217877095,0.05602890129381169,0.012033944651800887,0.006888838048755688
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,6.0,0.07792207792207792,25.02,0.02584977786961463,6.0,25.02,0.0,0.00,0.96,24.06,5,0.10416666666666667,0.07894736842105263,0.015584415584415584,0.0067039106145251395,0.026180916005614858,0.005623163882740907,0.003218983170578012
