Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,5.57,2.0,0.029411764705882353,11.14,0.04162463102043867,2.0,11.14,0.0,0.00,0.00,11.14,2,0.045454545454545456,0.029411764705882353,0.006153846153846156,0.002976190476190475,0.04302321090642259,0.002794795759135771,0.001702229094976438
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,1.0,0.014705882352941176,3.48,0.013003026566528417,1.0,3.48,0.0,0.00,0.00,3.48,1,0.022727272727272728,0.014705882352941176,0.003076923076923078,0.0014880952380952376,0.013439925848684973,8.730600755648548E-4,5.317555880177741E-4
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,5.0,0.07352941176470588,17.40,0.06501513283264207,5.0,17.40,0.0,0.00,0.00,17.40,5,0.11363636363636363,0.07352941176470588,0.01538461538461539,0.007440476190476188,0.06719962924342486,0.0043653003778242735,0.0026587779400888702
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0185714285714282,7.0,0.10294117647058823,21.13,0.07895228487090386,7.0,21.13,0.0,0.00,1.51,19.62,5,0.11363636363636363,0.10294117647058823,0.021538461538461545,0.010416666666666663,0.07577337504344804,0.004922252494994958,0.002998001332445037
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,5.0,0.07352941176470588,20.85,0.0779060643425625,5.0,20.85,0.0,0.00,4.17,16.68,5,0.11363636363636363,0.07352941176470588,0.01538461538461539,0.007440476190476188,0.06441895492990383,0.00418466725874189,0.0025487595425679518
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,8.0,0.11764705882352941,31.52,0.11777453947614244,8.0,31.52,0.0,0.00,0.00,31.52,7,0.1590909090909091,0.11764705882352941,0.024615384615384622,0.0119047619047619,0.12173174216969837,0.007907716546495467,0.004816360958138
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.941,10.0,0.14705882352941177,39.41,0.14725553936404737,10.0,39.41,0.0,0.00,0.00,39.41,9,0.20454545454545456,0.14705882352941177,0.03076923076923078,0.014880952380952377,0.15220329818869963,0.009887154476439921,0.006021979230971401
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,3.0,0.04411764705882353,9.06,0.033852707095617086,3.0,9.06,0.0,0.00,3.02,6.04,3,0.06818181818181818,0.04411764705882353,0.009230769230769233,0.004464285714285713,0.023326767852315296,0.0015153111656355527,9.229321125365965E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.52,21.999999999999996,0.0676923076923077,253.45,0.06003534138068257,21.999999999999996,253.45,0.0,0.00,4.82,248.63,16,0.13445378151260504,0,0.0676923076923077,0.03273809523809522,0,0.062376128329795937,0.037991491910591715
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.29125,8.0,0.3636363636363637,98.33,0.3879660682580391,8.0,98.33,0.0,0.00,4.82,93.51,6,0.375,0.3636363636363637,0.024615384615384622,0.0119047619047619,0.3761010336644814,0.02345972634082459,0.014288639378029327
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.8725,8.0,0.3636363636363637,102.98,0.406312882225291,8.0,102.98,0.0,0.00,0.00,102.98,7,0.4375,0.3636363636363637,0.024615384615384622,0.0119047619047619,0.41418975988416523,0.025835553615422054,0.01573568691208919
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.826666666666666,3.0,0.13636363636363638,41.48,0.16366147169066877,3.0,41.48,0.0,0.00,0.00,41.48,3,0.1875,0.13636363636363638,0.009230769230769233,0.004464285714285713,0.1668342516993122,0.010406474693801774,0.006338282123844042
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,1.0,0.04545454545454546,4.17,0.016452949299664628,1.0,4.17,0.0,0.00,0.00,4.17,1,0.0625,0.04545454545454546,0.003076923076923078,0.0014880952380952376,0.01677191006716808,0.0010461668146854726,6.371898856419879E-4
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,3.245,2.0,0.09090909090909093,6.49,0.025606628526336557,2.0,6.49,0.0,0.00,0.00,6.49,1,0.0625,0.09090909090909093,0.006153846153846156,0.002976190476190475,0.026103044684873105,0.0016282068650620425,9.916936109871707E-4
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of POTATO QUICHE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,12.66,37.0,0.11384615384615389,468.48,0.1109700403630782,37.0,468.48,0.0,0.00,27.84,440.64,27,0.226890756302521,0,0.11384615384615389,0.055059523809523794,0,0.11054746887841885,0.06733125928280229
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.83,1.0,0.02702702702702703,27.83,0.05940488387978141,1.0,27.83,0.0,0.00,0.00,27.83,1,0.037037037037037035,0.02702702702702703,0.003076923076923078,0.0014880952380952376,0.06315813362381989,0.006981971811198249,0.004252516670843291
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.9125,4.0,0.10810810810810811,55.65,0.11878842213114753,4.0,55.65,0.0,0.00,0.00,55.65,4,0.14814814814814814,0.10810810810810811,0.012307692307692311,0.00595238095238095,0.12629357298474947,0.01396143482907591,0.008503505308387681
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.129999999999999,7.0,0.1891891891891892,77.91,0.16630379098360654,7.0,77.91,0.0,0.00,0.00,77.91,6,0.2222222222222222,0.1891891891891892,0.021538461538461545,0.010416666666666663,0.17681100217864923,0.019546008760706276,0.011904907431742752
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,1.0,0.02702702702702703,12.06,0.025742827868852458,1.0,12.06,0.0,0.00,0.00,12.06,1,0.037037037037037035,0.02702702702702703,0.003076923076923078,0.0014880952380952376,0.027369281045751637,0.003025604744629928,0.0018428081584753897
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,6.0,0.16216216216216217,89.10,0.19018954918032785,6.0,89.10,0.0,0.00,22.28,66.82,6,0.2222222222222222,0.16216216216216217,0.018461538461538467,0.008928571428571426,0.1516430646332607,0.016763756968173445,0.010210318503260823
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.130833333333333,12.0,0.32432432432432434,133.57,0.28511355874316935,12.0,133.57,0.0,0.00,5.56,128.01,12,0.4444444444444444,0.32432432432432434,0.03692307692307693,0.017857142857142853,0.29050925925925924,0.03211506329685548,0.019560354259240017
800000020520038740,800000020520038739,800000011077782533,FOOD,Antipasti,,Eggplant parmigiana,,12.06,6.0,0.16216216216216217,72.36,0.15445696721311475,6.0,72.36,0.0,0.00,0.00,72.36,6,0.2222222222222222,0.16216216216216217,0.018461538461538467,0.008928571428571426,0.1642156862745098,0.018153628467779567,0.011056848950852337
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.16,21.0,0.06461538461538464,318.33,0.07540363078205832,21.0,318.33,0.0,0.00,70.05,248.28,14,0.11764705882352941,0,0.06461538461538464,0.03124999999999999,0,0.06228832056357533,0.03793801074513016
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,15.1975,8.0,0.38095238095238093,121.58,0.38193070084503505,8.0,121.58,0.0,0.00,18.07,103.51,7,0.5,0.38095238095238093,0.024615384615384622,0.0119047619047619,0.4169083293056227,0.025968519661413253,0.015816672676930977
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,15.219999999999999,10.0,0.47619047619047616,152.20,0.4781201897402067,10.0,152.20,0.0,0.00,51.98,100.22,7,0.5,0.47619047619047616,0.03076923076923078,0.014880952380952377,0.4036571612695344,0.025143126658939582,0.015313949721592333
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,3.0,0.14285714285714285,44.55,0.13994910941475827,3.0,44.55,0.0,0.00,0.00,44.55,2,0.14285714285714285,0.14285714285714285,0.009230769230769233,0.004464285714285713,0.1794345094248429,0.011176674243222494,0.006807388346606849
800000011077154519,800000011077154518,,FOOD,Salad,,,,15.82,46.0,0.14153846153846159,727.54,0.17233423660722744,46.0,727.54,0.0,0.00,29.32,698.22,32,0.2689075630252101,0,0.14153846153846159,0.06845238095238093,0,0.17516896723014166,0.10669034099591099
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.85,4.0,0.08695652173913043,59.40,0.08164499546416693,4.0,59.40,0.0,0.00,0.00,59.40,4,0.125,0.08695652173913043,0.012307692307692311,0.00595238095238095,0.08507347254447022,0.014902232324296659,0.009076517795475799
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.24,6.0,0.13043478260869565,97.44,0.13393078043818896,6.0,97.44,0.0,0.00,1.41,96.03,6,0.1875,0.13043478260869565,0.018461538461538467,0.008928571428571426,0.13753544728022685,0.024091942257612933,0.014673703769352543
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,16.24,3.0,0.06521739130434782,48.72,0.06696539021909448,3.0,48.72,0.0,0.00,0.00,48.72,3,0.09375,0.06521739130434782,0.009230769230769233,0.004464285714285713,0.06977743404657558,0.012222841057907967,0.007444578232248838
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.23818181818182,11.0,0.2391304347826087,178.62,0.2455122742392171,11.0,178.62,0.0,0.00,2.82,175.80,9,0.28125,0.2391304347826087,0.03384615384615386,0.016369047619047613,0.2517831056114119,0.0441045865759487,0.026862825394691005
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,14.85,7.0,0.15217391304347827,103.95,0.14287874206229212,7.0,103.95,0.0,0.00,7.43,96.52,7,0.21875,0.15217391304347827,0.021538461538461545,0.010416666666666663,0.13823723181805161,0.024214873130321776,0.014748577400998723
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV ,,18.55,3.0,0.06521739130434782,55.65,0.07649063968991396,3.0,55.65,0.0,0.00,0.00,55.65,2,0.0625,0.06521739130434782,0.009230769230769233,0.004464285714285713,0.0797026725100971,0.01396143482907591,0.008503505308387681
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,14.85,8.0,0.17391304347826086,118.80,0.16328999092833385,8.0,118.80,0.0,0.00,0.00,118.80,7,0.21875,0.17391304347826086,0.024615384615384622,0.0119047619047619,0.17014694508894043,0.029804464648593317,0.018153035590951598
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,16.24,4.0,0.08695652173913043,64.96,0.08928718695879263,4.0,64.96,0.0,0.00,17.66,47.30,4,0.125,0.08695652173913043,0.012307692307692311,0.00595238095238095,0.06774369110022628,0.011866592406384376,0.007227597503804803
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.54,76.0,0.23384615384615393,1484.99,0.351753330427697,76.0,1484.99,0.0,0.00,74.20,1410.79,39,0.3277310924369748,0,0.23384615384615393,0.11309523809523805,0,0.35393805287532804,0.21557340977574585
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.55,19.0,0.25,352.45,0.23734166560044173,19.0,352.45,0.0,0.00,55.65,296.80,16,0.41025641025641024,0.25,0.05846153846153848,0.028273809523809514,0.21037858221280276,0.07446098575507153,0.04535202831140096
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,18.55,10.0,0.13157894736842105,185.50,0.12491666610549566,10.0,185.50,0.0,0.00,18.55,166.95,9,0.23076923076923078,0.13157894736842105,0.03076923076923078,0.014880952380952377,0.11833795249470154,0.04188430448722773,0.02551051592516304
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,19.85,5.0,0.06578947368421052,99.25,0.06683546690550105,5.0,99.25,0.0,0.00,0.00,99.25,4,0.10256410256410256,0.06578947368421052,0.01538461538461539,0.007440476190476188,0.07035065459777855,0.024899773706842484,0.015165730491598873
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55,2.0,0.02631578947368421,37.10,0.024983333221099132,2.0,37.10,0.0,0.00,0.00,37.10,2,0.05128205128205128,0.02631578947368421,0.006153846153846156,0.002976190476190475,0.026297322776600345,0.00930762321938394,0.00566900353892512
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.407777777777778,9.0,0.11842105263157894,183.67,0.12368433457464359,9.0,183.67,0.0,0.00,0.00,183.67,8,0.20512820512820512,0.11842105263157894,0.027692307692307704,0.013392857142857139,0.13018946831208045,0.04607900691925197,0.028065387600926597
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.33105263157895,19.0,0.25,405.29,0.27292439679728486,19.0,405.29,0.0,0.00,0.00,405.29,17,0.4358974358974359,0.25,0.05846153846153848,0.028273809523809514,0.28727875870965913,0.10167888449013794,0.061929661571184964
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,17.442,5.0,0.06578947368421052,87.21,0.05872766819978585,5.0,87.21,0.0,0.00,0.00,87.21,5,0.1282051282051282,0.06578947368421052,0.01538461538461539,0.007440476190476188,0.06181642909291957,0.02187918654885373,0.013325978399721286
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.484,5.0,0.06578947368421052,97.42,0.06560313537464899,5.0,97.42,0.0,0.00,0.00,97.42,5,0.1282051282051282,0.06578947368421052,0.01538461538461539,0.007440476190476188,0.0690535090268573,0.024440664529174757,0.014886100397899872
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,2.0,0.02631578947368421,37.10,0.024983333221099132,2.0,37.10,0.0,0.00,0.00,37.10,2,0.05128205128205128,0.02631578947368421,0.006153846153846156,0.002976190476190475,0.026297322776600345,0.00930762321938394,0.00566900353892512
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,13.29,49.0,0.15076923076923082,651.16,0.15424191317200733,49.0,651.16,0.0,0.00,17.16,634.00,35,0.29411764705882354,0,0.15076923076923082,0.07291666666666664,0,0.15905749652532125,0.09687731115036459
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,15.766666666666666,6.0,0.12244897959183673,94.60,0.1452791940536888,6.0,94.60,0.0,0.00,0.00,94.60,6,0.17142857142857143,0.12244897959183673,0.018461538461538467,0.008928571428571426,0.14921135646687697,0.023733184812768753,0.014455195007609606
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,14.191999999999998,5.0,0.10204081632653061,70.96,0.10897475274894035,5.0,70.96,0.0,0.00,0.00,70.96,5,0.14285714285714285,0.10204081632653061,0.01538461538461539,0.007440476190476188,0.11192429022082018,0.017802397402897154,0.010842924289006106
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,14.265,4.0,0.08163265306122448,57.06,0.08762823269242584,4.0,57.06,0.0,0.00,0.00,57.06,4,0.11428571428571428,0.08163265306122448,0.012307692307692311,0.00595238095238095,0.09,0.014315174687278913,0.008718958003532814
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,12.523333333333333,3.0,0.061224489795918366,37.57,0.057697032987284236,3.0,37.57,0.0,0.00,0.00,37.57,3,0.08571428571428572,0.061224489795918366,0.009230769230769233,0.004464285714285713,0.059258675078864356,0.009425536505451608,0.005740821103973498
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,12.29,2.0,0.04081632653061224,24.58,0.03774801892008108,2.0,24.58,0.0,0.00,0.00,24.58,2,0.05714285714285714,0.04081632653061224,0.006153846153846156,0.002976190476190475,0.03876971608832807,0.006166613982006934,0.003755905848700255
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,9.28,4.0,0.08163265306122448,37.12,0.05700595859696542,4.0,37.12,0.0,0.00,0.00,37.12,4,0.11428571428571428,0.08163265306122448,0.012307692307692311,0.00595238095238095,0.05854889589905363,0.009312640806025117,0.005672059605522924
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,13.815999999999999,5.0,0.10204081632653061,69.08,0.10608759751827508,5.0,69.08,0.0,0.00,17.16,51.92,5,0.14285714285714285,0.10204081632653061,0.01538461538461539,0.007440476190476188,0.08189274447949527,0.01302565492049634,0.007933548887897365
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,10.948,5.0,0.10204081632653061,54.74,0.08406536028011549,5.0,54.74,0.0,0.00,0.00,54.74,5,0.14285714285714285,0.10204081632653061,0.01538461538461539,0.007440476190476188,0.08634069400630916,0.013733134636902343,0.008364454278187631
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,16.935,4.0,0.08163265306122448,67.74,0.10402973155599238,4.0,67.74,0.0,0.00,0.00,67.74,4,0.11428571428571428,0.08163265306122448,0.012307692307692311,0.00595238095238095,0.10684542586750788,0.016994565953667603,0.010350897566759774
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,15.766666666666666,6.0,0.12244897959183673,94.60,0.1452791940536888,6.0,94.60,0.0,0.00,0.00,94.60,5,0.14285714285714285,0.12244897959183673,0.018461538461538467,0.008928571428571426,0.14921135646687697,0.023733184812768753,0.014455195007609606
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,11.590000000000002,3.0,0.061224489795918366,34.77,0.05339701455863383,3.0,34.77,0.0,0.00,0.00,34.77,3,0.08571428571428572,0.061224489795918366,0.009230769230769233,0.004464285714285713,0.0548422712933754,0.008723074375686783,0.0053129717802810365
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,2.0,0.04081632653061224,8.34,0.012807912033908717,2.0,8.34,0.0,0.00,0.00,8.34,2,0.05714285714285714,0.04081632653061224,0.006153846153846156,0.002976190476190475,0.013154574132492113,0.002092333629370945,0.0012743797712839759
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,6.0,0.018461538461538467,50.10,0.011867313486574065,6.0,50.10,0.0,0.00,3.61,46.49,4,0.03361344537815126,0,0.018461538461538467,0.008928571428571426,0,0.011663380147416696,0.00710382680659377
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,8.35,4.0,0.6666666666666666,33.40,0.6666666666666666,4.0,33.40,0.0,0.00,3.61,29.79,3,0.75,0.6666666666666666,0.012307692307692311,0.00595238095238095,0.6407829640782964,0.007473695302033628,0.004552011197428015
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,8.35,1.0,0.16666666666666666,8.35,0.16666666666666666,1.0,8.35,0.0,0.00,0.00,8.35,1,0.25,0.16666666666666666,0.003076923076923078,0.0014880952380952376,0.17960851796085178,0.0020948424226915337,0.0012759078045828775
800000004939189279,800000004939189278,800000008547757693,FOOD,Kids,,ROSSA,,8.35,1.0,0.16666666666666666,8.35,0.16666666666666666,1.0,8.35,0.0,0.00,0.00,8.35,1,0.25,0.16666666666666666,0.003076923076923078,0.0014880952380952376,0.17960851796085178,0.0020948424226915337,0.0012759078045828775
800000006757507043,800000006757507042,800000008547757693,FOOD,Kids,,PIZZA MARGHERITA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006468721108,800000006468721107,,FOOD,Catering,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
