Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.637148760330579,968.0,0.0,10296.76,0.0,957.0,10215.66,11.0,81.10,393.32,9822.34,216,0,0,0,0,0,0,0
,,,FOOD,,,,,12.956009501187648,421.0,0.43491735537190085,5454.48,0.529727797870398,418.0,5441.03,3.0,13.45,207.97,5233.06,150,0.6944444444444444,0,0,0.4367816091954023,0,0,0.5327712133768532
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.88,96.0,0.22802850356294538,372.03,0.06820631847582172,96.0,372.03,0.0,0.00,3.77,368.26,55,0.36666666666666664,0,0.22966507177033493,0.10031347962382445,0,0.070371828337531,0.037492084370934015
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,8.0,0.08333333333333333,27.84,0.07483267478429159,8.0,27.84,0.0,0.00,1.72,26.12,8,0.14545454545454545,0.08333333333333333,0.019138755980861243,0.008359456635318705,0.07092814859066963,0.004991343496921495,0.0026592441312355305
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,8.0,0.08333333333333333,27.84,0.07483267478429159,8.0,27.84,0.0,0.00,0.00,27.84,7,0.12727272727272726,0.08333333333333333,0.019138755980861243,0.008359456635318705,0.0755987617444197,0.0053200230840082085,0.0028343551536599222
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,11.0,0.11458333333333333,38.28,0.10289492782840094,11.0,38.28,0.0,0.00,0.00,38.28,10,0.18181818181818182,0.11458333333333333,0.02631578947368421,0.011494252873563218,0.1039482973985771,0.007315031740511287,0.003897238336282393
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.020833333333333332,6.48,0.01741795016530925,2.0,6.48,0.0,0.00,0.00,6.48,2,0.03636363636363636,0.020833333333333332,0.004784688995215311,0.0020898641588296763,0.017596263509477003,0.0012382812350708763,6.597205961104992E-4
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,1.0,0.010416666666666666,3.48,0.009354084348036449,1.0,3.48,0.0,0.00,0.00,3.48,1,0.01818181818181818,0.010416666666666666,0.0023923444976076554,0.0010449320794148381,0.009449845218052463,6.650028855010261E-4,3.542943942074903E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,8.0,0.08333333333333333,48.24,0.12966696234174666,8.0,48.24,0.0,0.00,0.00,48.24,8,0.14545454545454545,0.08333333333333333,0.019138755980861243,0.008359456635318705,0.13099440612610658,0.00921831586108319,0.004911253326600382
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,7.0,0.07291666666666667,29.19,0.07846141440206436,7.0,29.19,0.0,0.00,2.05,27.14,5,0.09090909090909091,0.07291666666666667,0.01674641148325359,0.0073145245559038665,0.07369793080975398,0.005186258135775244,0.0027630890398825532
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,3.0,0.03125,10.44,0.028062253044109347,3.0,10.44,0.0,0.00,0.00,10.44,3,0.05454545454545454,0.03125,0.007177033492822967,0.003134796238244514,0.028349535654157387,0.0019950086565030784,0.0010628831826224707
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,4.0,0.041666666666666664,14.64,0.03935166518829127,4.0,14.64,0.0,0.00,0.00,14.64,3,0.05454545454545454,0.041666666666666664,0.009569377990430622,0.0041797283176593526,0.039754521262151746,0.002797598345900869,0.0014904798652866833
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,9.0,0.09375,31.32,0.08418675913232805,9.0,31.32,0.0,0.00,0.00,31.32,9,0.16363636363636364,0.09375,0.0215311004784689,0.009404388714733543,0.08504860696247217,0.005985025969509235,0.0031886495478674125
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,3.24,2.0,0.020833333333333332,6.48,0.01741795016530925,2.0,6.48,0.0,0.00,0.00,6.48,2,0.03636363636363636,0.020833333333333332,0.004784688995215311,0.0020898641588296763,0.017596263509477003,0.0012382812350708763,6.597205961104992E-4
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,13.0,0.13541666666666666,39.26,0.10552912399537671,13.0,39.26,0.0,0.00,0.00,39.26,11,0.2,0.13541666666666666,0.03110047846889952,0.013584117032392894,0.10660946070710911,0.007502302668037438,0.003997010895570709
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,6.0,0.0625,25.02,0.06725264091605516,6.0,25.02,0.0,0.00,0.00,25.02,6,0.10909090909090909,0.0625,0.014354066985645933,0.006269592476489028,0.06794112855048064,0.00478114143541255,0.0025472545238710937
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,7.0,0.07291666666666667,27.58,0.07413380641346128,7.0,27.58,0.0,0.00,0.00,27.58,3,0.05454545454545454,0.07291666666666667,0.01674641148325359,0.0073145245559038665,0.07489273882582957,0.005270338960378822,0.002807884882828328
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.94,3.0,0.03125,11.82,0.03177163132005484,3.0,11.82,0.0,0.00,0.00,11.82,3,0.05454545454545454,0.03125,0.007177033492822967,0.003134796238244514,0.032096888068212676,0.0022587166973052093,0.0012033792354978548
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,6.03,4.0,0.041666666666666664,24.12,0.06483348117087333,4.0,24.12,0.0,0.00,0.00,24.12,4,0.07272727272727272,0.041666666666666664,0.009569377990430622,0.0041797283176593526,0.06549720306305329,0.004609157930541595,0.002455626663300191
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.88,56.0,0.1330166270783848,665.09,0.12193462988222527,56.0,665.09,0.0,0.00,16.48,648.61,34,0.22666666666666666,0,0.1339712918660287,0.05851619644723093,0,0.1239446901048335,0.0660341629387702
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.27764705882353,17.0,0.30357142857142855,208.72,0.31382218947811574,17.0,208.72,0.0,0.00,0.00,208.72,13,0.38235294117647056,0.30357142857142855,0.04066985645933014,0.017763845350052248,0.32179584033548664,0.03988488570740637,0.021249518953732
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.982727272727272,22.0,0.39285714285714285,285.62,0.42944563893608384,22.0,285.62,0.0,0.00,16.48,269.14,14,0.4117647058823529,0.39285714285714285,0.05263157894736842,0.022988505747126436,0.4149488907047378,0.05143071166774315,0.0274008026600586
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.830000000000002,10.0,0.17857142857142858,138.30,0.2079417823151754,10.0,138.30,0.0,0.00,0.00,138.30,9,0.2647058823529412,0.17857142857142858,0.023923444976076555,0.01044932079414838,0.21322520466844483,0.026428131915170093,0.01408014790772871
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.017857142857142856,8.81,0.013246327564690493,1.0,8.81,0.0,0.00,0.00,8.81,1,0.029411764705882353,0.017857142857142856,0.0023923444976076554,0.0010449320794148381,0.013582892647353573,0.0016835274199034599,8.969349462551693E-4
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.946666666666666,3.0,0.05357142857142857,14.84,0.022312769700341305,3.0,14.84,0.0,0.00,0.00,14.84,2,0.058823529411764705,0.05357142857142857,0.007177033492822967,0.003134796238244514,0.02287969658192134,0.0028358169025388584,0.0015108416120802172
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,2.32,1.0,0.017857142857142856,2.32,0.0034882497105654868,1.0,2.32,0.0,0.00,0.00,2.32,1,0.029411764705882353,0.017857142857142856,0.0023923444976076554,0.0010449320794148381,0.003576879789087433,4.43335257000684E-4,2.361962628049935E-4
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,3.24,2.0,0.03571428571428571,6.48,0.00974304229502774,2.0,6.48,0.0,0.00,0.00,6.48,2,0.058823529411764705,0.03571428571428571,0.004784688995215311,0.0020898641588296763,0.009990595272968349,0.0012382812350708763,6.597205961104992E-4
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351542618,800000024351542617,800000001217218917,FOOD,Colazione - Breakfast,,CREPES HAM&CHEESE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351550695,800000024351550694,800000001217218917,FOOD,Colazione - Breakfast,,CREPES VEGGIE MOZZARELLA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
