Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.91138613861386,1010.0000000000001,0.0,10010.50,0.0,1003.0000000000001,9920.91,7.0,89.59,155.48,9765.43,213,0,0,0,0,0,0,0
,,,FOOD,,,,,12.613621495327104,427.99999999999994,0.42376237623762364,5398.63,0.5392967384246541,424.99999999999994,5348.54,3.0,50.09,105.26,5243.28,138,0.647887323943662,0,0,0.4237288135593219,0,0,0.5369225932703424
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.76,88.0,0.20560747663551404,330.60,0.06123775846835216,88.0,330.60,0.0,0.00,6.68,323.92,51,0.3695652173913043,0,0.2070588235294118,0.08773678963110668,0,0.06177812361727774,0.03317007033996455
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.06818181818181818,20.88,0.0631578947368421,6.0,20.88,0.0,0.00,0.00,20.88,6,0.11764705882352941,0.06818181818181818,0.014117647058823532,0.005982053838484546,0.06446036058285996,0.00398224012450222,0.002138154694672943
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,8.0,0.09090909090909091,27.84,0.08421052631578947,8.0,27.84,0.0,0.00,0.00,27.84,7,0.13725490196078433,0.09090909090909091,0.018823529411764708,0.007976071784646061,0.08594714744381328,0.005309653499336294,0.002850872926230591
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,9.0,0.10227272727272728,31.32,0.09473684210526315,9.0,31.32,0.0,0.00,0.00,31.32,7,0.13725490196078433,0.10227272727272728,0.021176470588235297,0.008973080757726818,0.09669054087428994,0.00597336018675333,0.0032072320420094146
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,3.0,0.03409090909090909,9.72,0.0294010889292196,3.0,9.72,0.0,0.00,0.00,9.72,3,0.058823529411764705,0.03409090909090909,0.007058823529411766,0.002991026919242273,0.030007409236848605,0.001853801437268275,9.953478751063701E-4
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,7.0,0.07954545454545454,42.21,0.1276769509981851,7.0,42.21,0.0,0.00,2.72,39.49,5,0.09803921568627451,0.07954545454545454,0.01647058823529412,0.006979062811565303,0.12191281797974808,0.007531545139683558,0.004043856747731539
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
