Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.525,8.0,0.42105263157894735,100.20,0.5966771869231228,8.0,100.20,0.0,0.00,9.28,90.92,6,0.5,0.42105263157894735,0.04210526315789475,0.020202020202020197,0.6384383119162981,0.040682455802798376,0.024988662754744467
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,9.28,5.0,0.2631578947368421,46.40,0.2763056035252784,5.0,46.40,0.0,0.00,9.28,37.12,4,0.3333333333333333,0.2631578947368421,0.02631578947368422,0.012626262626262623,0.26065585281932446,0.01660946721733255,0.010202146518435047
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,2.0,0.10526315789473684,13.92,0.08289168105758352,2.0,13.92,0.0,0.00,6.96,6.96,2,0.16666666666666666,0.10526315789473684,0.010526315789473687,0.005050505050505049,0.048872972403623344,0.0031142751032498537,0.0019129024722065715
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,1.8525,4.0,0.21052631578947367,7.41,0.04412552849401536,4.0,7.41,0.0,0.00,0.00,7.41,2,0.16666666666666666,0.21052631578947367,0.021052631578947375,0.010101010101010098,0.05203286286075416,0.0033156290969944564,0.0020365815113578584
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,12.25,16.0,0.08247422680412374,198.53,0.08017559234146006,15.0,183.68,1.0,14.85,5.56,178.12,11,0.13253012048192772,0,0.07894736842105265,0.037878787878787866,0,0.07970038525730803,0.04895491211917163
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.909999999999998,3.0,0.1875,41.73,0.2101949327557548,3.0,41.73,0.0,0.00,0.00,41.73,3,0.2727272727272727,0.2,0.01578947368421053,0.007575757575757573,0.23428026049854028,0.018672227019916148,0.011469169563962676
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.135,2.0,0.125,22.27,0.11217448244597794,2.0,22.27,0.0,0.00,0.00,22.27,2,0.18181818181818182,0.13333333333333333,0.010526315789473687,0.005050505050505049,0.12502807096339547,0.009964785423760666,0.006120738226442579
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,1.0,0.0625,12.06,0.060746486677076515,1.0,12.06,0.0,0.00,0.00,12.06,1,0.09090909090909091,0.06666666666666667,0.005263157894736844,0.0025252525252525246,0.06770716370985852,0.00539628703235535,0.0033145982492544905
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,3.0,0.1875,44.55,0.22439933511308113,2.0,29.70,1.0,14.85,0.00,29.70,2,0.18181818181818182,0.13333333333333333,0.010526315789473687,0.005050505050505049,0.16674152256905456,0.013289363587143771,0.008162816583984938
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.131428571428572,7.0,0.4375,77.92,0.39248476300810964,7.0,77.92,0.0,0.00,5.56,72.36,7,0.6363636363636364,0.4666666666666667,0.036842105263157905,0.017676767676767673,0.4062429822591511,0.0323777221941321,0.019887589495526943
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,Fritto di verdure,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.49,17.0,0.08762886597938147,262.63,0.10606213578117996,16.0,247.78,1.0,14.85,34.09,213.69,12,0.14457831325301204,0,0.0842105263157895,0.040404040404040394,0,0.09561629982952029,0.0587310530583078
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,16.330000000000002,5.0,0.29411764705882354,81.65,0.31089365266725055,5.0,81.65,0.0,0.00,14.85,66.80,4,0.3333333333333333,0.3125,0.02631578947368422,0.012626262626262623,0.3126023679161402,0.029889881738087674,0.018359466256235486
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,15.247142857142858,7.0,0.4117647058823529,106.73,0.4063892167688383,6.0,91.88,1.0,14.85,14.85,77.03,5,0.4166666666666667,0.375,0.03157894736842106,0.015151515151515147,0.3604754550985072,0.03446732919588164,0.021171103079608077
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,5.0,0.29411764705882354,74.25,0.28271713056391123,5.0,74.25,0.0,0.00,4.39,69.86,5,0.4166666666666667,0.3125,0.02631578947368422,0.012626262626262623,0.32692217698535264,0.03125908889555097,0.01920048372246424
800000011077154519,800000011077154518,,FOOD,Salad,,,,15.54,25.0,0.12886597938144334,389.25,0.1571971456148357,24.0,373.01,1.0,16.24,47.83,325.18,19,0.2289156626506024,0,0.12631578947368424,0.06060606060606059,0,0.14550287041304416,0.08937322211381221
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.846666666666666,3.0,0.12,44.54,0.11442517662170841,3.0,44.54,0.0,0.00,0.00,44.54,3,0.15789473684210525,0.125,0.01578947368421053,0.007575757575757573,0.13697029337597638,0.01992957084752133,0.012241476452885158
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.24,2.0,0.08,32.48,0.08344251766217084,2.0,32.48,0.0,0.00,16.24,16.24,2,0.10526315789473684,0.08333333333333333,0.010526315789473687,0.005050505050505049,0.04994157082231379,0.007266641907582991,0.0044634391018153335
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,17.352,5.0,0.2,86.76,0.22289017341040462,4.0,70.52,1.0,16.24,24.63,45.89,5,0.2631578947368421,0.16666666666666666,0.021052631578947375,0.010101010101010098,0.14112184021157512,0.02053363282875514,0.01261251357033902
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.23875,8.0,0.32,129.91,0.33374438021836866,8.0,129.91,0.0,0.00,6.96,122.95,7,0.3684210526315789,0.3333333333333333,0.04210526315789475,0.020202020202020197,0.37809828402730794,0.05501438562421976,0.03379186191922385
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV,,18.55,2.0,0.08,37.10,0.09531149646756583,2.0,37.10,0.0,0.00,0.00,37.10,2,0.10526315789473684,0.08333333333333333,0.010526315789473687,0.005050505050505049,0.11409065748200997,0.016600518150943905,0.010196649672250547
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,14.84,1.0,0.04,14.84,0.03812459858702633,1.0,14.84,0.0,0.00,0.00,14.84,1,0.05263157894736842,0.041666666666666664,0.005263157894736844,0.0025252525252525246,0.04563626299280398,0.006640207260377561,0.004078659868900218
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,16.24,2.0,0.08,32.48,0.08344251766217084,2.0,32.48,0.0,0.00,0.00,32.48,1,0.05263157894736842,0.08333333333333333,0.010526315789473687,0.005050505050505049,0.09988314164462758,0.014533283815165983,0.008926878203630667
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,5.57,2.0,0.08,11.14,0.028619139370584457,2.0,11.14,0.0,0.00,0.00,11.14,1,0.05263157894736842,0.08333333333333333,0.010526315789473687,0.005050505050505049,0.034257949443385206,0.004984629978477496,0.003061743324767415
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.03,39.0,0.2010309278350516,742.06,0.2996781345534874,39.0,742.06,0.0,0.00,57.50,684.56,24,0.2891566265060241,0,0.2052631578947369,0.09848484848484845,0,0.3063086443506781,0.1881460512031222
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.549999999999997,9.0,0.23076923076923078,166.95,0.22498180740101878,9.0,166.95,0.0,0.00,0.00,166.95,8,0.3333333333333333,0.23076923076923078,0.047368421052631594,0.02272727272727272,0.24387928012153792,0.07470233167924756,0.045884923525127456
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,19.11,5.0,0.1282051282051282,95.55,0.12876317278926233,5.0,95.55,0.0,0.00,38.96,56.59,5,0.20833333333333334,0.1282051282051282,0.02631578947368422,0.012626262626262623,0.0826662381675821,0.02532138334668236,0.015553326279047399
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55,6.0,0.15384615384615385,111.30,0.1499878716006792,6.0,111.30,0.0,0.00,9.27,102.03,5,0.20833333333333334,0.15384615384615385,0.03157894736842106,0.015151515151515147,0.14904464181371976,0.045653662181692894,0.02804216081023513
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.41,1.0,0.02564102564102564,20.41,0.027504514459747192,1.0,20.41,0.0,0.00,0.00,20.41,1,0.041666666666666664,0.02564102564102564,0.005263157894736844,0.0025252525252525246,0.029814771532079003,0.009132522249616309,0.005609531531283926
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,1.0,0.02564102564102564,16.70,0.02250491873972455,1.0,16.70,0.0,0.00,0.00,16.70,1,0.041666666666666664,0.02564102564102564,0.005263157894736844,0.0025252525252525246,0.024395231973822602,0.007472470434521919,0.004589866564058871
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,1.0,0.02564102564102564,19.48,0.026251246529930196,1.0,19.48,0.0,0.00,0.00,19.48,1,0.041666666666666664,0.02564102564102564,0.005263157894736844,0.0025252525252525246,0.0284562346616805,0.00871639066254413,0.0053539281837046
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,18.55,5.0,0.1282051282051282,92.75,0.124989893000566,5.0,92.75,0.0,0.00,0.00,92.75,5,0.20833333333333334,0.1282051282051282,0.02631578947368422,0.012626262626262623,0.13548848895640997,0.04150129537735976,0.025491624180626365
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,3.0,0.07692307692307693,55.65,0.0749939358003396,3.0,55.65,0.0,0.00,9.27,46.38,2,0.08333333333333333,0.07692307692307693,0.01578947368421053,0.007575757575757573,0.0677515484398738,0.020752884955277044,0.012747186301859309
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,Rigatoni VV,,20.40875,8.0,0.20512820512820512,163.27,0.2200226396787322,8.0,163.27,0.0,0.00,0.00,163.27,7,0.2916666666666667,0.20512820512820512,0.04210526315789475,0.020202020202020197,0.23850356433329442,0.07305570346373616,0.04487350382717916
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,12.52,30.0,0.154639175257732,375.65,0.15170483686631478,30.0,375.65,0.0,0.00,12.98,362.67,21,0.25301204819277107,0,0.1578947368421053,0.07575757575757573,0,0.16227789535856674,0.09967706028666054
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,17.16,4.0,0.13333333333333333,68.64,0.1827232796486091,4.0,68.64,0.0,0.00,0.00,68.64,4,0.19047619047619047,0.13333333333333333,0.021052631578947375,0.010101010101010098,0.18926296633303002,0.030713195845843384,0.018865176105209637
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,12.520000000000001,3.0,0.1,37.56,0.09998668973778785,3.0,37.56,0.0,0.00,0.00,37.56,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.10356522458433287,0.016806346677882833,0.010323077134494086
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,11.13,2.0,0.06666666666666667,22.26,0.059257287368561166,2.0,22.26,0.0,0.00,0.00,22.26,2,0.09523809523809523,0.06666666666666667,0.010526315789473687,0.005050505050505049,0.06137811233352635,0.009960310890566343,0.006117989803350329
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,15.3,1.0,0.03333333333333333,15.30,0.040729402369226675,1.0,15.30,0.0,0.00,0.00,15.30,1,0.047619047619047616,0.03333333333333333,0.005263157894736844,0.0025252525252525246,0.04218711225080652,0.006846035787316489,0.004205087331143757
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,14.38,1.0,0.03333333333333333,14.38,0.038280314122188214,1.0,14.38,0.0,0.00,0.00,14.38,1,0.047619047619047616,0.03333333333333333,0.005263157894736844,0.0025252525252525246,0.039650370860561945,0.006434378733438635,0.003952232406656681
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,11.365,2.0,0.06666666666666667,22.73,0.06050845201650473,2.0,22.73,0.0,0.00,0.00,22.73,2,0.09523809523809523,0.06666666666666667,0.010526315789473687,0.005050505050505049,0.06267405630462955,0.010170613950699594,0.006247165688686117
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,12.979999999999999,3.0,0.1,38.94,0.10366032210834554,3.0,38.94,0.0,0.00,0.00,38.94,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.10737033666969971,0.01742383225869961,0.010702359521224697
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,10.67,3.0,0.1,32.01,0.08521229868228404,3.0,32.01,0.0,0.00,0.00,32.01,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.08826205641492264,0.014322980755032732,0.008797702318294878
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,17.63,3.0,0.1,52.89,0.14079595368028752,3.0,52.89,0.0,0.00,0.00,52.89,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.14583505666308214,0.02366580606478229,0.014536409734914593
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,13.603333333333333,3.0,0.1,40.81,0.10863836017569548,3.0,40.81,0.0,0.00,0.00,40.81,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.11252653927813164,0.018260569966038295,0.011216314639475602
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,8.81,2.0,0.06666666666666667,17.62,0.046905364035671505,2.0,17.62,0.0,0.00,8.81,8.81,2,0.09523809523809523,0.06666666666666667,0.010526315789473687,0.005050505050505049,0.0242920561391899,0.003942063744199887,0.0024213607442729736
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,3.0,0.1,12.51,0.03330227605483828,3.0,12.51,0.0,0.00,4.17,8.34,3,0.14285714285714285,0.1,0.01578947368421053,0.007575757575757573,0.02299611216808669,0.0037317606840666347,0.002292184858937185
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,2.0,0.010309278350515467,16.70,0.006744232066198474,2.0,16.70,0.0,0.00,4.94,11.76,1,0.012048192771084338,0,0.010526315789473687,0.005050505050505049,0,0.005262051036525614,0.0032321455564869655
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,8.35,1.0,0.5,8.35,0.5,1.0,8.35,0.0,0.00,2.47,5.88,1,1.0,0.5,0.005263157894736844,0.0025252525252525246,0.5,0.002631025518262807,0.0016160727782434828
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004939189279,800000004939189278,800000008547757693,FOOD,Kids,,ROSSA,,8.35,1.0,0.5,8.35,0.5,1.0,8.35,0.0,0.00,2.47,5.88,1,1.0,0.5,0.005263157894736844,0.0025252525252525246,0.5,0.002631025518262807,0.0016160727782434828
800000006757507043,800000006757507042,800000008547757693,FOOD,Kids,,PIZZA MARGHERITA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006468721108,800000006468721107,,FOOD,Catering,,,,76.53,2.0,0.010309278350515467,153.06,0.06181270419475081,2.0,153.06,0.0,0.00,0.00,153.06,1,0.012048192771084338,0,0.010526315789473687,0.005050505050505049,0,0.06848720507233083,0.04206736384999107
800000006469037184,800000006469037183,800000006468721108,FOOD,Catering,,BEEF LASAGNA big TRAY,,111.32,1.0,0.5,111.32,0.7272964850385469,1.0,111.32,0.0,0.00,0.00,111.32,1,1.0,0.5,0.005263157894736844,0.0025252525252525246,0.7272964850385469,0.04981050351922036,0.03059544586293614
800000006469037188,800000006469037187,800000006468721108,FOOD,Catering,,BEEF LASAGNA half tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037186,800000006469037185,800000006468721108,FOOD,Catering,,VEGGIE LASAGNA big TRAY,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037190,800000006469037189,800000006468721108,FOOD,Catering,,VEGGIE LASAGNA half tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000007719864399,800000007719864398,800000006468721108,FOOD,Catering,,SALAD BOWL simple,,41.74,1.0,0.5,41.74,0.272703514961453,1.0,41.74,0.0,0.00,0.00,41.74,1,1.0,0.5,0.005263157894736844,0.0025252525252525246,0.272703514961453,0.018676701553110475,0.011471917987054929
800000006469037192,800000006469037191,800000006468721108,FOOD,Catering,,SIGNATURE SALAD BOWL Mina,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469038600,800000006469037199,800000006468721108,FOOD,Catering,,CLASSIC Tiramisu tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000007719848240,800000007719848239,800000006468721108,FOOD,Catering,,LIMONCELLO Tiramisu tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
