Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.603498233215548,849.0,0.0,8153.37,0.0,834.0,7969.15,15.0,184.22,116.40,7852.75,192,0,0,0,0,0,0,0
,,,FOOD,,,,,12.442520547945207,365.0,0.4299175500588928,4541.52,0.5570113952880834,359.0,4441.79,6.0,99.73,76.74,4365.05,132,0.6875,0,0,0.4304556354916067,0,0,0.5558625959058928
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.97,71.0,0.19452054794520549,281.58,0.0620012682978386,71.0,281.58,0.0,0.00,1.18,280.40,39,0.29545454545454547,0,0.1977715877437326,0.08513189448441247,0,0.0642375230524278,0.03570723631848715
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,7.0,0.09859154929577464,24.36,0.0865118261240145,7.0,24.36,0.0,0.00,0.54,23.82,7,0.1794871794871795,0.09859154929577464,0.019498607242339833,0.008393285371702638,0.08495007132667619,0.005456982165152747,0.0030333322721339657
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,3.0,0.04225352112676056,10.44,0.037076496910291926,3.0,10.44,0.0,0.00,0.00,10.44,3,0.07692307692307693,0.04225352112676056,0.008356545961002786,0.0035971223021582736,0.03723252496433666,0.00239172518069667,0.0013294705676355416
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,1.0,0.014084507042253521,3.48,0.012358832303430642,1.0,3.48,0.0,0.00,0.00,3.48,1,0.02564102564102564,0.014084507042253521,0.002785515320334262,0.001199040767386091,0.012410841654778888,7.9724172689889E-4,4.431568558785139E-4
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2439999999999998,5.0,0.07042253521126761,16.22,0.057603522977484195,5.0,16.22,0.0,0.00,0.00,16.22,4,0.10256410256410256,0.07042253521126761,0.013927576601671309,0.005995203836930456,0.05784593437945792,0.003715879543189654,0.002065518448951004
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.16901408450704225,72.36,0.2569784785851268,12.0,72.36,0.0,0.00,0.00,72.36,9,0.23076923076923078,0.16901408450704225,0.033426183844011144,0.014388489208633094,0.2580599144079886,0.016577129700690713,0.009214606348094616
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,6.0,0.08450704225352113,20.88,0.07415299382058385,6.0,20.88,0.0,0.00,0.00,20.88,4,0.10256410256410256,0.08450704225352113,0.016713091922005572,0.007194244604316547,0.07446504992867332,0.00478345036139334,0.002658941135271083
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,4.0,0.056338028169014086,14.64,0.051992329000639256,4.0,14.64,0.0,0.00,0.00,14.64,3,0.07692307692307693,0.056338028169014086,0.011142061281337047,0.004796163069544364,0.0522111269614836,0.0033539134717815375,0.001864315048868231
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,6.0,0.08450704225352113,20.88,0.07415299382058385,6.0,20.88,0.0,0.00,0.00,20.88,4,0.10256410256410256,0.08450704225352113,0.016713091922005572,0.007194244604316547,0.07446504992867332,0.00478345036139334,0.002658941135271083
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.017777777777778,9.0,0.1267605633802817,27.16,0.09645571418424605,9.0,27.16,0.0,0.00,0.00,27.16,7,0.1794871794871795,0.1267605633802817,0.025069637883008356,0.01079136690647482,0.09686162624821684,0.006222150949015475,0.0034586609786380566
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.171111111111111,9.0,0.1267605633802817,37.54,0.13331912777896157,9.0,37.54,0.0,0.00,0.64,36.90,6,0.15384615384615385,0.1267605633802817,0.025069637883008356,0.01079136690647482,0.13159771754636235,0.008453511414531333,0.0046989907994014835
