Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.848922413793104,464.0,0.0,3641.90,0.0,459.0,3605.38,5.0,36.52,60.06,3545.32,99,0,0,0,0,0,0,0
,,,FOOD,,,,,10.319441860465115,215.0,0.46336206896551724,2218.68,0.6092094785688789,213.0,2200.91,2.0,17.77,37.44,2163.47,86,0.8686868686868687,0,0,0.46405228758169936,0,0,0.6102326447260049
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.75,73.0,0.3395348837209302,274.27,0.12361854796545695,72.0,270.33,1.0,3.94,3.99,266.34,45,0.5232558139534884,0,0.3380281690140845,0.1568627450980392,0,0.12310778517844019,0.07512438933580043
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.0410958904109589,10.44,0.03806468078900354,3.0,10.44,0.0,0.00,0.00,10.44,3,0.06666666666666667,0.041666666666666664,0.014084507042253521,0.006535947712418301,0.03919801757152512,0.004825581126616039,0.0029447271332347993
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,7.0,0.0958904109589041,24.36,0.08881758850767492,7.0,24.36,0.0,0.00,0.00,24.36,6,0.13333333333333333,0.09722222222222222,0.03286384976525822,0.015250544662309368,0.09146204100022529,0.011259689295437423,0.006871029977547865
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,7.0,0.0958904109589041,24.36,0.08881758850767492,7.0,24.36,0.0,0.00,0.00,24.36,6,0.13333333333333333,0.09722222222222222,0.03286384976525822,0.015250544662309368,0.09146204100022529,0.011259689295437423,0.006871029977547865
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.0273972602739726,6.48,0.023626353593174613,2.0,6.48,0.0,0.00,0.00,6.48,2,0.044444444444444446,0.027777777777777776,0.009389671361502348,0.004357298474945534,0.024329804009912148,0.002995188285485817,0.0018277616689043586
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,1.0,0.0136986301369863,3.48,0.012688226929667847,1.0,3.48,0.0,0.00,0.00,3.48,1,0.022222222222222223,0.013888888888888888,0.004694835680751174,0.002178649237472767,0.013066005857175041,0.0016085270422053462,9.815757110782665E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,8.0,0.1095890410958904,48.24,0.17588507674918877,8.0,48.24,0.0,0.00,1.87,46.37,8,0.17777777777777778,0.1111111111111111,0.03755868544600939,0.017429193899782137,0.17410077344747316,0.02143316061697181,0.013079214288131958
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
