Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,4.0,0.09523809523809523,27.84,0.05657846604072674,4.0,27.84,0.0,0.00,0.00,27.84,4,0.17391304347826086,0.09523809523809523,0.010256410256410256,0.004524886877828053,0.05743048106279396,0.005993025358419082,0.003489828228749215
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,1.0,0.023809523809523808,4.17,0.00847457627118644,1.0,4.17,0.0,0.00,4.17,0.00,1,0.043478260869565216,0.023809523809523808,0.002564102564102564,0.0011312217194570132,0.0,0.0,0.0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,2.32,3.0,0.07142857142857142,6.96,0.014144616510181686,3.0,6.96,0.0,0.00,0.48,6.48,2,0.08695652173913043,0.07142857142857142,0.007692307692307693,0.0033936651583710395,0.013367439557719286,0.0013949283161837518,8.122876049674897E-4
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of POTATO QUICHE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,13.49,39.0,0.09923664122137404,554.28,0.11425461786295134,37.0,499.09,2.0,55.19,25.04,474.05,29,0.21014492753623187,0,0.09487179487179487,0.041855203619909485,0,0.10204718646402894,0.05942360171833927
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.83,3.0,0.07692307692307693,83.49,0.1506278415241394,3.0,83.49,0.0,0.00,0.00,83.49,3,0.10344827586206896,0.08108108108108109,0.007692307692307693,0.0033936651583710395,0.17612066237738633,0.01797261807379343,0.010465724095483906
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,46.38,1.0,0.02564102564102564,46.38,0.08367612037237498,0.0,0.00,1.0,46.38,0.00,0.00,1,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.9125,4.0,0.10256410256410256,55.65,0.1004005195929855,4.0,55.65,0.0,0.00,13.91,41.74,4,0.13793103448275862,0.10810810810810811,0.010256410256410256,0.004524886877828053,0.08804978377808248,0.008985232703319414,0.0052322352826146635
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.129999999999999,5.0,0.1282051282051282,55.65,0.1004005195929855,5.0,55.65,0.0,0.00,11.13,44.52,5,0.1724137931034483,0.13513513513513514,0.01282051282051282,0.005656108597285066,0.09391414407762895,0.00958367417229948,0.005580716693387754
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,2.0,0.05128205128205128,24.12,0.04351591253518078,2.0,24.12,0.0,0.00,0.00,24.12,2,0.06896551724137931,0.05405405405405406,0.005128205128205128,0.0022624434389140265,0.05088070878599304,0.005192233176906188,0.003023514974045656
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,5.0,0.1282051282051282,74.25,0.13395756657285127,5.0,74.25,0.0,0.00,0.00,74.25,5,0.1724137931034483,0.13513513513513514,0.01282051282051282,0.005656108597285066,0.15662904756882184,0.015983553622938823,0.009307462140252486
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.130833333333333,12.0,0.3076923076923077,133.57,0.24097928844627264,12.0,133.57,0.0,0.00,0.00,133.57,12,0.41379310344827586,0.32432432432432434,0.03076923076923077,0.013574660633484158,0.2817635270541082,0.028753175184053043,0.016743403610417838
800000020520038740,800000020520038739,800000011077782533,FOOD,Antipasti,,Eggplant parmigiana,,12.06,6.0,0.15384615384615385,72.36,0.13054773760554234,6.0,72.36,0.0,0.00,0.00,72.36,6,0.20689655172413793,0.16216216216216217,0.015384615384615385,0.006787330316742079,0.1526421263579791,0.015576699530718562,0.009070544922136967
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,8.81,1.0,0.02564102564102564,8.81,0.015894493757667605,0.0,0.00,1.0,8.81,0.00,0.00,1,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
800000011077154517,800000011077154516,,FOOD,Soup,,,,14.85,11.0,0.027989821882951654,163.35,0.033671595272990365,11.0,163.35,0.0,0.00,0.00,163.35,10,0.07246376811594203,0,0.028205128205128206,0.012443438914027145,0,0.03516381797046541,0.02047641670855547
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,14.85,6.0,0.5454545454545454,89.10,0.5454545454545454,6.0,89.10,0.0,0.00,0.00,89.10,6,0.6,0.5454545454545454,0.015384615384615385,0.006787330316742079,0.5454545454545454,0.019180264347526586,0.011168954568302983
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,14.85,2.0,0.18181818181818182,29.70,0.18181818181818182,2.0,29.70,0.0,0.00,0.00,29.70,2,0.2,0.18181818181818182,0.005128205128205128,0.0022624434389140265,0.18181818181818182,0.006393421449175529,0.0037229848561009943
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,3.0,0.2727272727272727,44.55,0.2727272727272727,3.0,44.55,0.0,0.00,0.00,44.55,3,0.3,0.2727272727272727,0.007692307692307693,0.0033936651583710395,0.2727272727272727,0.009590132173763293,0.005584477284151491
800000011077154519,800000011077154518,,FOOD,Salad,,,,16.24,38.0,0.09669211195928754,617.09,0.12720174304872744,38.0,617.09,0.0,0.00,3.59,613.50,30,0.21739130434782608,0,0.09743589743589744,0.0429864253393665,0,0.13206612993498945,0.07690408111844983
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.85,2.0,0.05263157894736842,29.70,0.04812912217018587,2.0,29.70,0.0,0.00,0.00,29.70,2,0.06666666666666667,0.05263157894736842,0.005128205128205128,0.0022624434389140265,0.04841075794621027,0.006393421449175529,0.0037229848561009943
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.24,1.0,0.02631578947368421,16.24,0.02631706882302419,1.0,16.24,0.0,0.00,0.00,16.24,1,0.03333333333333333,0.02631578947368421,0.002564102564102564,0.0011312217194570132,0.026471067644661773,0.0034959314590777973,0.002035733133437042
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,17.695714285714285,7.0,0.18421052631578946,123.87,0.20073247014211865,7.0,123.87,0.0,0.00,0.00,123.87,6,0.2,0.18421052631578946,0.017948717948717947,0.007918552036199091,0.2019070904645477,0.026665088044086627,0.015527479263475764
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.240000000000002,5.0,0.13157894736842105,81.20,0.13158534411512096,5.0,81.20,0.0,0.00,0.00,81.20,5,0.16666666666666666,0.13157894736842105,0.01282051282051282,0.005656108597285066,0.1323553382233089,0.01747965729538899,0.01017866566718521
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,15.545,8.0,0.21052631578947367,124.36,0.2015265196324685,8.0,124.36,0.0,0.00,3.59,120.77,7,0.23333333333333334,0.21052631578947367,0.020512820512820513,0.009049773755656106,0.19685411572942135,0.025997761226159214,0.01513888488455613
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV ,,18.55,4.0,0.10526315789473684,74.20,0.12024177996726572,4.0,74.20,0.0,0.00,0.00,74.20,4,0.13333333333333333,0.10526315789473684,0.010256410256410256,0.004524886877828053,0.12094539527302364,0.0159727902871658,0.009301194488979588
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,14.85,8.0,0.21052631578947367,118.80,0.19251648868074347,8.0,118.80,0.0,0.00,0.00,118.80,8,0.26666666666666666,0.21052631578947367,0.020512820512820513,0.009049773755656106,0.19364303178484107,0.025573685796702116,0.014891939424403977
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,16.24,3.0,0.07894736842105263,48.72,0.07895120646907258,3.0,48.72,0.0,0.00,0.00,48.72,2,0.06666666666666667,0.07894736842105263,0.007692307692307693,0.0033936651583710395,0.07941320293398532,0.010487794377233392,0.006107199400311126
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.43,85.0,0.21628498727735368,1651.90,0.34050877399114043,85.0,1651.90,0.0,0.00,70.15,1581.75,38,0.2753623188405797,0,0.21794871794871795,0.09615384615384612,0,0.3404981271795755,0.19827714801810598
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.55,16.0,0.18823529411764706,296.80,0.17967189297172953,16.0,296.80,0.0,0.00,23.02,273.78,13,0.34210526315789475,0.18823529411764706,0.041025641025641026,0.018099547511312212,0.1730867709815078,0.05893572135876351,0.034319151309876436
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,18.55,10.0,0.11764705882352941,185.50,0.11229493310733095,10.0,185.50,0.0,0.00,0.00,185.50,9,0.23684210526315788,0.11764705882352941,0.02564102564102564,0.011312217194570132,0.11727516990674886,0.0399319757179145,0.023252986222448972
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,20.128,10.0,0.11764705882352941,201.28,0.121847569465464,10.0,201.28,0.0,0.00,42.66,158.62,7,0.18421052631578946,0.11764705882352941,0.02564102564102564,0.011312217194570132,0.10028133396554449,0.03414560640633746,0.019883496898139386
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55,15.0,0.17647058823529413,278.25,0.16844239966099642,15.0,278.25,0.0,0.00,4.47,273.78,13,0.34210526315789475,0.17647058823529413,0.038461538461538464,0.016968325791855195,0.1730867709815078,0.05893572135876351,0.034319151309876436
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.41,6.0,0.07058823529411765,122.46,0.07413281675646224,6.0,122.46,0.0,0.00,0.00,122.46,5,0.13157894736842105,0.07058823529411765,0.015384615384615385,0.006787330316742079,0.07742057847321004,0.02636156197528738,0.015350731497580058
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.330000000000002,20.0,0.23529411764705882,426.60,0.2582480779708215,20.0,426.60,0.0,0.00,0.00,426.60,18,0.47368421052631576,0.23529411764705882,0.05128205128205128,0.022624434389140264,0.26970128022759604,0.09183278081543034,0.05347560066035974
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,5.0,0.058823529411764705,83.50,0.05054785398631878,5.0,83.50,0.0,0.00,0.00,83.50,5,0.13157894736842105,0.058823529411764705,0.01282051282051282,0.005656108597285066,0.05278963173700016,0.017974770740948037,0.010466977625738486
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,2.0,0.023529411764705882,38.96,0.02358496277014347,2.0,38.96,0.0,0.00,0.00,38.96,2,0.05263157894736842,0.023529411764705882,0.005128205128205128,0.0022624434389140265,0.024630946736209896,0.008386791234339348,0.004883753871841574
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,1.0,0.011764705882352941,18.55,0.011229493310733096,1.0,18.55,0.0,0.00,0.00,18.55,1,0.02631578947368421,0.011764705882352941,0.002564102564102564,0.0011312217194570132,0.011727516990674886,0.00399319757179145,0.002325298622244897
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,12.60,75.0,0.19083969465648856,945.16,0.19482733387339807,75.0,945.16,0.0,0.00,24.11,921.05,50,0.36231884057971014,0,0.19230769230769232,0.08484162895927598,0,0.19827140827485254,0.1154564040980411
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,14.025,4.0,0.05333333333333334,56.10,0.05935502983621821,4.0,56.10,0.0,0.00,0.00,56.10,4,0.08,0.05333333333333334,0.010256410256410256,0.004524886877828053,0.06090874545355844,0.012076462737331555,0.007032304728190767
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,13.565,4.0,0.05333333333333334,54.26,0.05740826949934403,4.0,54.26,0.0,0.00,0.00,54.26,4,0.08,0.05333333333333334,0.010256410256410256,0.004524886877828053,0.05891102546007274,0.011680371980884317,0.006801655161348146
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,12.802000000000001,5.0,0.06666666666666667,64.01,0.06772398324093276,5.0,64.01,0.0,0.00,0.00,64.01,5,0.1,0.06666666666666667,0.01282051282051282,0.005656108597285066,0.06949676999077141,0.013779222456623759,0.00802384715956312
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,13.155454545454546,11.0,0.14666666666666667,144.71,0.153106352363621,11.0,144.71,0.0,0.00,11.13,133.58,10,0.2,0.14666666666666667,0.028205128205128206,0.012443438914027145,0.14503012865751047,0.02875532785120765,0.01674465714067242
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,11.593333333333334,3.0,0.04,34.78,0.03679800245461086,3.0,34.78,0.0,0.00,0.00,34.78,3,0.06,0.04,0.007692307692307693,0.0033936651583710395,0.037761250746430705,0.007486976363714644,0.00435977822542736
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,11.067142857142857,7.0,0.09333333333333334,77.47,0.08196495831393627,7.0,77.47,0.0,0.00,0.00,77.47,6,0.12,0.09333333333333334,0.017948717948717947,0.007918552036199091,0.08411052603007438,0.01667671244672149,0.009711098882227072
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,13.946153846153846,13.0,0.17333333333333334,181.30,0.1918193744974396,13.0,181.30,0.0,0.00,0.00,181.30,12,0.24,0.17333333333333334,0.03333333333333333,0.014705882352941171,0.19684056240160688,0.03902785551298059,0.0227265035155256
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,10.112,10.0,0.13333333333333333,101.12,0.10698717677430278,10.0,101.12,0.0,0.00,0.00,101.12,7,0.14,0.13333333333333333,0.02564102564102564,0.011312217194570132,0.10978774225069216,0.021767770267361264,0.012675697934307494
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,17.722,5.0,0.06666666666666667,88.61,0.09375132252740277,5.0,88.61,0.0,0.00,0.00,88.61,5,0.1,0.06666666666666667,0.01282051282051282,0.005656108597285066,0.09620541772976494,0.019074783656950964,0.011107531585828589
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,14.174285714285714,7.0,0.09333333333333334,99.22,0.10497693512209573,7.0,99.22,0.0,0.00,12.98,86.24,7,0.14,0.09333333333333334,0.017948717948717947,0.007918552036199091,0.09363226752076434,0.018564601541309685,0.010810444915493257
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,8.81,4.0,0.05333333333333334,35.24,0.037284692538829406,4.0,35.24,0.0,0.00,0.00,35.24,4,0.08,0.05333333333333334,0.010256410256410256,0.004524886877828053,0.038260680744802135,0.007585999052826453,0.004417440617138015
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,2.0,0.02666666666666667,8.34,0.008823902831266665,2.0,8.34,0.0,0.00,0.00,8.34,2,0.04,0.02666666666666667,0.005128205128205128,0.0022624434389140265,0.009054883013951468,0.001795324406940199,0.001045444232319269
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,7.0,0.017811704834605598,58.45,0.012048391452135213,6.0,50.10,1.0,8.35,0.00,50.10,5,0.036231884057971016,0,0.015384615384615385,0.006787330316742079,0,0.010784862444568822,0.006280186575443092
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,8.35,4.0,0.5714285714285714,33.40,0.5714285714285714,3.0,25.05,1.0,8.35,0.00,25.05,4,0.8,0.5,0.007692307692307693,0.0033936651583710395,0.5,0.005392431222284411,0.003140093287721546
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004939189279,800000004939189278,800000008547757693,FOOD,Kids,,ROSSA,,8.35,1.0,0.14285714285714285,8.35,0.14285714285714285,1.0,8.35,0.0,0.00,0.00,8.35,1,0.2,0.16666666666666666,0.002564102564102564,0.0011312217194570132,0.16666666666666666,0.0017974770740948034,0.0010466977625738485
800000006757507043,800000006757507042,800000008547757693,FOOD,Kids,,PIZZA MARGHERITA,,8.35,2.0,0.2857142857142857,16.70,0.2857142857142857,2.0,16.70,0.0,0.00,0.00,16.70,2,0.4,0.3333333333333333,0.005128205128205128,0.0022624434389140265,0.3333333333333333,0.003594954148189607,0.002093395525147697
800000006468721108,800000006468721107,,FOOD,Catering,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037184,800000006469037183,800000006468721108,FOOD,Catering,,BEEF LASAGNA big TRAY,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
