Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.567787610619469,226.0,0.0,1936.32,0.0,222.0,1846.73,4.0,89.59,134.23,1712.50,82,0,0,0,0,0,0,0
,,,FOOD,,,,,11.296944444444444,108.0,0.4778761061946903,1220.07,0.6300972979672781,106.0,1141.23,2.0,78.84,104.82,1036.41,54,0.6585365853658537,0,0,0.4774774774774775,0,0,0.6052029197080292
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.93,31.0,0.28703703703703703,121.72,0.09976476759530191,31.0,121.72,0.0,0.00,9.15,112.57,22,0.4074074074074074,0,0.29245283018867924,0.13963963963963963,0,0.1086153163323395,0.06573430656934307
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.0967741935483871,10.44,0.08577062109760104,3.0,10.44,0.0,0.00,0.00,10.44,2,0.09090909090909091,0.0967741935483871,0.02830188679245283,0.013513513513513514,0.09274229368393,0.010073233565866788,0.006096350364963503
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,2.0,0.06451612903225806,6.96,0.05718041406506737,2.0,6.96,0.0,0.00,1.28,5.68,2,0.09090909090909091,0.06451612903225806,0.018867924528301886,0.009009009009009009,0.050457493115394866,0.005480456576065456,0.003316788321167883
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,4.0,0.12903225806451613,13.92,0.11436082813013473,4.0,13.92,0.0,0.00,3.48,10.44,4,0.18181818181818182,0.12903225806451613,0.03773584905660377,0.018018018018018018,0.09274229368393,0.010073233565866788,0.006096350364963503
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.03225806451612903,3.24,0.02661846861649688,1.0,3.24,0.0,0.00,0.00,3.24,1,0.045454545454545456,0.03225806451612903,0.009433962264150943,0.0045045045045045045,0.028782091143288623,0.003126175934234521,0.0018919708029197081
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,5.0,0.16129032258064516,30.15,0.2476996385146237,5.0,30.15,0.0,0.00,4.39,25.76,4,0.18181818181818182,0.16129032258064516,0.04716981132075472,0.02252252252252252,0.2288353913120725,0.024855028415395452,0.01504233576642336
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,1.0,0.03225806451612903,3.66,0.03006901084456129,1.0,3.66,0.0,0.00,0.00,3.66,1,0.045454545454545456,0.03225806451612903,0.009433962264150943,0.0045045045045045045,0.03251310295815937,0.0035314209627464034,0.002137226277372263
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,5.0,0.16129032258064516,17.40,0.1429510351626684,5.0,17.40,0.0,0.00,0.00,17.40,5,0.22727272727272727,0.16129032258064516,0.04716981132075472,0.02252252252252252,0.15457048947321667,0.01678872260977798,0.01016058394160584
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,4.0,0.12903225806451613,12.08,0.09924416694051923,4.0,12.08,0.0,0.00,0.00,12.08,4,0.18181818181818182,0.12903225806451613,0.03773584905660377,0.018018018018018018,0.10731100648485388,0.01165561891529414,0.007054014598540146
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,1.0,0.03225806451612903,4.17,0.0342589549786395,1.0,4.17,0.0,0.00,0.00,4.17,1,0.045454545454545456,0.03225806451612903,0.009433962264150943,0.0045045045045045045,0.03704361730478813,0.004023504211653689,0.002435036496350365
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,1.0,0.03225806451612903,3.94,0.032369372329937564,1.0,3.94,0.0,0.00,0.00,3.94,1,0.045454545454545456,0.03225806451612903,0.009433962264150943,0.0045045045045045045,0.0350004441680732,0.003801584315087658,0.002300729927007299
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,4.0,0.12903225806451613,15.76,0.12947748931975026,4.0,15.76,0.0,0.00,0.00,15.76,4,0.18181818181818182,0.12903225806451613,0.03773584905660377,0.018018018018018018,0.1400017766722928,0.015206337260350632,0.009202919708029196
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
