Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.7120420792079205,808.0,0.0,6231.33,0.0,793.0,6112.68,15.0,118.65,103.28,6009.40,177,0,0,0,0,0,0,0
,,,FOOD,,,,,10.00241847826087,368.0,0.45544554455445546,3680.89,0.5907069598304053,359.0,3615.99,9.0,64.90,48.87,3567.12,122,0.6892655367231638,0,0,0.4527112232030265,0,0,0.5935900422671149
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.73,131.0,0.35597826086956524,487.41,0.13241634496005045,128.0,477.21,3.0,10.20,0.59,476.62,63,0.5163934426229508,0,0.3565459610027855,0.1614123581336696,0,0.13361479288613784,0.07931241055679436
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,11.0,0.08396946564885496,38.28,0.07853757616790792,10.0,34.80,1.0,3.48,0.00,34.80,9,0.14285714285714285,0.078125,0.027855153203342618,0.012610340479192938,0.07301414124459736,0.009755769360156092,0.0057909275468432785
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,9.0,0.06870229007633588,31.32,0.06425801686465193,9.0,31.32,0.0,0.00,0.00,31.32,9,0.14285714285714285,0.0703125,0.025069637883008356,0.011349306431273645,0.06571272712013763,0.008780192424140484,0.0052118347921589515
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,16.0,0.12213740458015267,55.68,0.11423647442604788,15.0,52.20,1.0,3.48,0.00,52.20,13,0.20634920634920634,0.1171875,0.04178272980501393,0.018915510718789406,0.10952121186689606,0.01463365404023414,0.008686391320264919
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,8.0,0.061068702290076333,25.92,0.05317904843971195,7.0,22.68,1.0,3.24,0.00,22.68,8,0.12698412698412698,0.0546875,0.019498607242339833,0.008827238335435058,0.04758507825941001,0.006358070376101729,0.0037740872632875165
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,15.0,0.11450381679389313,90.45,0.1855727211177448,15.0,90.45,0.0,0.00,0.00,90.45,11,0.1746031746031746,0.1171875,0.04178272980501393,0.018915510718789406,0.1897738240107423,0.025356590190405707,0.015051419442872834
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.171666666666667,6.0,0.04580152671755725,25.03,0.051353070310416284,6.0,25.03,0.0,0.00,0.00,25.03,5,0.07936507936507936,0.046875,0.016713091922005572,0.007566204287515763,0.05251563090092737,0.0070168651461122705,0.004165141278663428
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.717,10.0,0.07633587786259542,17.17,0.0352270162696703,10.0,17.17,0.0,0.00,0.00,17.17,2,0.031746031746031744,0.078125,0.027855153203342618,0.012610340479192938,0.036024505895682096,0.004813406894077015,0.0028571904017039977
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,3.0,0.022900763358778626,10.44,0.021419338954883977,3.0,10.44,0.0,0.00,0.00,10.44,3,0.047619047619047616,0.0234375,0.008356545961002786,0.0037831021437578815,0.02190424237337921,0.0029267308080468276,0.0017372782640529838
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,6.0,0.04580152671755725,21.96,0.04505447159475595,6.0,21.96,0.0,0.00,0.00,21.96,6,0.09523809523809523,0.046875,0.016713091922005572,0.007566204287515763,0.04607444085434938,0.0061562268720985,0.003654274969214897
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,8.0,0.061068702290076333,27.84,0.05711823721302394,8.0,27.84,0.0,0.00,0.00,27.84,7,0.1111111111111111,0.0625,0.022284122562674095,0.01008827238335435,0.058411312995677894,0.007804615488124874,0.004632742037474624
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
