Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,3.71,2.0,0.040816326530612214,7.42,0.011676948256326324,1.0,3.71,1.0,3.71,0.00,3.71,2,0.0625,0.021276595744680844,0.003257328990228016,0.0013020833333333315,0.006348065636603187,9.642349406514693E-4,4.865529103339379E-4
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.39,12.0,0.03883495145631072,184.68,0.04553535104481292,12.0,184.68,0.0,0.00,0.00,184.68,10,0.08620689655172414,0,0.039087947882736195,0.01562499999999998,0,0.047998627719545384,0.024220105520342768
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,14.85,5.0,0.4166666666666667,74.25,0.402046783625731,5.0,74.25,0.0,0.00,0.00,74.25,4,0.4,0.4166666666666667,0.01628664495114008,0.006510416666666658,0.402046783625731,0.019297693893092074,0.00973761552352962
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,16.146,5.0,0.4166666666666667,80.73,0.4371345029239766,5.0,80.73,0.0,0.00,0.00,80.73,5,0.5,0.4166666666666667,0.01628664495114008,0.006510416666666658,0.4371345029239766,0.020981856269216476,0.010587443787401297
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,2.0,0.16666666666666666,29.70,0.1608187134502924,2.0,29.70,0.0,0.00,0.00,29.70,2,0.2,0.16666666666666666,0.006514657980456032,0.002604166666666663,0.1608187134502924,0.00771907755723683,0.003895046209411848
800000011077154519,800000011077154518,,FOOD,Salad,,,,15.30,42.000000000000014,0.13592233009708754,642.52,0.1584219934660667,42.000000000000014,642.52,0.0,0.00,40.51,602.01,31,0.2672413793103448,0,0.13680781758957672,0.054687499999999944,0,0.15646336297077926,0.078951406347745
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.848571428571429,7.0,0.1666666666666666,103.94,0.16176928344642968,7.0,103.94,0.0,0.00,0.00,103.94,7,0.22580645161290322,0.1666666666666666,0.022801302931596112,0.009114583333333322,0.17265493928672282,0.027014172434316367,0.013631350269571296
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.24,2.0,0.0476190476190476,32.48,0.050550955612276655,2.0,32.48,0.0,0.00,0.00,32.48,2,0.06451612903225806,0.0476190476190476,0.006514657980456032,0.002604166666666663,0.053952592149632064,0.008441604008722297,0.0042596330263197585
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,17.166666666666668,6.0,0.14285714285714282,103.00,0.16030629396750296,6.0,103.00,0.0,0.00,19.02,83.98,6,0.1935483870967742,0.14285714285714282,0.019543973941368097,0.00781249999999999,0.13949934386471988,0.021826536473291212,0.011013669382707307
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.23454545454546,10.999999999999996,0.26190476190476175,178.58,0.2779368735603561,10.999999999999996,178.58,0.0,0.00,5.25,173.33,10,0.3225806451612903,0.26190476190476175,0.035830618892508166,0.014322916666666644,0.28791880533545955,0.04504874454531515,0.02273159459519716
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV ,,18.55,5.0,0.11904761904761901,92.75,0.14435348316005728,5.0,92.75,0.0,0.00,0.00,92.75,4,0.12903225806451613,0.11904761904761901,0.01628664495114008,0.006510416666666658,0.15406720818591055,0.024105873516286732,0.012163822758348448
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,14.846666666666666,3.0,0.07142857142857141,44.54,0.06932079935254934,3.0,44.54,0.0,0.00,0.00,44.54,3,0.0967741935483871,0.07142857142857141,0.009771986970684049,0.003906249999999995,0.07398548196873805,0.011576017319842707,0.0058412578507476
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,16.24,4.0,0.0952380952380952,64.96,0.10110191122455331,4.0,64.96,0.0,0.00,16.24,48.72,4,0.12903225806451613,0.0952380952380952,0.013029315960912065,0.005208333333333326,0.0809288882244481,0.012662406013083445,0.006389449539479637
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,5.5675,4.0,0.0952380952380952,22.27,0.03466039967627467,4.0,22.27,0.0,0.00,0.00,22.27,2,0.06451612903225806,0.0952380952380952,0.013029315960912065,0.005208333333333326,0.03699274098436903,0.0057880086599213535,0.0029206289253738
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.35,80.00000000000001,0.25889967637540484,1548.15,0.3817173149232571,80.00000000000001,1548.15,0.0,0.00,76.06,1472.09,38,0.3275862068965517,0,0.2605863192182413,0.10416666666666655,0,0.3825985481896554,0.1930592112596999
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.55090909090909,11.0,0.13749999999999998,204.06,0.13180893324290283,11.0,204.06,0.0,0.00,0.00,204.06,11,0.2894736842105263,0.13749999999999998,0.03583061889250817,0.014322916666666647,0.13861924203003895,0.053035520751843354,0.026761721531736758
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,18.55,12.0,0.14999999999999997,222.60,0.14378451700416625,12.0,222.60,0.0,0.00,37.10,185.50,10,0.2631578947368421,0.14999999999999997,0.039087947882736195,0.01562499999999998,0.12601131724283163,0.048211747032573464,0.024327645516696896
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,20.4075,8.0,0.09999999999999998,163.26,0.10545489778122273,8.0,163.26,0.0,0.00,0.00,163.26,7,0.18421052631578946,0.09999999999999998,0.02605863192182413,0.010416666666666652,0.11090354529954011,0.042431535420689726,0.021410950981433613
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55090909090909,11.0,0.13749999999999998,204.06,0.13180893324290283,11.0,204.06,0.0,0.00,18.55,185.51,10,0.2631578947368421,0.13749999999999998,0.03583061889250817,0.014322916666666647,0.12601811030575577,0.048214346048586,0.024328956980067068
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.41,9.0,0.11249999999999998,183.69,0.11865129347931401,9.0,183.69,0.0,0.00,20.41,163.28,9,0.23684210526315788,0.11249999999999998,0.029315960912052144,0.011718749999999984,0.11091713142538841,0.0424367334527148,0.021413573908173958
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.333846153846153,13.0,0.16249999999999998,277.34,0.17914284791525367,13.0,277.34,0.0,0.00,0.00,277.34,10,0.2631578947368421,0.16249999999999998,0.04234527687296421,0.01692708333333331,0.18839880713815052,0.07208111009171926,0.03637212510835966
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,6.0,0.07499999999999998,100.20,0.06472241061912605,6.0,100.20,0.0,0.00,0.00,100.20,6,0.15789473684210525,0.07499999999999998,0.019543973941368097,0.00781249999999999,0.0680664904999015,0.026042140445627287,0.013140862969126841
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,8.0,0.09999999999999998,155.84,0.10066208054775054,8.0,155.84,0.0,0.00,0.00,155.84,7,0.18421052631578946,0.09999999999999998,0.02605863192182413,0.010416666666666652,0.10586309260982685,0.04050306553938679,0.020437845160765737
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,2.0,0.024999999999999994,37.10,0.023964086167361044,2.0,37.10,0.0,0.00,0.00,37.10,2,0.05263157894736842,0.024999999999999994,0.006514657980456032,0.002604166666666663,0.025202263448566325,0.009642349406514693,0.00486552910333938
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,13.41,43.0,0.13915857605178006,576.50,0.14214386981446095,43.0,576.50,0.0,0.00,6.59,569.91,31,0.2672413793103448,0,0.14006514657980468,0.05598958333333326,0,0.14812052157053338,0.07474160892949179
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,14.373333333333333,3.0,0.06976744186046512,43.12,0.07479618386816998,3.0,43.12,0.0,0.00,0.00,43.12,3,0.0967741935483871,0.06976744186046512,0.009771986970684049,0.003906249999999995,0.07566106929164254,0.01120695704606236,0.005655030052183128
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,16.003333333333334,6.0,0.13953488372093023,96.02,0.1665568083261058,6.0,96.02,0.0,0.00,0.00,96.02,4,0.12903225806451613,0.13953488372093023,0.019543973941368097,0.00781249999999999,0.16848274288922813,0.024955751752386544,0.012592671280394803
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,12.523333333333333,3.0,0.06976744186046512,37.57,0.06516912402428447,3.0,37.57,0.0,0.00,0.00,37.57,3,0.0967741935483871,0.06976744186046512,0.009771986970684049,0.003906249999999995,0.06592268954747241,0.009764503159103963,0.0049271678817374796
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,12.523333333333333,6.0,0.13953488372093023,75.14,0.13033824804856894,6.0,75.14,0.0,0.00,0.00,75.14,6,0.1935483870967742,0.13953488372093023,0.019543973941368097,0.00781249999999999,0.13184537909494481,0.019529006318207927,0.009854335763474959
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,9.28,2.0,0.046511627906976744,18.56,0.032194275802254986,2.0,18.56,0.0,0.00,0.00,18.56,2,0.06451612903225806,0.046511627906976744,0.006514657980456032,0.002604166666666663,0.0325665455949185,0.004823773719269884,0.002434076015039862
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,13.739999999999998,11.0,0.2558139534883721,151.14,0.2621682567215958,11.0,151.14,0.0,0.00,3.59,147.55,9,0.2903225806451613,0.2558139534883721,0.03583061889250817,0.014322916666666647,0.2589005281535681,0.03834848126499307,0.01935064202689287
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,9.28,2.0,0.046511627906976744,18.56,0.032194275802254986,2.0,18.56,0.0,0.00,3.00,15.56,2,0.06451612903225806,0.046511627906976744,0.006514657980456032,0.002604166666666663,0.027302556544015723,0.004044068915508589,0.00204063700398816
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,16.24,6.0,0.13953488372093023,97.44,0.16901994796183867,6.0,97.44,0.0,0.00,0.00,97.44,6,0.1935483870967742,0.13953488372093023,0.019543973941368097,0.00781249999999999,0.1709743643733221,0.02532481202616689,0.012778899078959275
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,17.16,1.0,0.023255813953488372,17.16,0.029765828274067648,1.0,17.16,0.0,0.00,0.00,17.16,1,0.03225806451612903,0.023255813953488372,0.003257328990228016,0.0013020833333333315,0.03011001737116387,0.0044599114775146125,0.0022504711432157344
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,8.81,2.0,0.046511627906976744,17.62,0.03056374674761492,2.0,17.62,0.0,0.00,0.00,17.62,2,0.06451612903225806,0.046511627906976744,0.006514657980456032,0.002604166666666663,0.030917162358968964,0.004579466214091345,0.0023107984582436624
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,1.0,0.023255813953488372,4.17,0.007233304423243712,1.0,4.17,0.0,0.00,0.00,4.17,1,0.03225806451612903,0.023255813953488372,0.003257328990228016,0.0013020833333333315,0.007316944780754856,0.0010837896772282014,5.468802253618656E-4
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,6.0,0.01941747572815536,50.10,0.01235283239844665,6.0,50.10,0.0,0.00,0.00,50.10,5,0.04310344827586207,0,0.019543973941368097,0.00781249999999999,0,0.013021070222813643,0.0065704314845634205
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,8.35,2.0,0.3333333333333333,16.70,0.3333333333333333,2.0,16.70,0.0,0.00,0.00,16.70,2,0.4,0.3333333333333333,0.006514657980456032,0.002604166666666663,0.3333333333333333,0.004340356740937881,0.002190143828187807
800000004939189279,800000004939189278,800000008547757693,FOOD,Kids,,ROSSA,,8.35,2.0,0.3333333333333333,16.70,0.3333333333333333,2.0,16.70,0.0,0.00,0.00,16.70,2,0.4,0.3333333333333333,0.006514657980456032,0.002604166666666663,0.3333333333333333,0.004340356740937881,0.002190143828187807
800000006757507043,800000006757507042,800000008547757693,FOOD,Kids,,PIZZA MARGHERITA,,8.35,2.0,0.3333333333333333,16.70,0.3333333333333333,2.0,16.70,0.0,0.00,0.00,16.70,2,0.4,0.3333333333333333,0.006514657980456032,0.002604166666666663,0.3333333333333333,0.004340356740937881,0.002190143828187807
800000006468721108,800000006468721107,,FOOD,Catering,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037184,800000006469037183,800000006468721108,FOOD,Catering,,BEEF LASAGNA big TRAY,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037188,800000006469037187,800000006468721108,FOOD,Catering,,BEEF LASAGNA half tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
