Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.990417090539166,982.9999999999999,0.0,7854.58,0.0,968.9999999999999,7712.25,14.0,142.33,207.38,7504.87,186,0,0,0,0,0,0,0
,,,FOOD,,,,,9.744383259911894,454.0,0.4618514750762971,4423.95,0.5632318978226716,447.0,4373.62,7.0,50.33,69.37,4304.25,132,0.7096774193548387,0,0,0.4613003095975233,0,0,0.5735275894186042
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.76,171.0,0.3766519823788546,644.00,0.1455712654980278,166.0,624.28,5.0,19.72,12.43,611.85,67,0.5075757575757576,0,0.3713646532438479,0.1713106295149639,0,0.14215020038334206,0.08152706176122972
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.479444444444445,18.0,0.10526315789473684,62.63,0.09725155279503106,18.0,62.63,0.0,0.00,0.76,61.87,13,0.19402985074626866,0.10843373493975904,0.040268456375838924,0.018575851393188857,0.10111955544659638,0.014374165069408142,0.008243980242162755
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,24.0,0.14035087719298245,83.52,0.12968944099378882,24.0,83.52,0.0,0.00,1.95,81.57,15,0.22388059701492538,0.14457831325301204,0.053691275167785234,0.02476780185758514,0.13331698945820053,0.018951036765987105,0.010868942433379925
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.242857142857143,7.0,0.04093567251461988,22.70,0.03524844720496894,7.0,22.70,0.0,0.00,0.45,22.25,5,0.07462686567164178,0.04216867469879518,0.015659955257270694,0.007223942208462333,0.03636512217046662,0.005169309403496544,0.0029647415611462956
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,20.0,0.11695906432748537,120.60,0.1872670807453416,20.0,120.60,0.0,0.00,3.42,117.18,18,0.26865671641791045,0.12048192771084337,0.0447427293064877,0.020639834881320953,0.19151752880607992,0.027224255096706746,0.015613861399331368
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.7155555555555555,9.0,0.05263157894736842,15.44,0.023975155279503106,9.0,15.44,0.0,0.00,0.00,15.44,2,0.029850746268656716,0.05421686746987952,0.020134228187919462,0.009287925696594429,0.025234943205033913,0.0035871522332578264,0.0020573307732179237
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,16.0,0.0935672514619883,55.68,0.08645962732919255,16.0,55.68,0.0,0.00,0.75,54.93,15,0.22388059701492538,0.0963855421686747,0.035794183445190156,0.01651186790505676,0.08977690610443737,0.012761805192542254,0.0073192473687085854
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4794736842105265,19.0,0.1111111111111111,66.11,0.10265527950310559,19.0,66.11,0.0,0.00,0.75,65.36,14,0.208955223880597,0.1144578313253012,0.042505592841163314,0.019607843137254905,0.10682356786794149,0.01518499157809142,0.008709011615124579
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,14.0,0.08187134502923976,42.28,0.06565217391304348,14.0,42.28,0.0,0.00,0.00,42.28,11,0.16417910447761194,0.08433734939759036,0.03131991051454139,0.014447884416924666,0.06910190406145297,0.009822849509206017,0.005633675200236646
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,7.0,0.04093567251461988,29.19,0.04532608695652174,7.0,29.19,0.0,0.00,0.00,29.19,6,0.08955223880597014,0.04216867469879518,0.015659955257270694,0.007223942208462333,0.047707771512625646,0.006781669280362433,0.0038894744346004663
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.943,20.0,0.11695906432748537,78.86,0.12245341614906832,15.0,59.14,5.0,19.72,4.35,54.79,12,0.1791044776119403,0.09036144578313253,0.03355704697986577,0.015479876160990714,0.08954809185257824,0.012729279200789917,0.007300592815065418
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.9405882352941175,17.0,0.09941520467836257,66.99,0.10402173913043478,17.0,66.99,0.0,0.00,0.00,66.99,14,0.208955223880597,0.10240963855421686,0.03803131991051454,0.01754385964912281,0.1094876195145869,0.015563687053493638,0.008926203918255745
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.96,101.0,0.22246696035242292,1207.76,0.27300489381661186,100.0,1195.70,1.0,12.06,25.65,1170.05,53,0.4015151515151515,0,0.22371364653243847,0.10319917440660475,0,0.2718359760701632,0.15590543207277408
