Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.12956820412169,1019.0,0.0,9303.03,0.0,1009.0,9177.80,10.0,125.23,90.70,9087.10,240,0,0,0,0,0,0,0
,,,FOOD,,,,,12.286043165467625,417.0,0.40922473012757604,5123.28,0.550710897417293,414.0,5092.30,3.0,30.98,42.03,5050.27,155,0.6458333333333334,0,0,0.4103072348860258,0,0,0.5557625645145317
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.54,103.0,0.24700239808153476,365.41,0.07132344904045847,102.0,361.24,1.0,4.17,0.00,361.24,51,0.32903225806451614,0,0.2463768115942029,0.10109018830525272,0,0.07152884895263024,0.03975305653068636
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,8.0,0.07766990291262135,27.84,0.07618839112230097,8.0,27.84,0.0,0.00,0.00,27.84,8,0.1568627450980392,0.0784313725490196,0.01932367149758454,0.007928642220019821,0.07706787731148267,0.005512576555312884,0.003063683683463371
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.4799999999999995,5.0,0.04854368932038835,17.40,0.047617744451438106,5.0,17.40,0.0,0.00,0.00,17.40,5,0.09803921568627451,0.049019607843137254,0.012077294685990338,0.004955401387512388,0.04816742331967666,0.003445360347070552,0.0019148023021646067
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,14.0,0.13592233009708737,48.72,0.1333296844640267,14.0,48.72,0.0,0.00,0.00,48.72,11,0.21568627450980393,0.13725490196078433,0.033816425120772944,0.013875123885034688,0.13486878529509466,0.009647008971797546,0.005361446446060899
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,5.0,0.04854368932038835,16.20,0.04433376207547686,5.0,16.20,0.0,0.00,0.00,16.20,5,0.09803921568627451,0.049019607843137254,0.012077294685990338,0.004955401387512388,0.04484553205625069,0.0032077492886518934,0.0017827469709808409
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,7.0,0.06796116504854369,42.21,0.11551408007443693,7.0,42.21,0.0,0.00,0.00,42.21,7,0.13725490196078433,0.06862745098039216,0.016908212560386472,0.006937561942517344,0.11684752519100874,0.008357968979876323,0.004645046274388969
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,5.0,0.04854368932038835,20.85,0.057059193782326705,4.0,16.68,1.0,4.17,0.00,16.68,4,0.0784313725490196,0.0392156862745098,0.00966183574879227,0.003964321110009911,0.046174288561621084,0.003302793712019357,0.0018355691034543473
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.7155555555555555,9.0,0.08737864077669903,15.44,0.0422539065707014,9.0,15.44,0.0,0.00,0.00,15.44,3,0.058823529411764705,0.08823529411764706,0.021739130434782608,0.008919722497522299,0.04274166758941424,0.003057262284986743,0.001699111927897789
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
