Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.146380165289257,605.0,0.0,6138.56,0.0,598.0,6068.20,7.0,70.36,285.44,5782.76,150,0,0,0,0,0,0,0
,,,FOOD,,,,,13.2064,275.0,0.45454545454545453,3631.76,0.5916306104363238,273.0,3601.15,2.0,30.61,218.95,3382.20,97,0.6466666666666666,0,0,0.45652173913043476,0,0,0.5848764257897613
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.81,63.0,0.2290909090909091,239.80,0.06602859219772232,63.0,239.80,0.0,0.00,4.13,235.67,31,0.31958762886597936,0,0.23076923076923078,0.10535117056856187,0,0.06967949855123884,0.04075389606347142
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.047619047619047616,10.44,0.04353628023352794,3.0,10.44,0.0,0.00,0.00,10.44,2,0.06451612903225806,0.047619047619047616,0.01098901098901099,0.005016722408026756,0.044299231976916875,0.0030867482703565725,0.00180536629567888
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,3.0,0.047619047619047616,10.44,0.04353628023352794,3.0,10.44,0.0,0.00,0.00,10.44,3,0.0967741935483871,0.047619047619047616,0.01098901098901099,0.005016722408026756,0.044299231976916875,0.0030867482703565725,0.00180536629567888
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,7.0,0.1111111111111111,24.36,0.10158465387823186,7.0,24.36,0.0,0.00,1.75,22.61,3,0.0967741935483871,0.1111111111111111,0.02564102564102564,0.011705685618729096,0.09593923706878263,0.006684997930341198,0.003909897695909911
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,1.0,0.015873015873015872,3.48,0.014512093411175979,1.0,3.48,0.0,0.00,0.00,3.48,1,0.03225806451612903,0.015873015873015872,0.003663003663003663,0.0016722408026755853,0.014766410658972292,0.0010289160901188576,6.017887652262933E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.09523809523809523,36.18,0.15087572977481234,6.0,36.18,0.0,0.00,0.00,36.18,5,0.16129032258064516,0.09523809523809523,0.02197802197802198,0.010033444816053512,0.1535197521958671,0.010697179350718468,0.006256528024680256
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
