Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.542024048096197,498.9999999999998,0.0,4761.47,0.0,491.9999999999998,4708.90,7.0,52.57,211.47,4497.43,118,0,0,0,0,0,0,0
,,,FOOD,,,,,12.313211009174308,218.00000000000009,0.43687374749499036,2684.28,0.5637502703996875,216.00000000000009,2662.71,2.0,21.57,165.15,2497.56,83,0.7033898305084746,0,0,0.43902439024390283,0,0,0.5553304887457948
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.84,56.0,0.25688073394495403,214.33,0.07984636476075521,55.0,211.31,1.0,3.02,6.49,204.82,33,0.39759036144578314,0,0.25462962962962954,0.11178861788617891,0,0.08200803984689056,0.04554156484925835
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.08928571428571429,17.40,0.08118322213409228,5.0,17.40,0.0,0.00,0.00,17.40,5,0.15151515151515152,0.09090909090909091,0.02314814814814814,0.010162601626016265,0.08495264134361878,0.006966799596406092,0.003868876224866201
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.08928571428571429,17.40,0.08118322213409228,5.0,17.40,0.0,0.00,0.00,17.40,3,0.09090909090909091,0.09090909090909091,0.02314814814814814,0.010162601626016265,0.08495264134361878,0.006966799596406092,0.003868876224866201
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,5.0,0.08928571428571429,17.40,0.08118322213409228,5.0,17.40,0.0,0.00,0.00,17.40,3,0.09090909090909091,0.09090909090909091,0.02314814814814814,0.010162601626016265,0.08495264134361878,0.006966799596406092,0.003868876224866201
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,5.0,0.08928571428571429,30.15,0.14067092800821163,5.0,30.15,0.0,0.00,0.00,30.15,4,0.12121212121212122,0.09090909090909091,0.02314814814814814,0.010162601626016265,0.14720242163851185,0.012071782059289866,0.006703828631018158
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,3.0,0.05357142857142857,10.44,0.048709933280455364,3.0,10.44,0.0,0.00,3.48,6.96,2,0.06060606060606061,0.05454545454545454,0.013888888888888883,0.006097560975609759,0.03398105653744751,0.002786719838562437,0.0015475504899464805
