Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.904674479166667,768.0,0.0,6838.79,0.0,701.0,6117.27,67.0,721.52,156.08,5961.19,159,0,0,0,0,0,0,0
,,,FOOD,,,,,11.454123376623377,308.0,0.4010416666666667,3527.87,0.51586172407692,307.0,3524.85,1.0,3.02,110.13,3414.72,117,0.7358490566037735,0,0,0.43794579172610554,0,0,0.5728252244937672
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.89,89.0,0.288961038961039,345.45,0.0979202748400593,88.0,342.43,1.0,3.02,5.67,336.76,52,0.4444444444444444,0,0.28664495114006516,0.12553495007132667,0,0.09862009183769094,0.05649207624652125
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.056179775280898875,17.40,0.050369083803734255,5.0,17.40,0.0,0.00,2.12,15.28,5,0.09615384615384616,0.056818181818181816,0.016286644951140065,0.007132667617689016,0.04537355980520252,0.004474744634992035,0.0025632466000915927
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,8.0,0.0898876404494382,27.84,0.08059053408597482,8.0,27.84,0.0,0.00,0.70,27.14,8,0.15384615384615385,0.09090909090909091,0.026058631921824105,0.011412268188302425,0.08059151918280082,0.007947943023146848,0.004552782246497763
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,12.0,0.1348314606741573,41.76,0.12088580112896222,12.0,41.76,0.0,0.00,1.09,40.67,11,0.21153846153846154,0.13636363636363635,0.03908794788273615,0.017118402282453638,0.12076849982183158,0.011910200543529193,0.006822463300112898
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,7.0,0.07865168539325842,22.68,0.06565349544072949,7.0,22.68,0.0,0.00,0.00,22.68,7,0.1346153846153846,0.07954545454545454,0.02280130293159609,0.009985734664764621,0.06734766599358594,0.00664183300534158,0.003804609482334903
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.1348314606741573,72.36,0.20946591402518455,12.0,72.36,0.0,0.00,0.00,72.36,10,0.19230769230769232,0.13636363636363635,0.03908794788273615,0.017118402282453638,0.21487112483667895,0.021190610064661233,0.012138515967449453
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,1.0,0.011235955056179775,3.48,0.010073816760746852,1.0,3.48,0.0,0.00,0.00,3.48,1,0.019230769230769232,0.011363636363636364,0.003257328990228013,0.0014265335235378032,0.01033376885615869,0.0010191172336238403,5.837760581360433E-4
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.02247191011235955,7.32,0.02118975249674338,2.0,7.32,0.0,0.00,0.00,7.32,2,0.038461538461538464,0.022727272727272728,0.006514657980456026,0.0028530670470756064,0.02173654828364414,0.0021436603879673886,0.0012279427429758153
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,8.0,0.0898876404494382,27.84,0.08059053408597482,8.0,27.84,0.0,0.00,0.00,27.84,6,0.11538461538461539,0.09090909090909091,0.026058631921824105,0.011412268188302425,0.08267015084926951,0.008152937868990722,0.004670208465088347
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,9.0,0.10112359550561797,27.18,0.07867998263135041,8.0,24.16,1.0,3.02,1.76,22.40,6,0.11538461538461539,0.09090909090909091,0.026058631921824105,0.011412268188302425,0.06651621332699845,0.00655983506700403,0.0037576389948986697
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,4.0,0.0449438202247191,16.68,0.04828484585323491,4.0,16.68,0.0,0.00,0.00,16.68,4,0.07692307692307693,0.045454545454545456,0.013029315960912053,0.005706134094151213,0.049530823138139925,0.0048847343266797865,0.0027980990372727596
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94125,8.0,0.0898876404494382,31.53,0.09127225358228398,8.0,31.53,0.0,0.00,0.00,31.53,5,0.09615384615384616,0.09090909090909091,0.026058631921824105,0.011412268188302425,0.09362750920536882,0.009233553556367726,0.005289212388801565
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.9400000000000004,11.0,0.12359550561797752,43.34,0.1254595455203358,11.0,43.34,0.0,0.00,0.00,43.34,9,0.17307692307692307,0.125,0.035830618892508145,0.015691868758915834,0.12869699489250505,0.01269210945553369,0.0072703604481655516
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,2.0,0.02247191011235955,6.04,0.017484440584744538,2.0,6.04,0.0,0.00,0.00,6.04,2,0.038461538461538464,0.022727272727272728,0.006514657980456026,0.0028530670470756064,0.017935621807815657,0.0017688126698528724,0.0010132205146958914
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,10.67,25.0,0.08116883116883117,266.71,0.075600858308271,25.0,266.71,0.0,0.00,0.00,266.71,17,0.1452991452991453,0,0.08143322475570032,0.03566333808844508,0,0.0781059647643145,0.04474106680042072
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.557692307692308,13.0,0.52,163.25,0.6120880356941998,13.0,163.25,0.0,0.00,0.00,163.25,9,0.5294117647058824,0.52,0.04234527687296417,0.018544935805991442,0.6120880356941998,0.04780772654858964,0.027385471692732494
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,9.28,10.0,0.4,92.80,0.347943459187882,10.0,92.80,0.0,0.00,0.00,92.80,9,0.5294117647058824,0.4,0.03257328990228013,0.014265335235378032,0.347943459187882,0.027176459563302408,0.015567361550294489
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.04,8.81,0.033032132278504746,1.0,8.81,0.0,0.00,0.00,8.81,1,0.058823529411764705,0.04,0.003257328990228013,0.0014265335235378032,0.033032132278504746,0.0025800065598350673,0.0014778928368329143
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,1.85,1.0,0.04,1.85,0.0069363728394135965,1.0,1.85,0.0,0.00,0.00,1.85,1,0.058823529411764705,0.04,0.003257328990228013,0.0014265335235378032,0.0069363728394135965,5.417720925873865E-4,3.103407205608277E-4
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,12.91,24.0,0.07792207792207792,309.81,0.08781786176928288,24.0,309.81,0.0,0.00,23.51,286.30,17,0.1452991452991453,0,0.0781758957654723,0.034236804564907276,0,0.08384289195014526,0.04802732340354863
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.82,1.0,0.041666666666666664,27.82,0.08979697233788451,1.0,27.82,0.0,0.00,0.00,27.82,1,0.058823529411764705,0.041666666666666664,0.003257328990228013,0.0014265335235378032,0.09717079986028641,0.008147080873395184,0.004666853430271473
