Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.70452442159383,389.0,0.0,3386.06,0.0,386.0,3370.81,3.0,15.25,21.75,3349.06,143,0,0,0,0,0,0,0
,,,FOOD,,,,,10.841834061135373,229.0,0.5886889460154242,2482.78,0.7332356780446891,229.0,2482.78,0.0,0.00,8.40,2474.38,109,0.7622377622377622,0,0,0.5932642487046632,0,0,0.7388282085122393
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.74,41.0,0.17903930131004367,153.16,0.06168891323435825,41.0,153.16,0.0,0.00,0.00,153.16,22,0.2018348623853211,0,0.17903930131004367,0.10621761658031088,0,0.06189833412814523,0.04573223531378954
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,2.0,0.04878048780487805,6.96,0.045442674327500654,2.0,6.96,0.0,0.00,0.00,6.96,2,0.09090909090909091,0.04878048780487805,0.008733624454148471,0.0051813471502590676,0.045442674327500654,0.0028128258392001227,0.0020781950756331626
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.0975609756097561,13.92,0.09088534865500131,4.0,13.92,0.0,0.00,0.00,13.92,4,0.18181818181818182,0.0975609756097561,0.017467248908296942,0.010362694300518135,0.09088534865500131,0.0056256516784002454,0.004156390151266325
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,5.0,0.12195121951219512,17.40,0.11360668581875162,5.0,17.40,0.0,0.00,0.00,17.40,4,0.18181818181818182,0.12195121951219512,0.021834061135371178,0.012953367875647668,0.11360668581875162,0.007032064598000307,0.0051954876890829066
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.04878048780487805,6.48,0.042308696787673024,2.0,6.48,0.0,0.00,0.00,6.48,2,0.09090909090909091,0.04878048780487805,0.008733624454148471,0.0051813471502590676,0.042308696787673024,0.0026188378502897697,0.0019348712773136344
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,5.0,0.12195121951219512,30.15,0.1968529642204231,5.0,30.15,0.0,0.00,0.00,30.15,5,0.22727272727272727,0.12195121951219512,0.021834061135371178,0.012953367875647668,0.1968529642204231,0.012184870553431565,0.009002526081945381
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.715,2.0,0.04878048780487805,3.43,0.022394881170018283,2.0,3.43,0.0,0.00,0.00,3.43,1,0.045454545454545456,0.04878048780487805,0.008733624454148471,0.0051813471502590676,0.022394881170018283,0.0013862058374218996,0.0010241679754916305
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.04878048780487805,7.32,0.04779315748237138,2.0,7.32,0.0,0.00,0.00,7.32,2,0.09090909090909091,0.04878048780487805,0.008733624454148471,0.0051813471502590676,0.04779315748237138,0.002958316830882888,0.002185687924372809
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,5.0,0.12195121951219512,17.40,0.11360668581875162,5.0,17.40,0.0,0.00,0.00,17.40,3,0.13636363636363635,0.12195121951219512,0.021834061135371178,0.012953367875647668,0.11360668581875162,0.007032064598000307,0.0051954876890829066
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,5.0,0.12195121951219512,15.10,0.09858971010707757,5.0,15.10,0.0,0.00,0.00,15.10,4,0.18181818181818182,0.12195121951219512,0.021834061135371178,0.012953367875647668,0.09858971010707757,0.006102538817804864,0.004508727822135166
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,2.0,0.04878048780487805,8.34,0.05445285975450509,2.0,8.34,0.0,0.00,0.00,8.34,2,0.09090909090909091,0.04878048780487805,0.008733624454148471,0.0051813471502590676,0.05445285975450509,0.0033705413073173885,0.002490250995801807
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,1.0,0.024390243902439025,3.94,0.02572473230608514,1.0,3.94,0.0,0.00,0.00,3.94,1,0.045454545454545456,0.024390243902439025,0.004366812227074236,0.0025906735751295338,0.02572473230608514,0.00159231807563915,0.0011764495112061295
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,5.0,0.12195121951219512,19.70,0.1286236615304257,5.0,19.70,0.0,0.00,0.00,19.70,3,0.13636363636363635,0.12195121951219512,0.021834061135371178,0.012953367875647668,0.1286236615304257,0.00796159037819575,0.005882247556030647
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.024390243902439025,3.02,0.019717942021415514,1.0,3.02,0.0,0.00,0.00,3.02,1,0.045454545454545456,0.024390243902439025,0.004366812227074236,0.0025906735751295338,0.019717942021415514,0.0012205077635609727,9.017455644270332E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.40,13.0,0.056768558951965066,148.23,0.05970323588880206,13.0,148.23,0.0,0.00,0.00,148.23,10,0.09174311926605505,0,0.056768558951965066,0.03367875647668394,0,0.05990591582537847,0.04426018046854938
