Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.339833333333333,300.0,0.0,2501.95,0.0,283.0,2271.73,17.0,230.22,142.74,2128.99,95,0,0,0,0,0,0,0
,,,FOOD,,,,,10.568235294117647,170.0,0.5666666666666667,1796.60,0.7180798976798097,154.0,1567.88,16.0,228.72,102.78,1465.10,70,0.7368421052631579,0,0,0.5441696113074205,0,0,0.6881666893691375
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.79,60.0,0.35294117647058826,226.87,0.12627741289101638,58.0,219.91,2.0,6.96,4.41,215.50,31,0.44285714285714284,0,0.37662337662337664,0.2049469964664311,0,0.1470889359088117,0.10122170606719619
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,2.0,0.03333333333333333,6.96,0.030678362057566005,0.0,0.00,2.0,6.96,0.00,0.00,1,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.479230769230769,13.0,0.21666666666666667,45.23,0.19936527526777448,13.0,45.23,0.0,0.00,0.00,45.23,5,0.16129032258064516,0.22413793103448276,0.08441558441558442,0.045936395759717315,0.20988399071925753,0.0308716128591905,0.02124481561679482
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,3.0,0.05,10.44,0.046017543086349005,3.0,10.44,0.0,0.00,0.00,10.44,2,0.06451612903225806,0.05172413793103448,0.01948051948051948,0.01060070671378092,0.048445475638051044,0.007125793461197188,0.0049037336953203165
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,5.0,0.08333333333333333,16.20,0.07140653237536915,5.0,16.20,0.0,0.00,1.79,14.41,5,0.16129032258064516,0.08620689655172414,0.032467532467532464,0.0176678445229682,0.0668677494199536,0.009835506108798036,0.006768467677161472
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.0311111111111115,9.0,0.15,54.28,0.23925596156389123,9.0,54.28,0.0,0.00,0.00,54.28,9,0.2903225806451613,0.15517241379310345,0.05844155844155844,0.03180212014134275,0.25187935034802783,0.03704866562009419,0.025495657565324407
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
