Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.058247809762202,799.0,0.0,6438.54,0.0,791.0,6394.85,8.0,43.69,77.97,6316.88,205,0,0,0,0,0,0,0
,,,FOOD,,,,,10.470632411067195,253.0,0.3166458072590738,2649.07,0.41143954996008414,250.0,2638.63,3.0,10.44,23.25,2615.38,102,0.4975609756097561,0,0,0.31605562579013907,0,0,0.4140303440939198
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.75,89.0,0.35177865612648224,332.87,0.12565541869410773,86.0,322.43,3.0,10.44,8.40,314.03,55,0.5392156862745098,0,0.344,0.10872313527180784,0,0.1200705060067753,0.049712832917516235
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.06741573033707865,20.88,0.06272719079520533,5.0,17.40,1.0,3.48,0.98,16.42,6,0.10909090909090909,0.05813953488372093,0.02,0.006321112515802781,0.052287997961978167,0.006278246373375954,0.00259938450627525
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,8.0,0.0898876404494382,27.84,0.08363625439360711,8.0,27.84,0.0,0.00,3.48,24.36,8,0.14545454545454545,0.09302325581395349,0.032,0.010113780025284451,0.07757220647708818,0.009314134083766029,0.0038563341396385554
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,11.0,0.12359550561797752,38.28,0.11499984979120978,10.0,34.80,1.0,3.48,0.00,34.80,10,0.18181818181818182,0.11627906976744186,0.04,0.012642225031605562,0.11081743782441168,0.01330590583395147,0.005509048770912222
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,6.0,0.06741573033707865,19.44,0.05840117763691532,6.0,19.44,0.0,0.00,0.00,19.44,6,0.10909090909090909,0.06976744186046512,0.024,0.007585335018963337,0.06190491354329205,0.0074329542934487534,0.0030774686237509657
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,2.0,0.02247191011235955,6.96,0.020909063598401778,2.0,6.96,0.0,0.00,0.00,6.96,2,0.03636363636363636,0.023255813953488372,0.008,0.0025284450063211127,0.022163487564882338,0.002661181166790294,0.0011018097541824444
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.06741573033707865,36.18,0.10869108060203683,6.0,36.18,0.0,0.00,0.00,36.18,6,0.10909090909090909,0.06976744186046512,0.024,0.007585335018963337,0.11521192242779353,0.013833553823918512,0.005727511049758742
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.1725,8.0,0.0898876404494382,33.38,0.10027938834980624,8.0,33.38,0.0,0.00,0.00,33.38,5,0.09090909090909091,0.09302325581395349,0.032,0.010113780025284451,0.10629557685571445,0.012762963699347705,0.005284254252099138
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.4799999999999995,5.0,0.056179775280898875,17.40,0.05227265899600444,5.0,17.40,0.0,0.00,0.00,17.40,5,0.09090909090909091,0.05813953488372093,0.02,0.006321112515802781,0.05540871891220584,0.006652952916975735,0.002754524385456111
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,3.0,0.033707865168539325,10.98,0.03298585033196143,3.0,10.98,0.0,0.00,0.00,10.98,3,0.05454545454545454,0.03488372093023256,0.012,0.0037926675094816687,0.034964812279081624,0.00419824270278124,0.0017381998708223046
