Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.18120171673819,1165.000000000001,0.0,11861.10,0.0,1150.000000000001,11704.40,15.0,156.70,227.87,11476.53,251,0,0,0,0,0,0,0
,,,FOOD,,,,,12.957559055118118,507.99999999999966,0.4360515021459221,6582.44,0.5549603325155339,500.99999999999966,6507.99,7.0,74.45,32.59,6475.40,172,0.6852589641434262,0,0,0.43565217391304284,0,0,0.5642297802558787
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.98,111.0,0.21850393700787415,440.84,0.06697212583783521,110.0,437.36,1.0,3.48,29.06,408.30,66,0.38372093023255816,0,0.2195608782435131,0.0956521739130434,0,0.06305401982889089,0.03557695575230492
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.05405405405405406,20.88,0.04736412303783686,6.0,20.88,0.0,0.00,0.00,20.88,5,0.07575757575757576,0.05454545454545454,0.011976047904191624,0.005217391304347822,0.05113886847905951,0.0032245112271056613,0.001819365261102441
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,8.0,0.07207207207207207,27.84,0.06315216405044914,8.0,27.84,0.0,0.00,3.40,24.44,6,0.09090909090909091,0.07272727272727272,0.0159680638722555,0.006956521739130429,0.05985794758755817,0.0037742842141026043,0.002129563552746344
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,13.0,0.11711711711711711,45.24,0.10262226658197987,12.0,41.76,1.0,3.48,1.70,40.06,12,0.18181818181818182,0.10909090909090909,0.02395209580838325,0.010434782608695644,0.09811413176585844,0.006186490409858851,0.0034906021245097603
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,7.0,0.06306306306306306,22.68,0.0514472370928228,7.0,22.68,0.0,0.00,0.00,22.68,7,0.10606060606060606,0.06363636363636363,0.013972055888223563,0.006086956521739126,0.05554739162380602,0.0035024863328906326,0.0019762070939560996
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.478,5.0,0.04504504504504504,17.39,0.03944741856455857,5.0,17.39,0.0,0.00,13.91,3.48,2,0.030303030303030304,0.045454545454545456,0.009980039920159688,0.004347826086956518,0.00852314474650992,5.374185378509436E-4,3.032275435170735E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.10810810810810811,72.36,0.16414118501043462,12.0,72.36,0.0,0.00,5.88,66.48,10,0.15151515151515152,0.10909090909090909,0.02395209580838325,0.010434782608695644,0.16282145481263777,0.010266547240324924,0.005792691693395129
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,6.0,0.05405405405405406,25.02,0.05675528536430451,6.0,25.02,0.0,0.00,0.00,25.02,5,0.07575757575757576,0.05454545454545454,0.011976047904191624,0.005217391304347822,0.061278471711976486,0.0038638539704110944,0.0021801014766658564
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,5.565,2.0,0.018018018018018018,11.13,0.025247255239996373,2.0,11.13,0.0,0.00,0.00,11.13,1,0.015151515151515152,0.01818181818181818,0.003992015968063875,0.0017391304347826072,0.027259368111682586,0.0017188127374370696,9.698053331451232E-4
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,5.0,0.04504504504504504,18.30,0.04151165955902369,5.0,18.30,0.0,0.00,0.00,18.30,5,0.07575757575757576,0.045454545454545456,0.009980039920159688,0.004347826086956518,0.04481998530492285,0.0028260802421472037,0.001594558634012197
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,9.0,0.08108108108108109,31.32,0.07104618455675529,9.0,31.32,0.0,0.00,0.00,31.32,9,0.13636363636363635,0.08181818181818182,0.01796407185628744,0.007826086956521733,0.07670830271858928,0.004836766840658493,0.0027290478916536616
