Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.245795053003535,282.99999999999994,0.0,2333.56,0.0,279.0,2266.77,4.0,66.79,127.37,2139.40,84,0,0,0,0,0,0,0
,,,FOOD,,,,,10.41325,120.0,0.4240282685512368,1249.59,0.5354865527348771,116.0,1182.80,4.0,66.79,93.50,1089.30,55,0.6547619047619048,0,0,0.4157706093189964,0,0,0.5091614471347107
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.41,42.0,0.35,143.28,0.11466160900775456,42.0,143.28,0.0,0.00,4.89,138.39,20,0.36363636363636365,0,0.3620689655172414,0.15053763440860216,0,0.12704489121454143,0.06468636066186781
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.07142857142857142,10.44,0.0728643216080402,3.0,10.44,0.0,0.00,0.00,10.44,3,0.15,0.07142857142857142,0.02586206896551724,0.010752688172043012,0.07543897680468242,0.009584136601487193,0.004879872861549967
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,1.0,0.023809523809523808,3.48,0.024288107202680067,1.0,3.48,0.0,0.00,0.00,3.48,1,0.05,0.023809523809523808,0.008620689655172414,0.0035842293906810036,0.02514632560156081,0.0031947122004957313,0.0016266242871833224
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,1.0,0.023809523809523808,3.48,0.024288107202680067,1.0,3.48,0.0,0.00,0.00,3.48,1,0.05,0.023809523809523808,0.008620689655172414,0.0035842293906810036,0.02514632560156081,0.0031947122004957313,0.0016266242871833224
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.047619047619047616,6.48,0.04522613065326633,2.0,6.48,0.0,0.00,0.00,6.48,2,0.1,0.047619047619047616,0.017241379310344827,0.007168458781362007,0.04682419249945806,0.0059487744423023965,0.0030288866037206695
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,5.0,0.11904761904761904,30.15,0.21042713567839194,5.0,30.15,0.0,0.00,0.00,30.15,4,0.2,0.11904761904761904,0.04310344827586207,0.017921146953405017,0.21786256232386733,0.02767832553015698,0.014092736281200335
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.7149999999999999,10.0,0.23809523809523808,17.15,0.11969570072585146,10.0,17.15,0.0,0.00,0.00,17.15,3,0.15,0.23809523809523808,0.08620689655172414,0.035842293906810034,0.12392513909964593,0.015744055815661434,0.008016266242871833
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.01625,8.0,0.19047619047619047,24.13,0.1684115019542155,8.0,24.13,0.0,0.00,0.00,24.13,4,0.2,0.19047619047619047,0.06896551724137931,0.02867383512544803,0.1743623094154202,0.022151840631598273,0.01127886323268206
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,7.0,0.16666666666666666,29.19,0.20372696817420435,7.0,29.19,0.0,0.00,0.00,29.19,6,0.3,0.16666666666666666,0.0603448275862069,0.025089605734767026,0.21092564491654026,0.02679702561277885,0.013644012339908385
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,4.0,0.09523809523809523,15.76,0.10999441652707984,4.0,15.76,0.0,0.00,4.89,10.87,2,0.1,0.09523809523809523,0.034482758620689655,0.014336917562724014,0.07854613772671436,0.009978885522812815,0.005080863793586987
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.023809523809523808,3.02,0.02107761027359017,1.0,3.02,0.0,0.00,0.00,3.02,1,0.05,0.023809523809523808,0.008620689655172414,0.0035842293906810036,0.021822386010549897,0.0027724226567520426,0.0014116107319809292
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,9.49,11.0,0.09166666666666666,104.37,0.083523395673781,11.0,104.37,0.0,0.00,9.28,95.09,9,0.16363636363636364,0,0.09482758620689655,0.03942652329749104,0,0.08729459285779859,0.04444704122651211
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,10.513333333333334,6.0,0.5454545454545454,63.08,0.6043882341669061,6.0,63.08,0.0,0.00,9.28,53.80,6,0.6666666666666666,0.5454545454545454,0.05172413793103448,0.021505376344086023,0.5657797875696707,0.04938951620306619,0.02514723754323642
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,9.28,4.0,0.36363636363636365,37.12,0.3556577560601705,4.0,37.12,0.0,0.00,0.00,37.12,4,0.4444444444444444,0.36363636363636365,0.034482758620689655,0.014336917562724014,0.39036702071721524,0.034076930138621134,0.01735065906328877
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,1.0,0.09090909090909091,4.17,0.03995400977292325,1.0,4.17,0.0,0.00,0.00,4.17,1,0.1111111111111111,0.09090909090909091,0.008620689655172414,0.0035842293906810036,0.04385319171311389,0.003828146516111264,0.0019491446199869122
