Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.16973070017954,556.9999999999995,0.0,4550.54,0.0,550.9999999999995,4495.30,5.999999999999999,55.24,82.51,4412.79,123,0,0,0,0,0,0,0
,,,FOOD,,,,,10.736968503937018,253.99999999999977,0.4560143626570915,2727.19,0.5993112905281571,251.99999999999977,2707.47,2.0,19.72,46.74,2660.73,92,0.7479674796747967,0,0,0.45735027223230484,0,0,0.6029586724045332
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.90,88.0,0.34645669291338616,342.35,0.12553214114161462,87.0,338.87,1.0,3.48,25.27,313.60,41,0.44565217391304346,0,0.34523809523809557,0.1578947368421054,0,0.1178623911482939,0.07106615089319909
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.06818181818181818,20.88,0.06099021469256608,6.0,20.88,0.0,0.00,0.00,20.88,6,0.14634146341463414,0.06896551724137931,0.023809523809523832,0.010889292196007268,0.06658163265306122,0.007847470431047119,0.004731700352838
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.056818181818181816,17.40,0.05082517891047173,5.0,17.40,0.0,0.00,0.00,17.40,4,0.0975609756097561,0.05747126436781609,0.019841269841269858,0.00907441016333939,0.05548469387755101,0.006539558692539265,0.003943083627365
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,10.0,0.11363636363636363,34.80,0.10165035782094346,9.0,31.32,1.0,3.48,0.76,30.56,7,0.17073170731707318,0.10344827586206896,0.03571428571428575,0.0163339382940109,0.09744897959183672,0.011485569749655169,0.006925323888061747
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2439999999999998,5.0,0.056818181818181816,16.22,0.04737841390389951,5.0,16.22,0.0,0.00,2.40,13.82,4,0.0975609756097561,0.05747126436781609,0.019841269841269858,0.00907441016333939,0.04406887755102041,0.005194063283384635,0.0031318055017347302
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,3.0,0.03409090909090909,10.44,0.03049510734628304,3.0,10.44,0.0,0.00,6.96,3.48,2,0.04878048780487805,0.034482758620689655,0.011904761904761916,0.005444646098003634,0.011096938775510204,0.001307911738507853,7.88616725473E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,11.0,0.125,66.33,0.1937490871914707,11.0,66.33,0.0,0.00,0.00,66.33,7,0.17073170731707318,0.12643678160919541,0.04365079365079369,0.01996370235934666,0.21151147959183672,0.024929248740007442,0.015031306724317269
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,4.0,0.045454545454545456,14.64,0.042763253979845185,4.0,14.64,0.0,0.00,10.98,3.66,2,0.04878048780487805,0.04597701149425287,0.015873015873015886,0.007259528130671512,0.011670918367346938,0.0013755623456720525,8.294072457560864E-4
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,7.0,0.07954545454545454,24.36,0.07115525047466043,7.0,24.36,0.0,0.00,0.00,24.36,7,0.17073170731707318,0.08045977011494253,0.027777777777777804,0.012704174228675147,0.07767857142857142,0.00915538216955497,0.005520317078311
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0171428571428573,7.0,0.07954545454545454,21.12,0.061691251643055355,7.0,21.12,0.0,0.00,0.00,21.12,5,0.12195121951219512,0.08045977011494253,0.027777777777777804,0.012704174228675147,0.0673469387755102,0.007937671240599384,0.004786087713215449
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,7.0,0.07954545454545454,29.19,0.0852636191032569,7.0,29.19,0.0,0.00,4.17,25.02,7,0.17073170731707318,0.08045977011494253,0.027777777777777804,0.012704174228675147,0.07978316326530611,0.009403434395823702,0.005669882319348983
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.9433333333333334,9.0,0.10227272727272728,35.49,0.10366583905360012,9.0,35.49,0.0,0.00,0.00,35.49,5,0.12195121951219512,0.10344827586206896,0.03571428571428575,0.0163339382940109,0.11316964285714286,0.013338444712541296,0.008042530915815166
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,10.0,0.11363636363636363,39.40,0.11508689937198772,10.0,39.40,0.0,0.00,0.00,39.40,10,0.24390243902439024,0.11494252873563218,0.039682539682539715,0.01814882032667878,0.1256377551020408,0.014807966234830291,0.008928591661964426
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,4.0,0.045454545454545456,12.08,0.035285526507959686,4.0,12.08,0.0,0.00,0.00,12.08,4,0.0975609756097561,0.04597701149425287,0.015873015873015886,0.007259528130671512,0.0385204081632653,0.004540107414130709,0.0027374971389982302
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.28,36.0,0.14173228346456707,441.99,0.1620679160601205,36.0,441.99,0.0,0.00,0.00,441.99,20,0.21739130434782608,0,0.142857142857143,0.0653357531760436,0,0.16611606589169137,0.10016112255511819
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.488461538461538,13.0,0.3611111111111111,162.35,0.36731600262449376,13.0,162.35,0.0,0.00,0.00,162.35,10,0.5,0.3611111111111111,0.05158730158730163,0.023593466424682415,0.36731600262449376,0.061017089295043084,0.036790783155328036
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.866666666666667,12.0,0.3333333333333333,154.40,0.3493291703432204,12.0,154.40,0.0,0.00,0.00,154.40,9,0.45,0.3333333333333333,0.047619047619047665,0.021778584392014536,0.3493291703432204,0.05802918747862429,0.034989201842825064
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.830000000000002,5.0,0.1388888888888889,69.15,0.15645150342767936,5.0,69.15,0.0,0.00,0.00,69.15,5,0.25,0.1388888888888889,0.019841269841269858,0.00907441016333939,0.15645150342767936,0.025989108252246564,0.01567035820875229
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,12.979999999999999,3.0,0.08333333333333333,38.94,0.08810154075884069,3.0,38.94,0.0,0.00,0.00,38.94,1,0.05,0.08333333333333333,0.011904761904761916,0.005444646098003634,0.08810154075884069,0.014635081349855115,0.008824349221240983
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.027777777777777776,8.81,0.019932577660128056,1.0,8.81,0.0,0.00,0.00,8.81,1,0.05,0.027777777777777776,0.0039682539682539715,0.001814882032667878,0.019932577660128056,0.003311121383981088,0.0019964693538554973
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,2.0,0.05555555555555555,8.34,0.018869205185637682,2.0,8.34,0.0,0.00,0.00,8.34,1,0.05,0.05555555555555555,0.007936507936507943,0.003629764065335756,0.018869205185637682,0.003134478131941234,0.0018899607731163277
