Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.932464898595944,641.0,0.0,5084.71,0.0,630.0,5027.00,11.0,57.71,145.36,4881.64,130,0,0,0,0,0,0,0
,,,FOOD,,,,,10.583368055555557,288.0,0.44929797191887677,3048.01,0.5994461827714855,286.0,3022.50,2.0,25.51,119.05,2903.45,104,0.8,0,0,0.45396825396825397,0,0,0.5947693807818684
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.84,97.0,0.3368055555555556,372.95,0.12235852244579248,97.0,372.95,0.0,0.00,12.84,360.11,51,0.49038461538461536,0,0.33916083916083917,0.15396825396825398,0,0.12402831114708365,0.07376824182037184
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,8.0,0.08247422680412371,27.84,0.07464807614961791,8.0,27.84,0.0,0.00,0.00,27.84,8,0.1568627450980392,0.08247422680412371,0.027972027972027972,0.012698412698412698,0.07730971092166282,0.009588592880883089,0.005703001450332265
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,9.0,0.09278350515463918,31.32,0.08397908566832016,9.0,31.32,0.0,0.00,0.00,31.32,8,0.1568627450980392,0.09278350515463918,0.03146853146853147,0.014285714285714285,0.08697342478687067,0.010787166990993474,0.0064158766316237984
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,10.0,0.10309278350515463,34.80,0.09331009518702238,10.0,34.80,0.0,0.00,1.15,33.65,9,0.17647058823529413,0.10309278350515463,0.03496503496503497,0.015873015873015872,0.09344366998972535,0.01158966057621106,0.006893175244385083
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,10.0,0.10309278350515463,60.30,0.16168387183268534,10.0,60.30,0.0,0.00,5.74,54.56,9,0.17647058823529413,0.10309278350515463,0.03496503496503497,0.015873015873015872,0.15150926105912083,0.018791437772305363,0.011176571807835071
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
