Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.737868217054263,258.0,0.0,1996.37,0.0,258.0,1996.37,0.0,0.00,177.51,1818.86,76,0,0,0,0,0,0,0
,,,FOOD,,,,,10.441803278688525,122.0,0.4728682170542636,1273.90,0.6381081663218743,122.0,1273.90,0.0,0.00,108.68,1165.22,55,0.7236842105263158,0,0,0.4728682170542636,0,0,0.6406320442474958
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,4.06,45.0,0.36885245901639346,182.51,0.14326870240992226,45.0,182.51,0.0,0.00,0.00,182.51,24,0.43636363636363634,0,0.36885245901639346,0.1744186046511628,0,0.15663136575067368,0.10034307203413127
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,1.0,0.022222222222222223,3.48,0.01906744835899403,1.0,3.48,0.0,0.00,0.00,3.48,1,0.041666666666666664,0.022222222222222223,0.00819672131147541,0.003875968992248062,0.01906744835899403,0.0029865604778496766,0.0019132863441936158
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.4799999999999995,5.0,0.1111111111111111,17.40,0.09533724179497013,5.0,17.40,0.0,0.00,0.00,17.40,5,0.20833333333333334,0.1111111111111111,0.040983606557377046,0.01937984496124031,0.09533724179497013,0.01493280238924838,0.009566431720968079
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,4.0,0.08888888888888889,13.92,0.07626979343597612,4.0,13.92,0.0,0.00,0.00,13.92,4,0.16666666666666666,0.08888888888888889,0.03278688524590164,0.015503875968992248,0.07626979343597612,0.011946241911398706,0.007653145376774463
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.022222222222222223,3.24,0.017752451920442718,1.0,3.24,0.0,0.00,0.00,3.24,1,0.041666666666666664,0.022222222222222223,0.00819672131147541,0.003875968992248062,0.017752451920442718,0.0027805907897221127,0.0017813355618354356
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.13333333333333333,36.18,0.19823571311161034,6.0,36.18,0.0,0.00,0.00,36.18,6,0.25,0.13333333333333333,0.04918032786885246,0.023255813953488372,0.19823571311161034,0.031049930485230255,0.019891580440495694
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,3.0,0.06666666666666667,12.51,0.06854418935948715,3.0,12.51,0.0,0.00,0.00,12.51,3,0.125,0.06666666666666667,0.02459016393442623,0.011627906976744186,0.06854418935948715,0.010736169993649267,0.006877934530420154
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,1.0,0.022222222222222223,3.48,0.01906744835899403,1.0,3.48,0.0,0.00,0.00,3.48,1,0.041666666666666664,0.022222222222222223,0.00819672131147541,0.003875968992248062,0.01906744835899403,0.0029865604778496766,0.0019132863441936158
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,4.0,0.08888888888888889,13.92,0.07626979343597612,4.0,13.92,0.0,0.00,0.00,13.92,4,0.16666666666666666,0.08888888888888889,0.03278688524590164,0.015503875968992248,0.07626979343597612,0.011946241911398706,0.007653145376774463
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.018,5.0,0.1111111111111111,15.09,0.08268040107391376,5.0,15.09,0.0,0.00,0.00,15.09,3,0.125,0.1111111111111111,0.040983606557377046,0.01937984496124031,0.08268040107391376,0.01295034414102058,0.008296405440770593
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.941,10.0,0.2222222222222222,39.41,0.21593337351378006,10.0,39.41,0.0,0.00,0.00,39.41,3,0.125,0.2222222222222222,0.08196721311475409,0.03875968992248062,0.21593337351378006,0.03382193920461372,0.021667418053066205
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.94,3.0,0.06666666666666667,11.82,0.06476357459865213,3.0,11.82,0.0,0.00,0.00,11.82,3,0.125,0.06666666666666667,0.02459016393442623,0.011627906976744186,0.06476357459865213,0.010144007140282522,0.006498576031140385
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,6.03,2.0,0.044444444444444446,12.06,0.06607857103720345,2.0,12.06,0.0,0.00,0.00,12.06,2,0.08333333333333333,0.044444444444444446,0.01639344262295082,0.007751937984496124,0.06607857103720345,0.010349976828410086,0.006630526813498566
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.12,12.0,0.09836065573770492,133.47,0.10477274511343118,12.0,133.47,0.0,0.00,54.72,78.75,8,0.14545454545454545,0,0.09836065573770492,0.046511627906976744,0,0.06758380391685691,0.043296350461277944
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.056666666666667,6.0,0.5,72.34,0.541994455682925,6.0,72.34,0.0,0.00,22.26,50.08,4,0.5,0.5,0.04918032786885246,0.023255813953488372,0.6359365079365079,0.04297900825595166,0.02753372991874031
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,13.913333333333334,3.0,0.25,41.74,0.31272945231138083,3.0,41.74,0.0,0.00,29.22,12.52,3,0.375,0.25,0.02459016393442623,0.011627906976744186,0.15898412698412698,0.010744752063987915,0.006883432479685077
