Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.264205128205129,975.0,0.0,9032.60,0.0,958.0,8899.50,17.0,133.10,281.73,8617.77,215,0,0,0,0,0,0,0
,,,FOOD,,,,,11.727696078431372,408.0,0.41846153846153844,4784.90,0.5297367313951685,407.0,4776.55,1.0,8.35,163.65,4612.90,132,0.6139534883720931,0,0,0.42484342379958245,0,0,0.5352776878473201
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.72,112.0,0.27450980392156865,416.57,0.08705929068528079,112.0,416.57,0.0,0.00,33.30,383.27,50,0.3787878787878788,0,0.2751842751842752,0.11691022964509394,0,0.08308656159899412,0.04447438258389351
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,12.0,0.10714285714285714,41.76,0.10024725736370838,12.0,41.76,0.0,0.00,4.44,37.32,8,0.16,0.10714285714285714,0.029484029484029485,0.012526096033402923,0.09737260938763796,0.008090355307940776,0.004330586683097832
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.044642857142857144,17.40,0.04176969056821182,5.0,17.40,0.0,0.00,0.00,17.40,4,0.08,0.044642857142857144,0.012285012285012284,0.005219206680584551,0.04539880501995982,0.0037720306098116153,0.002019083823309278
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4792857142857145,14.0,0.125,48.71,0.11693112802170104,14.0,48.71,0.0,0.00,6.96,41.75,8,0.16,0.125,0.0343980343980344,0.014613778705636743,0.10893104078065072,0.009050705629864077,0.004844640782940366
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,5.0,0.044642857142857144,16.20,0.038889022253162736,5.0,16.20,0.0,0.00,0.00,16.20,5,0.1,0.044642857142857144,0.012285012285012284,0.005219206680584551,0.04226785294961776,0.0035118905677556417,0.001879836663081052
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,8.0,0.07142857142857142,48.24,0.11580286626497348,8.0,48.24,0.0,0.00,6.03,42.21,8,0.16,0.07142857142857142,0.019656019656019656,0.008350730688935281,0.11013123907428185,0.009150425979318868,0.004898018861027853
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
