Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.884414225941425,477.9999999999999,0.0,5202.75,0.0,474.9999999999999,5190.48,3.0,12.27,150.70,5039.78,105,0,0,0,0,0,0,0
,,,FOOD,,,,,14.498132780082985,241.00000000000006,0.5041841004184103,3494.05,0.6715775311133535,240.00000000000006,3491.03,1.0,3.02,126.65,3364.38,76,0.7238095238095238,0,0,0.5052631578947371,0,0,0.6675648540214058
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.88,70.0,0.2904564315352696,270.91,0.07753466607518496,69.0,267.89,1.0,3.02,19.95,247.94,32,0.42105263157894735,0,0.2874999999999999,0.14526315789473687,0,0.07369559918915224,0.04919659191472644
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.07142857142857142,17.40,0.06422797238935439,5.0,17.40,0.0,0.00,10.44,6.96,3,0.09375,0.07246376811594203,0.02083333333333333,0.010526315789473687,0.028071307574413163,0.0020687318317193656,0.0013810126632511736
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,7.0,0.1,24.36,0.08991916134509614,7.0,24.36,0.0,0.00,0.00,24.36,6,0.1875,0.10144927536231885,0.02916666666666666,0.014736842105263161,0.09824957651044608,0.00724056141101778,0.004833544321379108
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,6.0,0.08571428571428572,20.88,0.07707356686722527,6.0,20.88,0.0,0.00,0.00,20.88,6,0.1875,0.08695652173913043,0.024999999999999994,0.012631578947368424,0.08421392272323949,0.006206195495158097,0.004143037989753521
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2439999999999998,5.0,0.07142857142857142,16.22,0.05987228230777748,5.0,16.22,0.0,0.00,0.00,16.22,4,0.125,0.07246376811594203,0.02083333333333333,0.010526315789473687,0.06541905299669275,0.004821096308978177,0.0032183944537261546
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.08571428571428572,36.18,0.13354988741648516,6.0,36.18,0.0,0.00,0.00,36.18,5,0.15625,0.08695652173913043,0.024999999999999994,0.012631578947368424,0.14592240058078568,0.010753838745920495,0.007178884792590153
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,5.57,2.0,0.02857142857142857,11.14,0.0411206673803108,2.0,11.14,0.0,0.00,5.57,5.57,2,0.0625,0.028985507246376812,0.008333333333333331,0.0042105263157894745,0.02246511252722433,0.001655579928545527,0.001105206973320264
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,4.0,0.05714285714285714,13.92,0.051382377911483514,4.0,13.92,0.0,0.00,0.00,13.92,3,0.09375,0.057971014492753624,0.016666666666666663,0.008421052631578949,0.056142615148826326,0.004137463663438731,0.0027620253265023473
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,6.0,0.08571428571428572,20.88,0.07707356686722527,6.0,20.88,0.0,0.00,0.00,20.88,6,0.1875,0.08695652173913043,0.024999999999999994,0.012631578947368424,0.08421392272323949,0.006206195495158097,0.004143037989753521
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,5.0,0.07142857142857142,15.10,0.05573806799306042,4.0,12.08,1.0,3.02,0.00,12.08,3,0.09375,0.057971014492753624,0.016666666666666663,0.008421052631578949,0.04872146487053319,0.003590557547007175,0.0023969300247233013
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.172,5.0,0.07142857142857142,20.86,0.07699974161160532,5.0,20.86,0.0,0.00,0.00,20.86,3,0.09375,0.07246376811594203,0.02083333333333333,0.010526315789473687,0.08413325804630152,0.006200250863457754,0.0041390695625602705
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.942222222222222,9.0,0.12857142857142856,35.48,0.13096600346978698,9.0,35.48,0.0,0.00,3.94,31.54,6,0.1875,0.13043478260869565,0.03749999999999999,0.018947368421052636,0.1272081955311769,0.009374684191440918,0.006258209683756037
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.941111111111111,9.0,0.12857142857142856,35.47,0.130929090841977,9.0,35.47,0.0,0.00,0.00,35.47,7,0.21875,0.13043478260869565,0.03749999999999999,0.018947368421052636,0.14305880454948777,0.010542804320558319,0.00703800562722976
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.014285714285714285,3.02,0.011147613598612084,1.0,3.02,0.0,0.00,0.00,3.02,1,0.03125,0.014492753623188406,0.004166666666666666,0.0021052631578947372,0.012180366217633298,8.976393867517938E-4,5.992325061808253E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.52,1.0,0.004149377593360995,12.52,0.003583234355547287,1.0,12.52,0.0,0.00,0.00,12.52,1,0.013157894736842105,0,0.004166666666666666,0.0021052631578947372,0,0.003721339444414721,0.0024842354229748123
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.52,1.0,1.0,12.52,1.0,1.0,12.52,0.0,0.00,0.00,12.52,1,1.0,1.0,0.004166666666666666,0.0021052631578947372,1.0,0.003721339444414721,0.0024842354229748123
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of POTATO QUICHE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,16.12,23.999999999999993,0.09958506224066385,386.82,0.1107082039467094,23.999999999999993,386.82,0.0,0.00,11.13,375.69,16,0.21052631578947367,0,0.09999999999999995,0.05052631578947368,0,0.11166693417509317,0.074544920611614
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.83,1.0,0.04166666666666668,27.83,0.07194560777622666,1.0,27.83,0.0,0.00,0.00,27.83,1,0.0625,0.04166666666666668,0.004166666666666666,0.0021052631578947372,0.07407703159519817,0.008271955011027291,0.005522066439408069
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,46.38,2.0,0.08333333333333336,92.76,0.23980145804250041,2.0,92.76,0.0,0.00,0.00,92.76,1,0.0625,0.08333333333333336,0.008333333333333331,0.0042105263157894745,0.246905693523916,0.02757120182619086,0.018405565322295817
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.91,4.0,0.1666666666666667,55.64,0.14383951191768782,4.0,55.64,0.0,0.00,0.00,55.64,4,0.25,0.1666666666666667,0.016666666666666663,0.008421052631578949,0.14810082781016265,0.01653796539035424,0.011040164451622888
