Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.053200531208487,753.0000000000009,0.0,7570.06,0.0,740.0000000000009,7449.68,13.0,120.38,310.42,7139.26,193,0,0,0,0,0,0,0
,,,FOOD,,,,,13.551575562700982,310.9999999999996,0.4130146082337307,4214.54,0.5567379915086538,307.9999999999996,4168.16,3.0,46.38,210.68,3957.48,124,0.6424870466321243,0,0,0.4162162162162152,0,0,0.5543263587542686
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.68,56.0,0.18006430868167225,205.89,0.04885230653879189,56.0,205.89,0.0,0.00,7.68,198.21,37,0.29838709677419356,0,0.18181818181818205,0.07567567567567558,0,0.05008490251372085,0.027763381638993397
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.05357142857142857,10.44,0.050706688037301474,3.0,10.44,0.0,0.00,2.75,7.69,2,0.05405405405405406,0.05357142857142857,0.009740259740259752,0.004054054054054049,0.038797235255537056,0.0019431557455754673,0.0010771424489372848
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.07142857142857142,13.92,0.06760891738306864,4.0,13.92,0.0,0.00,0.00,13.92,3,0.08108108108108109,0.07142857142857142,0.012987012987013003,0.005405405405405399,0.07022854548206448,0.0035173898541496105,0.0019497819101699616
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,9.0,0.16071428571428573,31.32,0.15212006411190443,9.0,31.32,0.0,0.00,0.00,31.32,9,0.24324324324324326,0.16071428571428573,0.02922077922077926,0.012162162162162147,0.15801422733464507,0.007914127171836623,0.004387009297882414
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.017857142857142856,3.24,0.015736558356403908,1.0,3.24,0.0,0.00,0.00,3.24,1,0.02702702702702703,0.017857142857142856,0.003246753246753251,0.0013513513513513497,0.016346299379446042,8.187028108796508E-4,4.538285480568014E-4
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.10714285714285714,36.18,0.17572490164651028,6.0,36.18,0.0,0.00,0.00,36.18,4,0.10810810810810811,0.10714285714285714,0.019480519480519504,0.008108108108108098,0.18253367640381413,0.009142181388156099,0.005067752119967616
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
