Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.628267148014441,554.0,0.0,4226.06,0.0,521.0,3769.78,33.0,456.28,102.54,3667.24,145,0,0,0,0,0,0,0
,,,FOOD,,,,,9.516764705882354,204.0,0.36823104693140796,1941.42,0.4593924364538127,202.0,1820.84,2.0,120.58,33.71,1787.13,82,0.5655172413793104,0,0,0.3877159309021113,0,0,0.4873228913297194
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.89,89.0,0.4362745098039216,346.17,0.1783076304972649,89.0,346.17,0.0,0.00,4.41,341.76,43,0.524390243902439,0,0.4405940594059406,0.1708253358925144,0,0.1912339896929714,0.09319270077769658
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,7.0,0.07865168539325842,24.36,0.07037004939769477,7.0,24.36,0.0,0.00,0.00,24.36,7,0.16279069767441862,0.07865168539325842,0.034653465346534656,0.013435700575815739,0.07127808988764045,0.013630793506907723,0.006642597702904637
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,6.0,0.06741573033707865,20.88,0.060317185198024086,6.0,20.88,0.0,0.00,0.00,20.88,5,0.11627906976744186,0.06741573033707865,0.0297029702970297,0.011516314779270634,0.061095505617977525,0.01168353729163519,0.00569365517391826
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,12.0,0.1348314606741573,41.76,0.12063437039604817,12.0,41.76,0.0,0.00,0.66,41.10,8,0.18604651162790697,0.1348314606741573,0.0594059405940594,0.023032629558541268,0.12025983146067416,0.02299776737002904,0.01120733848889083
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,6.0,0.06741573033707865,19.44,0.05615737932229829,6.0,19.44,0.0,0.00,0.00,19.44,6,0.13953488372093023,0.06741573033707865,0.0297029702970297,0.011516314779270634,0.05688202247191012,0.010877776099108626,0.005300989299854932
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.1348314606741573,72.36,0.2090302452552214,12.0,72.36,0.0,0.00,0.56,71.80,11,0.2558139534883721,0.1348314606741573,0.0594059405940594,0.023032629558541268,0.21008895131086142,0.04017614834958844,0.019578756776213173
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,5.0,0.056179775280898875,20.85,0.06023052257561314,5.0,20.85,0.0,0.00,0.00,20.85,5,0.11627906976744186,0.056179775280898875,0.024752475247524754,0.009596928982725527,0.06100772471910113,0.011666750600124221,0.005685474634875275
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
