Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.898932806324111,253.0,0.0,1998.43,0.0,252.0,1993.43,1.0,5.00,65.48,1927.95,71,0,0,0,0,0,0,0
,,,FOOD,,,,,11.136000000000001,115.0,0.45454545454545453,1280.64,0.6408230460911816,115.0,1280.64,0.0,0.00,54.01,1226.63,51,0.7183098591549296,0,0,0.45634920634920634,0,0,0.6362353795482248
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.98,36.0,0.3130434782608696,143.24,0.11185032483758121,36.0,143.24,0.0,0.00,0.00,143.24,23,0.45098039215686275,0,0.3130434782608696,0.14285714285714285,0,0.11677522969436586,0.074296532586426
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,4.0,0.1111111111111111,13.92,0.097179558782463,4.0,13.92,0.0,0.00,0.00,13.92,4,0.17391304347826086,0.1111111111111111,0.034782608695652174,0.015873015873015872,0.097179558782463,0.011348165298419245,0.007220104255815762
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,2.0,0.05555555555555555,6.96,0.0485897793912315,2.0,6.96,0.0,0.00,0.00,6.96,1,0.043478260869565216,0.05555555555555555,0.017391304347826087,0.007936507936507936,0.0485897793912315,0.005674082649209622,0.003610052127907881
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.16666666666666666,36.18,0.25258307735269475,6.0,36.18,0.0,0.00,0.00,36.18,4,0.17391304347826086,0.16666666666666666,0.05217391304347826,0.023809523809523808,0.25258307735269475,0.02949544687477071,0.018766046837314244
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
