Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.019877800407327,982.0000000000006,0.0,8857.52,0.0,967.0000000000006,8715.87,15.0,141.65,340.16,8375.71,238,0,0,0,0,0,0,0
,,,FOOD,,,,,11.956784037558688,425.99999999999994,0.43380855397148643,5093.59,0.5750582555839557,423.99999999999994,5074.58,2.0,19.01,214.36,4860.22,151,0.634453781512605,0,0,0.43846949327817963,0,0,0.5802755826073254
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.95,115.0,0.2699530516431925,455.94,0.08951250493267028,114.0,449.91,1.0,6.03,18.06,431.85,62,0.4105960264900662,0,0.26886792452830194,0.11789038262668039,0,0.08885400249371428,0.05155980806403279
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.05217391304347826,20.88,0.04579549940781682,6.0,20.88,0.0,0.00,0.00,20.88,6,0.0967741935483871,0.05263157894736842,0.014150943396226417,0.006204756980351599,0.04835012156998957,0.0042961018225512425,0.0024929229880213143
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,6.0,0.05217391304347826,20.88,0.04579549940781682,6.0,20.88,0.0,0.00,0.00,20.88,6,0.0967741935483871,0.05263157894736842,0.014150943396226417,0.006204756980351599,0.04835012156998957,0.0042961018225512425,0.0024929229880213143
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,8.0,0.06956521739130435,27.84,0.06106066587708909,8.0,27.84,0.0,0.00,0.00,27.84,8,0.12903225806451613,0.07017543859649122,0.01886792452830189,0.008273009307135466,0.0644668287599861,0.005728135763401657,0.0033238973173617525
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.242857142857143,7.0,0.06086956521739131,22.70,0.049787252708689736,7.0,22.70,0.0,0.00,1.91,20.79,5,0.08064516129032258,0.06140350877192982,0.016509433962264154,0.0072388831437435325,0.048141715873567206,0.004277584142281625,0.002482177630314326
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,1.0,0.008695652173913044,3.48,0.007632583234636136,1.0,3.48,0.0,0.00,0.00,3.48,1,0.016129032258064516,0.008771929824561403,0.002358490566037736,0.0010341261633919332,0.008058353594998263,7.160169704252071E-4,4.1548716467021906E-4
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,18.0,0.1565217391304348,108.54,0.23805763916304779,17.0,102.51,1.0,6.03,0.00,102.51,16,0.25806451612903225,0.14912280701754385,0.040094339622641514,0.017580144777662864,0.23737408822507816,0.021091637827094247,0.012238962428259816
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,7.0,0.06086956521739131,24.36,0.053428082642452954,7.0,24.36,0.0,0.00,0.00,24.36,7,0.11290322580645161,0.06140350877192982,0.016509433962264154,0.0072388831437435325,0.056408475164987835,0.0050121187929764496,0.002908410152691533
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.662,5.0,0.043478260869565216,18.31,0.04015879282361714,5.0,18.31,0.0,0.00,10.99,7.32,3,0.04838709677419355,0.043859649122807015,0.01179245283018868,0.005170630816959666,0.016950329975686,0.001506104661928884,8.739557601683918E-4
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,10.0,0.08695652173913043,34.80,0.07632583234636135,10.0,34.80,0.0,0.00,0.00,34.80,10,0.16129032258064516,0.08771929824561403,0.02358490566037736,0.010341261633919333,0.08058353594998262,0.00716016970425207,0.00415487164670219
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0176923076923075,13.0,0.11304347826086956,39.23,0.08604202307321138,13.0,39.23,0.0,0.00,0.00,39.23,10,0.16129032258064516,0.11403508771929824,0.03066037735849057,0.013443640124095131,0.09084172745166144,0.008071651077523239,0.004683782031612843
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.171666666666667,12.0,0.10434782608695652,50.06,0.10979514848444971,12.0,50.06,0.0,0.00,2.60,47.46,8,0.12903225806451613,0.10526315789473684,0.028301886792452834,0.012409513960703198,0.10989927058006252,0.009764990062178255,0.005666385297485229
