Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.734787234042554,188.0,0.0,1454.14,0.0,187.0,1447.89,1.0,6.25,12.19,1435.70,60,0,0,0,0,0,0,0
,,,FOOD,,,,,10.079569892473119,93.0,0.4946808510638298,937.40,0.6446421940115806,93.0,937.40,0.0,0.00,4.85,932.55,40,0.6666666666666666,0,0,0.49732620320855614,0,0,0.6495437765549905
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,4.00,33.0,0.3548387096774194,132.15,0.14097503733731598,33.0,132.15,0.0,0.00,0.00,132.15,20,0.5,0,0.3548387096774194,0.17647058823529413,0,0.14170821939842368,0.0920456919969353
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,1.0,0.030303030303030304,3.48,0.02633371169125993,1.0,3.48,0.0,0.00,0.00,3.48,1,0.05,0.030303030303030304,0.010752688172043012,0.0053475935828877,0.02633371169125993,0.0037317033939198974,0.0024239047154698055
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,2.0,0.06060606060606061,6.96,0.05266742338251986,2.0,6.96,0.0,0.00,0.00,6.96,2,0.1,0.06060606060606061,0.021505376344086023,0.0106951871657754,0.05266742338251986,0.007463406787839795,0.004847809430939611
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,3.0,0.09090909090909091,10.44,0.07900113507377979,3.0,10.44,0.0,0.00,0.00,10.44,3,0.15,0.09090909090909091,0.03225806451612903,0.016042780748663103,0.07900113507377979,0.011195110181759692,0.007271714146409416
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.030303030303030304,3.24,0.024517593643586834,1.0,3.24,0.0,0.00,0.00,3.24,1,0.05,0.030303030303030304,0.010752688172043012,0.0053475935828877,0.024517593643586834,0.003474344539166801,0.002256738873023612
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.18181818181818182,36.18,0.2737797956867196,6.0,36.18,0.0,0.00,0.00,36.18,4,0.2,0.18181818181818182,0.06451612903225806,0.03208556149732621,0.2737797956867196,0.038796847354029274,0.02520025074876367
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,1.0,0.030303030303030304,3.66,0.027695800227014757,1.0,3.66,0.0,0.00,0.00,3.66,1,0.05,0.030303030303030304,0.010752688172043012,0.0053475935828877,0.027695800227014757,0.00392472253498472,0.0025492790973044507
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,4.0,0.12121212121212122,13.92,0.10533484676503972,4.0,13.92,0.0,0.00,0.00,13.92,3,0.15,0.12121212121212122,0.043010752688172046,0.0213903743315508,0.10533484676503972,0.01492681357567959,0.009695618861879222
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
