Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.2254556803995,801.0000000000001,0.0,5787.59,0.0,794.0000000000001,5737.45,7.0,50.14,58.50,5678.95,198,0,0,0,0,0,0,0
,,,FOOD,,,,,8.998216560509555,314.0,0.39200998751560545,2825.44,0.4881893845279296,311.0,2793.20,3.0,32.24,20.84,2772.36,120,0.6060606060606061,0,0,0.3916876574307304,0,0,0.4881817941696969
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.69,141.0,0.44904458598726116,520.01,0.18404567076278383,140.0,516.53,1.0,3.48,7.42,509.11,64,0.5333333333333333,0,0.45016077170418006,0.17632241813602012,0,0.1836377671009537,0.08964861462066051
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,15.0,0.10638297872340426,52.20,0.10038268494836639,15.0,52.20,0.0,0.00,0.76,51.44,13,0.203125,0.10714285714285714,0.04823151125401929,0.01889168765743073,0.10103906817780046,0.018554588870132303,0.009058012484702277
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,18.0,0.1276595744680851,62.64,0.12045922193803965,18.0,62.64,0.0,0.00,0.00,62.64,13,0.203125,0.12857142857142856,0.05787781350482315,0.02267002518891687,0.12303824320873681,0.02259446825087651,0.011030208049023148
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,11.0,0.07801418439716312,38.28,0.07361396896213535,11.0,38.28,0.0,0.00,1.32,36.96,9,0.140625,0.07857142857142857,0.03536977491961415,0.013853904282115867,0.07259727760208992,0.013331601956455871,0.006508245362258869
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2433333333333336,6.0,0.0425531914893617,19.46,0.03742235726236034,6.0,19.46,0.0,0.00,0.00,19.46,5,0.078125,0.04285714285714286,0.01929260450160772,0.007556675062972291,0.03822356661625189,0.007019290424043053,0.0034266897930075105
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,15.0,0.10638297872340426,90.45,0.17393896271225553,15.0,90.45,0.0,0.00,1.31,89.14,13,0.203125,0.10714285714285714,0.04823151125401929,0.01889168765743073,0.17508986270157725,0.0321531114285302,0.01569656362531806
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,8.0,0.05673758865248227,33.36,0.06415261244976059,8.0,33.36,0.0,0.00,0.90,32.46,8,0.125,0.05714285714285714,0.02572347266881029,0.010075566750629721,0.06375832334858872,0.011708436133835433,0.005715845358737091
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.716,10.0,0.07092198581560284,17.16,0.032999365396819295,10.0,17.16,0.0,0.00,0.00,17.16,4,0.0625,0.07142857142857142,0.03215434083601286,0.012594458438287152,0.03370587888668461,0.0061896723369259405,0.0030216853467630463
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,13.0,0.09219858156028368,45.24,0.08699832695525087,12.0,41.76,1.0,3.48,0.00,41.76,11,0.171875,0.08571428571428572,0.03858520900321544,0.015113350125944582,0.0820254954724912,0.015062978833917672,0.007353472032682098
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,5.0,0.03546099290780142,18.30,0.035191630930174425,5.0,18.30,0.0,0.00,0.00,18.30,5,0.078125,0.03571428571428571,0.01607717041800643,0.006297229219143576,0.035945080630904916,0.006600874345323118,0.0032224266809885633
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,14.0,0.09929078014184398,48.72,0.09369050595180863,14.0,48.72,0.0,0.00,0.00,48.72,10,0.15625,0.1,0.04501607717041801,0.017632241813602012,0.09569641138457308,0.017573475306237284,0.00857905070479578
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,8.0,0.05673758865248227,24.16,0.046460644987596396,8.0,24.16,0.0,0.00,3.13,21.03,8,0.125,0.05714285714285714,0.02572347266881029,0.010075566750629721,0.04130737954469565,0.0075855949443795175,0.003703149349791775
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.9427272727272724,11.0,0.07801418439716312,43.37,0.08340224226457184,11.0,43.37,0.0,0.00,0.00,43.37,7,0.109375,0.07857142857142857,0.03536977491961415,0.013853904282115867,0.0851878768831883,0.01564371149489965,0.007636975145053223
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.9416666666666664,6.0,0.0425531914893617,23.65,0.0454798946174112,6.0,23.65,0.0,0.00,0.00,23.65,4,0.0625,0.04285714285714286,0.01929260450160772,0.007556675062972291,0.046453615132289676,0.00853063815666075,0.004164502240731121
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.0070921985815602835,3.02,0.0058075806234495495,1.0,3.02,0.0,0.00,0.00,3.02,1,0.015625,0.007142857142857143,0.003215434083601286,0.0012594458438287151,0.005931920410127477,0.0010893246187363833,5.317884468079487E-4
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.46,46.0,0.1464968152866242,529.39,0.18736550767314117,45.0,515.48,1.0,13.91,0.00,515.48,29,0.24166666666666667,0,0.14469453376205788,0.05667506297229218,0,0.18593544849875196,0.09077030084786801
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.9875,16.0,0.34782608695652173,207.80,0.3925272483424319,16.0,207.80,0.0,0.00,0.00,207.80,13,0.4482758620689655,0.35555555555555557,0.05144694533762058,0.020151133501259442,0.4031194226740126,0.07495419065345049,0.036591271273738984
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.905000000000001,6.0,0.13043478260869565,77.43,0.14626267968794274,6.0,77.43,0.0,0.00,0.00,77.43,6,0.20689655172413793,0.13333333333333333,0.01929260450160772,0.007556675062972291,0.15020951346317996,0.027929273254555687,0.013634562727264725
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.828571428571427,14.0,0.30434782608695654,193.60,0.36570392338351687,14.0,193.60,0.0,0.00,0.00,193.60,11,0.3793103448275862,0.3111111111111111,0.04501607717041801,0.017632241813602012,0.37557228214479704,0.06983220072429265,0.0340908090404036
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.021739130434782608,8.81,0.0166417952738057,1.0,8.81,0.0,0.00,0.00,8.81,1,0.034482758620689655,0.022222222222222223,0.003215434083601286,0.0012594458438287151,0.017090866764956934,0.0031777979771746814,0.0015513431180059695
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,2.0,0.043478260869565216,13.92,0.026294414325922288,2.0,13.92,0.0,0.00,0.00,13.92,2,0.06896551724137931,0.044444444444444446,0.006430868167202572,0.0025188916876574302,0.02700395747652673,0.005020992944639224,0.002451157344227366
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,2.32,6.0,0.13043478260869565,13.92,0.026294414325922288,6.0,13.92,0.0,0.00,0.00,13.92,1,0.034482758620689655,0.13333333333333333,0.01929260450160772,0.007556675062972291,0.02700395747652673,0.005020992944639224,0.002451157344227366
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351542618,800000024351542617,800000001217218917,FOOD,Colazione - Breakfast,,CREPES HAM&CHEESE,,13.91,1.0,0.021739130434782608,13.91,0.026275524660458266,0.0,0.00,1.0,13.91,0.00,0.00,1,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
800000024351550695,800000024351550694,800000001217218917,FOOD,Colazione - Breakfast,,CREPES VEGGIE MOZZARELLA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351566904,800000024351566903,800000001217218917,FOOD,Colazione - Breakfast,,QUICHE LORRAINE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,13.49,11.0,0.03503184713375796,148.41,0.052526332181890255,11.0,148.41,0.0,0.00,0.00,148.41,10,0.08333333333333333,0,0.03536977491961415,0.013853904282115867,0,0.05353200883002207,0.026133352116148232
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,27.83,1.0,0.09090909090909091,27.83,0.18752105653257867,1.0,27.83,0.0,0.00,0.00,27.83,1,0.1,0.09090909090909091,0.003215434083601286,0.0012594458438287151,0.18752105653257867,0.01003837885411707,0.004900553799558016
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.91,2.0,0.18181818181818182,27.82,0.18745367562832693,2.0,27.82,0.0,0.00,0.00,27.82,2,0.2,0.18181818181818182,0.006430868167202572,0.0025188916876574302,0.18745367562832693,0.010034771818955691,0.004898792910661302
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.13,1.0,0.09090909090909091,11.13,0.07499494643218113,1.0,11.13,0.0,0.00,0.00,11.13,1,0.1,0.09090909090909091,0.003215434083601286,0.0012594458438287151,0.07499494643218113,0.004014630134614552,0.001959869342043864
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.13,3.0,0.2727272727272727,33.39,0.22498483929654337,3.0,33.39,0.0,0.00,0.00,33.39,3,0.3,0.2727272727272727,0.00964630225080386,0.0037783375314861456,0.22498483929654337,0.012043890403843656,0.005879608026131591
800000020520038740,800000020520038739,800000011077782533,FOOD,Antipasti,,Eggplant Parmigiana,,12.06,4.0,0.36363636363636365,48.24,0.32504548211036993,4.0,48.24,0.0,0.00,0.00,48.24,4,0.4,0.36363636363636365,0.012861736334405145,0.0050377833753148605,0.32504548211036993,0.017400337618491104,0.008494528037753458
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.78,4.0,0.012738853503184714,63.10,0.022332804802083925,4.0,63.10,0.0,0.00,0.00,63.10,4,0.03333333333333333,0,0.012861736334405145,0.0050377833753148605,0,0.022760391868299933,0.01111120893827204
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,14.85,1.0,0.25,14.85,0.2353407290015848,1.0,14.85,0.0,0.00,0.00,14.85,1,0.25,0.25,0.003215434083601286,0.0012594458438287151,0.2353407290015848,0.005356447214647448,0.002614920011621867
