Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.653343239227341,672.9999999999999,0.0,6496.70,0.0,661.9999999999999,6412.36,11.0,84.34,276.78,6135.58,161,0,0,0,0,0,0,0
,,,FOOD,,,,,12.542206896551718,290.0000000000001,0.4309063893016347,3637.24,0.5598596210383733,288.0000000000001,3614.75,2.0,22.49,130.02,3484.73,114,0.7080745341614907,0,0,0.43504531722054407,0,0,0.5679544558134684
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.98,62.0,0.2137931034482758,246.42,0.06774917244943969,61.0,242.48,1.0,3.94,2.32,240.16,39,0.34210526315789475,0,0.21180555555555547,0.09214501510574019,0,0.06891782146679944,0.03914218378702584
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,4.0,0.06451612903225806,13.92,0.05648892135378622,4.0,13.92,0.0,0.00,0.00,13.92,4,0.10256410256410256,0.06557377049180328,0.013888888888888883,0.006042296072507554,0.057961359093937376,0.003994570598009028,0.0022687341702006983
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.06451612903225806,13.92,0.05648892135378622,4.0,13.92,0.0,0.00,0.00,13.92,4,0.10256410256410256,0.06557377049180328,0.013888888888888883,0.006042296072507554,0.057961359093937376,0.003994570598009028,0.0022687341702006983
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,1.0,0.016129032258064516,3.48,0.014122230338446555,1.0,3.48,0.0,0.00,0.00,3.48,1,0.02564102564102564,0.01639344262295082,0.0034722222222222207,0.0015105740181268884,0.014490339773484344,9.98642649502257E-4,5.671835425501746E-4
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2439999999999998,5.0,0.08064516129032258,16.22,0.06582257933609285,5.0,16.22,0.0,0.00,0.00,16.22,4,0.10256410256410256,0.08196721311475409,0.017361111111111105,0.007552870090634442,0.06753830779480346,0.004654593038772014,0.002643596856368917
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,10.0,0.16129032258064516,60.30,0.24470416362308253,10.0,60.30,0.0,0.00,0.99,59.31,9,0.23076923076923078,0.16393442622950818,0.03472222222222221,0.015105740181268885,0.2469603597601599,0.01701996998332726,0.0096665677898422
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
