Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.816378299120238,681.9999999999998,0.0,6694.77,0.0,669.9999999999998,6566.87,12.0,127.90,180.70,6386.17,162,0,0,0,0,0,0,0
,,,FOOD,,,,,12.967359735973599,303.0,0.4442815249266864,3929.11,0.5868924548565522,297.99999999999994,3863.71,5.0,65.40,124.96,3738.75,117,0.7222222222222222,0,0,0.4447761194029851,0,0,0.5854447971162684
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,4.24,68.0,0.22442244224422442,288.27,0.07336776012888414,68.0,288.27,0.0,0.00,3.17,285.10,44,0.37606837606837606,0,0.22818791946308728,0.10149253731343287,0,0.07625543296556336,0.04464334648153745
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.07352941176470588,17.40,0.06036007909251743,5.0,17.40,0.0,0.00,0.00,17.40,3,0.06818181818181818,0.07352941176470588,0.01677852348993289,0.0074626865671641816,0.06103121711680111,0.00465396188565697,0.002724637771935291
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,7.0,0.10294117647058823,24.36,0.0845041107295244,7.0,24.36,0.0,0.00,0.00,24.36,6,0.13636363636363635,0.10294117647058823,0.023489932885906045,0.010447761194029855,0.08544370396352156,0.006515546639919759,0.003814492880709408
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,2.0,0.029411764705882353,6.96,0.024144031637006975,2.0,6.96,0.0,0.00,0.00,6.96,1,0.022727272727272728,0.029411764705882353,0.006711409395973156,0.0029850746268656725,0.024412486846720448,0.0018615847542627884,0.0010898551087741165
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.029411764705882353,6.48,0.022478926006868565,2.0,6.48,0.0,0.00,0.00,6.48,2,0.045454545454545456,0.029411764705882353,0.006711409395973156,0.0029850746268656725,0.022728867064188005,0.0017331995987963894,0.00101469268747935
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.17647058823529413,72.36,0.2510146737433656,12.0,72.36,0.0,0.00,0.00,72.36,10,0.22727272727272727,0.17647058823529413,0.04026845637583893,0.017910447761194034,0.253805682216766,0.01935406218655968,0.011330735010186074
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,4.0,0.058823529411764705,16.68,0.057862420647309815,4.0,16.68,0.0,0.00,0.00,16.68,4,0.09090909090909091,0.058823529411764705,0.013422818791946312,0.005970149253731345,0.05850578744300245,0.004461384152457372,0.0026118941399931412
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,1.0,0.014705882352941176,3.48,0.012072015818503487,1.0,3.48,0.0,0.00,0.00,3.48,1,0.022727272727272728,0.014705882352941176,0.003355704697986578,0.0014925373134328363,0.012206243423360224,9.307923771313942E-4,5.449275543870582E-4
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,7.0,0.10294117647058823,24.36,0.0845041107295244,7.0,24.36,0.0,0.00,0.00,24.36,7,0.1590909090909091,0.10294117647058823,0.023489932885906045,0.010447761194029855,0.08544370396352156,0.006515546639919759,0.003814492880709408
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,8.0,0.11764705882352941,24.16,0.08381031671696673,8.0,24.16,0.0,0.00,0.00,24.16,6,0.13636363636363635,0.11764705882352941,0.026845637583892624,0.01194029850746269,0.08474219572079972,0.006462052825142093,0.003783175205169922
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,3.0,0.04411764705882353,12.51,0.04339681548548236,3.0,12.51,0.0,0.00,0.00,12.51,3,0.06818181818181818,0.04411764705882353,0.010067114093959733,0.004477611940298509,0.04387934058225184,0.003346038114343029,0.001958920604994856
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,6.0,0.08823529411764706,23.64,0.0820064522843168,6.0,23.64,0.0,0.00,3.17,20.47,6,0.13636363636363635,0.08823529411764706,0.020134228187919465,0.008955223880597017,0.07179936864258155,0.005475091942494149,0.003205364091466403
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.94,5.0,0.07352941176470588,19.70,0.06833871023693065,5.0,19.70,0.0,0.00,0.00,19.70,5,0.11363636363636363,0.07352941176470588,0.01677852348993289,0.0074626865671641816,0.06909856190810242,0.005269140755600134,0.0030847910406393815
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,6.03,6.0,0.08823529411764706,36.18,0.1255073368716828,6.0,36.18,0.0,0.00,0.00,36.18,6,0.13636363636363635,0.08823529411764706,0.020134228187919465,0.008955223880597017,0.126902841108383,0.00967703109327984,0.005665367505093037
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.00,20.0,0.066006600660066,239.97,0.06107489991372091,20.0,239.97,0.0,0.00,4.17,235.80,15,0.1282051282051282,0,0.06711409395973156,0.029850746268656726,0,0.0630692076228686,0.036923539461054124
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.29125,8.0,0.4,98.33,0.409759553277493,8.0,98.33,0.0,0.00,0.00,98.33,6,0.4,0.4,0.026845637583892624,0.01194029850746269,0.41700593723494483,0.026300234035439653,0.015397335178988345
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,13.248571428571427,7.0,0.35,92.74,0.3864649747885152,7.0,92.74,0.0,0.00,0.00,92.74,5,0.3333333333333333,0.35,0.023489932885906045,0.010447761194029855,0.39329940627650545,0.024805081912403878,0.014522006147659708
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.83,3.0,0.15,41.49,0.17289661207650958,3.0,41.49,0.0,0.00,0.00,41.49,3,0.2,0.15,0.010067114093959733,0.004477611940298509,0.17595419847328245,0.01109729187562688,0.006496851790666393
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,1.0,0.05,4.17,0.017377172146518315,1.0,4.17,0.0,0.00,4.17,0.00,1,0.06666666666666667,0.05,0.003355704697986578,0.0014925373134328363,0.0,0.0,0.0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,3.24,1.0,0.05,3.24,0.013501687710963871,1.0,3.24,0.0,0.00,0.00,3.24,1,0.06666666666666667,0.05,0.003355704697986578,0.0014925373134328363,0.013740458015267175,8.665997993981947E-4,5.07346343739675E-4
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351542618,800000024351542617,800000001217218917,FOOD,Colazione - Breakfast,,CREPES HAM&CHEESE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
