Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.41672727272727,935.0000000000002,0.0,9739.64,0.0,924.0000000000002,9613.23,11.0,126.41,182.82,9430.41,191,0,0,0,0,0,0,0
,,,FOOD,,,,,13.783479318734798,410.9999999999999,0.43957219251336876,5665.01,0.5816447014468707,406.9999999999999,5599.60,4.0,65.41,120.40,5479.20,140,0.7329842931937173,0,0,0.44047619047619024,0,0,0.5810139750021474
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.88,81.0,0.19708029197080298,314.66,0.05554447388442386,81.0,314.66,0.0,0.00,0.00,314.66,43,0.30714285714285716,0,0.19901719901719908,0.08766233766233764,0,0.057428091692217846,0.03336652383088328
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.07407407407407407,20.88,0.06635733807919658,6.0,20.88,0.0,0.00,0.00,20.88,6,0.13953488372093023,0.07407407407407407,0.014742014742014746,0.006493506493506492,0.06635733807919658,0.0038107752956636006,0.0022141137023734916
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,7.0,0.08641975308641975,22.68,0.07207779825843767,7.0,22.68,0.0,0.00,0.00,22.68,6,0.13953488372093023,0.08641975308641975,0.017199017199017202,0.007575757575757574,0.07207779825843767,0.004139290407358738,0.0024049855732677585
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,10.0,0.12345679012345678,60.30,0.19163541600457634,10.0,60.30,0.0,0.00,0.00,60.30,9,0.20930232558139536,0.12345679012345678,0.024570024570024575,0.01082251082251082,0.19163541600457634,0.011005256241787121,0.006394207674957929
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,7.0,0.08641975308641975,24.36,0.07741689442572935,7.0,24.36,0.0,0.00,0.00,24.36,7,0.16279069767441862,0.08641975308641975,0.017199017199017202,0.007575757575757574,0.07741689442572935,0.004445904511607534,0.0025831326527690737
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,4.0,0.04938271604938271,13.92,0.04423822538613106,4.0,13.92,0.0,0.00,0.00,13.92,4,0.09302325581395349,0.04938271604938271,0.009828009828009831,0.004329004329004328,0.04423822538613106,0.0025405168637757337,0.0014760758015823277
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0194117647058825,17.0,0.20987654320987653,51.33,0.16312845611135826,17.0,51.33,0.0,0.00,0.00,51.33,12,0.27906976744186046,0.20987654320987653,0.04176904176904178,0.018398268398268393,0.16312845611135826,0.009368155935173018,0.005443029518334834
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,17.0,0.20987654320987653,70.89,0.2252907900591114,17.0,70.89,0.0,0.00,0.00,70.89,16,0.37209302325581395,0.20987654320987653,0.04176904176904178,0.018398268398268393,0.2252907900591114,0.012938020148926851,0.007517170515385863
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,6.0,0.07407407407407407,23.64,0.07512871035403292,6.0,23.64,0.0,0.00,0.00,23.64,5,0.11627906976744186,0.07407407407407407,0.014742014742014746,0.006493506493506492,0.07512871035403292,0.004314498466929479,0.0025067839044113673
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,6.0,0.07407407407407407,23.64,0.07512871035403292,6.0,23.64,0.0,0.00,0.00,23.64,6,0.13953488372093023,0.07407407407407407,0.014742014742014746,0.006493506493506492,0.07512871035403292,0.004314498466929479,0.0025067839044113673
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.012345679012345678,3.02,0.009597660967393376,1.0,3.02,0.0,0.00,0.00,3.02,1,0.023255813953488372,0.012345679012345678,0.002457002457002458,0.001082251082251082,0.009597660967393376,5.51175354066287E-4,3.202405833892694E-4
