Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.991507208387908,763.0000000000026,0.0,7623.52,0.0,758.0000000000026,7559.27,5.0,64.25,76.16,7483.11,183,0,0,0,0,0,0,0
,,,FOOD,,,,,12.769294478527625,325.99999999999955,0.42726081258191145,4162.79,0.546045658698344,322.99999999999955,4111.29,3.0,51.50,42.83,4068.46,126,0.6885245901639344,0,0,0.4261213720316602,0,0,0.5436857135602711
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,4.05,80.0,0.2453987730061353,324.13,0.077863644334689,80.0,324.13,0.0,0.00,4.39,319.74,48,0.38095238095238093,0,0.24767801857585175,0.10554089709762497,0,0.07858993329171235,0.04272822396035873
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.075,20.88,0.06441859747632123,6.0,20.88,0.0,0.00,0.00,20.88,4,0.08333333333333333,0.075,0.01857585139318888,0.007915567282321873,0.06530305873522237,0.005132163029745899,0.002790283718935042
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,7.0,0.0875,24.36,0.07515503038904144,7.0,24.36,0.0,0.00,0.00,24.36,6,0.125,0.0875,0.02167182662538703,0.009234828496042185,0.07618690185775942,0.005987523534703549,0.0032553310054242155
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,7.0,0.0875,24.36,0.07515503038904144,7.0,24.36,0.0,0.00,0.00,24.36,7,0.14583333333333334,0.0875,0.02167182662538703,0.009234828496042185,0.07618690185775942,0.005987523534703549,0.0032553310054242155
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2439999999999998,5.0,0.0625,16.22,0.05004164995526486,5.0,16.22,0.0,0.00,0.00,16.22,4,0.08333333333333333,0.0625,0.015479876160990735,0.006596306068601561,0.05072871708262963,0.003986766491498011,0.0021675479847282748
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,14.0,0.175,84.42,0.2604510535896091,14.0,84.42,0.0,0.00,2.56,81.86,12,0.25,0.175,0.04334365325077406,0.01846965699208437,0.2560205166697942,0.020120635326388855,0.010939301974713723
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,5.0,0.0625,20.85,0.0643260420201771,5.0,20.85,0.0,0.00,0.00,20.85,5,0.10416666666666667,0.0625,0.015479876160990735,0.006596306068601561,0.0652092325014074,0.005124789232289368,0.0027862746906032387
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,6.0,0.075,20.88,0.06441859747632123,6.0,20.88,0.0,0.00,0.00,20.88,3,0.0625,0.075,0.01857585139318888,0.007915567282321873,0.06530305873522237,0.005132163029745899,0.002790283718935042
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.025,7.32,0.02258353129917009,2.0,7.32,0.0,0.00,0.00,7.32,2,0.041666666666666664,0.025,0.006191950464396294,0.002638522427440624,0.02289360105085382,0.0017992065793936774,9.782029129599859E-4
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,6.0,0.075,20.88,0.06441859747632123,6.0,20.88,0.0,0.00,0.00,20.88,5,0.10416666666666667,0.075,0.01857585139318888,0.007915567282321873,0.06530305873522237,0.005132163029745899,0.002790283718935042
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,6.0,0.075,18.12,0.05590349551106038,6.0,18.12,0.0,0.00,0.00,18.12,6,0.125,0.075,0.01857585139318888,0.007915567282321873,0.0566710452242447,0.0044537736637450046,0.0024214531124091454
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,3.0,0.0375,12.51,0.03859562521210625,3.0,12.51,0.0,0.00,0.00,12.51,3,0.0625,0.0375,0.00928792569659444,0.003957783641160936,0.039125539500844436,0.0030748735393736205,0.0016717648143619432
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.9416666666666664,6.0,0.075,23.65,0.07296455126029679,6.0,23.65,0.0,0.00,0.00,23.65,3,0.0625,0.075,0.01857585139318888,0.007915567282321873,0.07396634765747169,0.005813010328232304,0.0031604506682382056
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.9416666666666664,6.0,0.075,23.65,0.07296455126029679,6.0,23.65,0.0,0.00,1.83,21.82,5,0.10416666666666667,0.075,0.01857585139318888,0.007915567282321873,0.06824294739475824,0.005363208683383885,0.0029158999399982095
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,6.03,1.0,0.0125,6.03,0.01860364668497208,1.0,6.03,0.0,0.00,0.00,6.03,1,0.020833333333333332,0.0125,0.003095975232198147,0.001319261213720312,0.01885907299680991,0.0014821332887628243,8.058146946924474E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,11.03,26.0,0.07975460122699397,286.75,0.06888408975711001,26.0,286.75,0.0,0.00,3.24,283.51,18,0.14285714285714285,0,0.08049535603715181,0.03430079155672811,0,0.06968484389670784,0.037886654078317705
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.262222222222222,9.0,0.34615384615384615,110.36,0.3848648648648649,9.0,110.36,0.0,0.00,0.00,110.36,8,0.4444444444444444,0.34615384615384615,0.027863777089783322,0.011873350923482809,0.38926316532044725,0.027125742910093745,0.014747878889926782
