Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.010167224080268,299.0,0.0,2395.04,0.0,295.0,2379.34,4.0,15.70,108.25,2271.09,94,0,0,0,0,0,0,0
,,,FOOD,,,,,11.214130434782609,138.0,0.46153846153846156,1547.55,0.6461478722693567,138.0,1547.55,0.0,0.00,91.33,1456.22,62,0.6595744680851063,0,0,0.46779661016949153,0,0,0.6411987195575692
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.84,39.0,0.2826086956521739,149.79,0.09679170301444218,39.0,149.79,0.0,0.00,8.46,141.33,26,0.41935483870967744,0,0.2826086956521739,0.13220338983050847,0,0.09705264314457981,0.06223003051398227
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.07692307692307693,10.44,0.06969757660725015,3.0,10.44,0.0,0.00,0.00,10.44,3,0.11538461538461539,0.07692307692307693,0.021739130434782608,0.010169491525423728,0.07386966673742304,0.0071692464050761556,0.004596911615127537
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.4799999999999995,5.0,0.1282051282051282,17.40,0.11616262767875024,5.0,17.40,0.0,0.00,1.74,15.66,4,0.15384615384615385,0.1282051282051282,0.036231884057971016,0.01694915254237288,0.11080450010613457,0.010753869607614234,0.006895367422691307
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,2.0,0.05128205128205128,6.96,0.046465051071500105,2.0,6.96,0.0,0.00,3.49,3.47,1,0.038461538461538464,0.05128205128205128,0.014492753623188406,0.006779661016949152,0.02455246586004387,0.0023828817074343163,0.0015279006996640379
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.02564102564102564,3.24,0.021630282395353497,1.0,3.24,0.0,0.00,0.00,3.24,1,0.038461538461538464,0.02564102564102564,0.007246376811594203,0.003389830508474576,0.022925068987476118,0.002224938539506393,0.0014266277426257877
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.15384615384615385,36.18,0.24153815341478072,6.0,36.18,0.0,0.00,0.00,36.18,6,0.23076923076923078,0.15384615384615385,0.043478260869565216,0.020338983050847456,0.2559966036934833,0.02484514702448806,0.015930676459321294
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,1.71,2.0,0.05128205128205128,3.42,0.022831964750650913,2.0,3.42,0.0,0.00,1.71,1.71,1,0.038461538461538464,0.05128205128205128,0.014492753623188406,0.006779661016949152,0.012099341965612395,0.0011742731180728186,7.529424197191656E-4
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,6.0,0.15384615384615385,20.88,0.1393951532145003,6.0,20.88,0.0,0.00,0.00,20.88,6,0.23076923076923078,0.15384615384615385,0.043478260869565216,0.020338983050847456,0.14773933347484608,0.014338492810152311,0.009193823230255074
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,3.0,0.07692307692307693,10.44,0.06969757660725015,3.0,10.44,0.0,0.00,0.00,10.44,2,0.07692307692307693,0.07692307692307693,0.021739130434782608,0.010169491525423728,0.07386966673742304,0.0071692464050761556,0.004596911615127537
