Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.865463414634148,410.0,0.0,3634.84,0.0,407.0,3608.34,3.0,26.50,110.20,3498.14,121,0,0,0,0,0,0,0
,,,FOOD,,,,,11.473475609756099,164.0,0.4,1881.65,0.5176706540040277,164.0,1881.65,0.0,0.00,72.20,1809.45,80,0.6611570247933884,0,0,0.40294840294840295,0,0,0.517260601348145
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.83,48.0,0.2926829268292683,183.95,0.09775994472935987,48.0,183.95,0.0,0.00,3.74,180.21,34,0.425,0,0.2926829268292683,0.11793611793611794,0,0.09959379922075769,0.05151594847547554
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.0625,10.44,0.056754552867627074,3.0,10.44,0.0,0.00,0.00,10.44,3,0.08823529411764706,0.0625,0.018292682926829267,0.007371007371007371,0.057932412185783246,0.005769709027605073,0.0029844431612228214
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,6.0,0.125,20.88,0.11350910573525415,6.0,20.88,0.0,0.00,3.74,17.14,5,0.14705882352941177,0.125,0.036585365853658534,0.014742014742014743,0.09511125908662116,0.009472491641106414,0.004899746722543981
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,5.0,0.10416666666666667,17.40,0.09459092144604513,5.0,17.40,0.0,0.00,0.00,17.40,5,0.14705882352941177,0.10416666666666667,0.03048780487804878,0.012285012285012284,0.09655402030963875,0.009616181712675122,0.004974071935371369
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,6.0,0.125,36.18,0.19668388148953522,6.0,36.18,0.0,0.00,0.00,36.18,6,0.17647058823529413,0.125,0.036585365853658534,0.014742014742014743,0.20076577326452472,0.019995026112907235,0.01034263923113426
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,4.0,0.08333333333333333,13.92,0.0756727371568361,4.0,13.92,0.0,0.00,0.00,13.92,4,0.11764705882352941,0.08333333333333333,0.024390243902439025,0.009828009828009828,0.077243216247711,0.007692945370140098,0.003979257548297095
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0185714285714282,7.0,0.14583333333333334,21.13,0.1148681706985594,7.0,21.13,0.0,0.00,0.00,21.13,4,0.11764705882352941,0.14583333333333334,0.042682926829268296,0.0171990171990172,0.11725209477831418,0.011677581585564674,0.006040352873241208
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,3.0,0.0625,12.51,0.06800761076379451,3.0,12.51,0.0,0.00,0.00,12.51,3,0.08823529411764706,0.0625,0.018292682926829267,0.007371007371007371,0.06941901115365406,0.006913703058940562,0.003576186201810105
