Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.618992805755395,695.0,0.0,5295.20,0.0,689.0,5257.75,6.0,37.45,184.91,5072.84,168,0,0,0,0,0,0,0
,,,FOOD,,,,,10.121987767584098,327.0,0.47050359712230216,3309.89,0.6250736516090044,326.0,3293.19,1.0,16.70,168.88,3124.31,110,0.6547619047619048,0,0,0.4731494920174166,0,0,0.6158897185797304
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.77,103.0,0.3149847094801223,388.16,0.11727277945792762,103.0,388.16,0.0,0.00,1.58,386.58,49,0.44545454545454544,0,0.3159509202453988,0.14949201741654572,0,0.12373292022878651,0.07620583341875556
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,7.0,0.06796116504854369,24.36,0.06275762572135202,7.0,24.36,0.0,0.00,0.00,24.36,6,0.12244897959183673,0.06796116504854369,0.02147239263803681,0.010159651669085631,0.0630141238553469,0.0077969215602805095,0.004802043825549396
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.4799999999999995,10.0,0.0970873786407767,34.80,0.08965375103050287,10.0,34.80,0.0,0.00,0.79,34.01,10,0.20408163265306123,0.0970873786407767,0.03067484662576687,0.01451378809869376,0.08797661544829014,0.010885603541261911,0.006704331301598315
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,11.0,0.10679611650485436,38.28,0.09861912613355317,11.0,38.28,0.0,0.00,0.00,38.28,10,0.20408163265306123,0.10679611650485436,0.03374233128834356,0.015965166908563134,0.09902219462983083,0.01225230530901223,0.00754606886872048
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2425,8.0,0.07766990291262135,25.94,0.06682811211871394,8.0,25.94,0.0,0.00,0.00,25.94,6,0.12244897959183673,0.07766990291262135,0.024539877300613498,0.011611030478955007,0.0671012468311863,0.008302633221415289,0.005113506438208184
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,3.48,6.0,0.05825242718446602,20.88,0.05379225061830172,6.0,20.88,0.0,0.00,0.00,20.88,4,0.08163265306122448,0.05825242718446602,0.018404907975460124,0.008708272859216255,0.0540121061617259,0.00668307562309758,0.0041160375647566255
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,12.0,0.11650485436893204,72.36,0.1864179719703215,12.0,72.36,0.0,0.00,0.00,72.36,10,0.20408163265306123,0.11650485436893204,0.03680981595092025,0.01741654571843251,0.1871798851466708,0.02316031379728644,0.014264199146828995
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,1.63,1.0,0.009708737864077669,1.63,0.004199299258037922,1.0,1.63,0.0,0.00,0.00,1.63,1,0.02040816326530612,0.009708737864077669,0.003067484662576687,0.001451378809869376,0.004216462310517874,5.21715194714993E-4,3.2131902445178633E-4
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,4.0,0.038834951456310676,13.92,0.03586150041220115,4.0,13.92,0.0,0.00,0.79,13.13,4,0.08163265306122448,0.038834951456310676,0.012269938650306749,0.005805515239477504,0.033964509286564235,0.004202527918164331,0.0025882937368416903
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.019417475728155338,7.32,0.01885820280296785,2.0,7.32,0.0,0.00,0.00,7.32,2,0.04081632653061224,0.019417475728155338,0.006134969325153374,0.002902757619738752,0.0189352785969269,0.0023429173161434048,0.0014429786864951389
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,9.0,0.08737864077669903,31.32,0.0806883759274526,9.0,31.32,0.0,0.00,0.00,31.32,8,0.16326530612244897,0.08737864077669903,0.027607361963190184,0.013062409288824383,0.08101815924258886,0.010024613434646371,0.006174056347134938
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0184615384615388,13.0,0.1262135922330097,39.24,0.10109233305853256,13.0,39.24,0.0,0.00,0.00,39.24,11,0.22448979591836735,0.1262135922330097,0.03987730061349693,0.018867924528301886,0.10150550985565732,0.012559573153752349,0.007735311975146072
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,5.0,0.04854368932038835,20.85,0.053714962901896125,5.0,20.85,0.0,0.00,0.00,20.85,5,0.10204081632653061,0.04854368932038835,0.015337423312883436,0.00725689404934688,0.053934502560918834,0.006673473502949452,0.004110123717680826
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,8.0,0.07766990291262135,31.52,0.08120362737015663,8.0,31.52,0.0,0.00,0.00,31.52,6,0.12244897959183673,0.07766990291262135,0.024539877300613498,0.011611030478955007,0.0815355165813027,0.010088627568967229,0.006213481994306936
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,Cinnamon roll,,3.94,5.0,0.04854368932038835,19.70,0.05075226710634789,5.0,19.70,0.0,0.00,0.00,19.70,4,0.08163265306122448,0.04854368932038835,0.015337423312883436,0.00725689404934688,0.05095969786331419,0.006305392230604517,0.003883426246441835
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,2.0,0.019417475728155338,6.04,0.015560593569661994,2.0,6.04,0.0,0.00,0.00,6.04,2,0.04081632653061224,0.019417475728155338,0.006134969325153374,0.002902757619738752,0.015624191629158261,0.001933226856489913,0.0011906545445943494
800000024826141512,800000024826141511,800000011075935831,FOOD,Cornetti/Bombolone,,Spinach and Feta,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.49,53.0,0.1620795107033639,662.03,0.20001571049188946,53.0,662.03,0.0,0.00,9.28,652.75,32,0.2909090909090909,0,0.16257668711656442,0.07692307692307693,0,0.20892613088970044,0.12867545595760954
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.4365625,32.0,0.6037735849056604,397.97,0.6011359001857922,32.0,397.97,0.0,0.00,9.28,388.69,26,0.8125,0.6037735849056604,0.09815950920245399,0.04644412191582003,0.5954653389505936,0.12440826934587157,0.07662177399642014
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.925,16.0,0.3018867924528302,206.80,0.3123725510928508,16.0,206.80,0.0,0.00,0.00,206.80,12,0.375,0.3018867924528302,0.049079754601226995,0.023222060957910014,0.31681348142474147,0.06619061488776723,0.04076611917584627
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.83,3.0,0.05660377358490566,41.49,0.06267087594217785,3.0,41.49,0.0,0.00,0.00,41.49,3,0.09375,0.05660377358490566,0.009202453987730062,0.0043541364296081275,0.06356185369590196,0.013279732164862003,0.008178850505831054
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.018867924528301886,8.81,0.013307554038336633,1.0,8.81,0.0,0.00,0.00,8.81,1,0.03125,0.018867924528301886,0.003067484662576687,0.001451378809869376,0.01349674454232095,0.002819822616833797,0.0017366997579265264
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,1.0,0.018867924528301886,6.96,0.010513118740842561,1.0,6.96,0.0,0.00,0.00,6.96,1,0.03125,0.018867924528301886,0.003067484662576687,0.001451378809869376,0.010662581386441976,0.00222769187436586,0.0013720125215855418
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351542618,800000024351542617,800000001217218917,FOOD,Colazione - Breakfast,,CREPES HAM&CHEESE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351550695,800000024351550694,800000001217218917,FOOD,Colazione - Breakfast,,CREPES VEGGIE MOZZARELLA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000024351566904,800000024351566903,800000001217218917,FOOD,Colazione - Breakfast,,QUICHE LORRAINE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,12.27,13.0,0.039755351681957186,159.54,0.04820099761623498,13.0,159.54,0.0,0.00,0.00,159.54,10,0.09090909090909091,0,0.03987730061349693,0.018867924528301886,0,0.051064074947748464,0.031449838749103065
