Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.22035019455253,257.0,0.0,2112.63,0.0,256.0,2107.63,1.0,5.00,90.99,2016.64,93,0,0,0,0,0,0,0
,,,FOOD,,,,,11.564285714285715,112.0,0.4357976653696498,1295.20,0.6130746983617577,112.0,1295.20,0.0,0.00,80.42,1214.78,62,0.6666666666666666,0,0,0.4375,0,0,0.6023782132656299
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.72,32.0,0.2857142857142857,119.01,0.09188542310067943,32.0,119.01,0.0,0.00,1.99,117.02,28,0.45161290322580644,0,0.2857142857142857,0.125,0,0.09633019970694282,0.05802721358298952
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,4.0,0.125,13.92,0.11696496092765313,4.0,13.92,0.0,0.00,0.00,13.92,4,0.14285714285714285,0.125,0.03571428571428571,0.015625,0.11895402495299949,0.0114588649796671,0.006902570612503967
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot cornetto,,3.48,1.0,0.03125,3.48,0.029241240231913282,1.0,3.48,0.0,0.00,0.00,3.48,1,0.03571428571428571,0.03125,0.008928571428571428,0.00390625,0.029738506238249873,0.002864716244916775,0.0017256426531259918
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,8.0,0.25,27.84,0.23392992185530626,8.0,27.84,0.0,0.00,0.00,27.84,7,0.25,0.25,0.07142857142857142,0.03125,0.23790804990599898,0.0229177299593342,0.013805141225007934
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.0625,6.48,0.05444920594907991,2.0,6.48,0.0,0.00,0.00,6.48,2,0.07142857142857142,0.0625,0.017857142857142856,0.0078125,0.05537514954708597,0.005334299214672616,0.0032132656299587435
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,3.0,0.09375,18.09,0.15200403327451473,3.0,18.09,0.0,0.00,0.00,18.09,3,0.10714285714285714,0.09375,0.026785714285714284,0.01171875,0.15458895915228166,0.014891585307627719,0.00897036655030149
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Conchiglia choc,,4.17,1.0,0.03125,4.17,0.035039072346861606,1.0,4.17,0.0,0.00,0.00,4.17,1,0.03571428571428571,0.03125,0.008928571428571428,0.00390625,0.035634934199282174,0.0034327203279606185,0.0020677959377975244
