Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.007713125845731,739.0000000000005,0.0,6656.70,0.0,735.0000000000005,6629.70,4.0,27.00,161.99,6467.71,179,0,0,0,0,0,0,0
,,,FOOD,,,,,12.077147651006715,297.9999999999999,0.403247631935047,3598.99,0.540656781888924,297.9999999999999,3598.99,0.0,0.00,112.89,3486.10,117,0.6536312849162011,0,0,0.4054421768707479,0,0,0.5390006663873302
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.89,80.0,0.2684563758389263,310.88,0.08637978988549566,80.0,310.88,0.0,0.00,21.93,288.95,44,0.37606837606837606,0,0.2684563758389263,0.10884353741496591,0,0.08288631995639827,0.04467578169089214
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.0625,17.40,0.05597014925373134,5.0,17.40,0.0,0.00,6.96,10.44,4,0.09090909090909091,0.0625,0.016778523489932893,0.0068027210884353696,0.036130818480706005,0.0029947505808783454,0.0016141725587572725
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.0625,17.40,0.05597014925373134,5.0,17.40,0.0,0.00,0.00,17.40,5,0.11363636363636363,0.0625,0.016778523489932893,0.0068027210884353696,0.06021803080117667,0.004991250968130576,0.0026902875979287876
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,8.0,0.1,27.84,0.08955223880597014,8.0,27.84,0.0,0.00,0.00,27.84,7,0.1590909090909091,0.1,0.026845637583892627,0.010884353741496593,0.09634884928188268,0.007986001549008921,0.00430446015668606
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,2.0,0.025,6.48,0.020844055584148227,2.0,6.48,0.0,0.00,0.00,6.48,2,0.045454545454545456,0.025,0.006711409395973157,0.002721088435374148,0.022426025263886488,0.0018588107053727663,0.0010019002088838245
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,11.0,0.1375,66.33,0.21336206896551724,11.0,66.33,0.0,0.00,6.03,60.30,10,0.22727272727272727,0.1375,0.036912751677852365,0.014965986394557814,0.20868662398338814,0.017297266286107685,0.009323238054891143
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,2.0,0.025,6.96,0.022388059701492536,2.0,6.96,0.0,0.00,0.30,6.66,1,0.022727272727272728,0.025,0.006711409395973157,0.002721088435374148,0.023048970410105556,0.0019104443360775654,0.0010297307702417085
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,3.0,0.0375,10.98,0.03531909418425116,3.0,10.98,0.0,0.00,3.66,7.32,2,0.045454545454545456,0.0375,0.010067114093959736,0.004081632653061222,0.02533310261290881,0.0020997676486618285,0.0011317761618872832
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,7.0,0.0875,24.36,0.07835820895522388,7.0,24.36,0.0,0.00,0.00,24.36,7,0.1590909090909091,0.0875,0.023489932885906048,0.009523809523809518,0.08430524312164735,0.006987751355382806,0.003766402637100303
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,9.0,0.1125,27.18,0.08742923314462171,9.0,27.18,0.0,0.00,0.00,27.18,7,0.1590909090909091,0.1125,0.030201342281879207,0.012244897959183666,0.09406471707907943,0.007796678236424658,0.004202414765040486
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,5.0,0.0625,20.85,0.0670676788471436,5.0,20.85,0.0,0.00,4.17,16.68,4,0.09090909090909091,0.0625,0.016778523489932893,0.0068027210884353696,0.0577262502163004,0.004784716445311379,0.0025789653524972518
