Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.167611336032389,247.0,0.0,2017.40,0.0,246.0,2016.90,1.0,0.50,128.14,1888.76,66,0,0,0,0,0,0,0
,,,FOOD,,,,,11.034745762711864,118.0,0.4777327935222672,1302.10,0.6454347179538018,118.0,1302.10,0.0,0.00,126.17,1175.93,50,0.7575757575757576,0,0,0.4796747967479675,0,0,0.6225936593320486
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.70,37.0,0.3135593220338983,136.89,0.10513017433376852,37.0,136.89,0.0,0.00,1.14,135.75,21,0.42,0,0.3135593220338983,0.15040650406504066,0,0.11544054493039552,0.0718725513035007
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,3.0,0.08108108108108109,10.44,0.0762656147271532,3.0,10.44,0.0,0.00,0.00,10.44,2,0.09523809523809523,0.08108108108108109,0.025423728813559324,0.012195121951219513,0.0769060773480663,0.00887807947751992,0.005527435989749889
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,4.0,0.10810810810810811,13.92,0.10168748630287093,4.0,13.92,0.0,0.00,0.00,13.92,3,0.14285714285714285,0.10810810810810811,0.03389830508474576,0.016260162601626018,0.10254143646408839,0.011837439303359893,0.007369914652999852
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,3.0,0.08108108108108109,18.09,0.13214990138067062,3.0,18.09,0.0,0.00,0.00,18.09,3,0.14285714285714285,0.08108108108108109,0.025423728813559324,0.012195121951219513,0.1332596685082873,0.015383568749840551,0.009577712361549376
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
