Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,1.0,0.02857142857142857,3.66,0.028444858941478204,1.0,3.66,0.0,0.00,0.00,3.66,1,0.03571428571428571,0.029411764705882353,0.005235602094240841,0.0023310023310023293,0.029722267337989283,0.0015715573876078836,8.943407291564852E-4
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,3.0,0.08571428571428572,10.44,0.08113779435765914,3.0,10.44,0.0,0.00,0.00,10.44,3,0.10714285714285714,0.08823529411764706,0.015706806282722523,0.006993006993006988,0.08478154945590384,0.004482803040061831,0.002551070276610302
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,4.0,0.11428571428571428,12.08,0.09388357814564391,4.0,12.08,0.0,0.00,0.00,12.08,4,0.14285714285714285,0.11764705882352941,0.020942408376963362,0.009324009324009317,0.0980997238915056,0.005186998153634763,0.0029518131169973608
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,1.0,0.02857142857142857,4.17,0.03240848682676615,1.0,4.17,0.0,0.00,0.00,4.17,1,0.03571428571428571,0.029411764705882353,0.005235602094240841,0.0023310023310023293,0.033863894753938605,0.0017905448924384901,0.0010189619783012413
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.94,3.0,0.08571428571428572,11.82,0.09186290510608534,3.0,11.82,0.0,0.00,0.00,11.82,3,0.10714285714285714,0.08823529411764706,0.015706806282722523,0.006993006993006988,0.0959883059931785,0.005075357464897591,0.0028882807154725835
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,5.0,0.14285714285714285,19.70,0.15310484184347556,5.0,19.70,0.0,0.00,0.00,19.70,5,0.17857142857142858,0.14705882352941177,0.026178010471204206,0.011655011655011645,0.1599805099886308,0.008458929108162651,0.0048138011924543055
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,1.0,0.02857142857142857,3.02,0.023470894536410977,1.0,3.02,0.0,0.00,0.00,3.02,1,0.03571428571428571,0.029411764705882353,0.005235602094240841,0.0023310023310023293,0.0245249309728764,0.0012967495384086907,7.379532792493402E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.97,7.0,0.03608247422680415,90.82,0.035893686394625035,7.0,90.82,0.0,0.00,0.00,90.82,4,0.05063291139240506,0,0.03664921465968589,0.016317016317016306,0,0.03899695135042294,0.022192356563385786
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.831666666666665,6.0,0.8571428571428571,76.99,0.847720766351024,6.0,76.99,0.0,0.00,0.00,76.99,3,0.75,0.8571428571428571,0.031413612565445045,0.013986013986013976,0.847720766351024,0.033058525484134134,0.018812921513048576
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.83,1.0,0.14285714285714285,13.83,0.152279233648976,1.0,13.83,0.0,0.00,0.00,13.83,1,0.25,0.14285714285714285,0.005235602094240841,0.0023310023310023293,0.152279233648976,0.005938425866288806,0.00337943505033721
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020567191801,800000020567191800,800000001217218917,FOOD,Colazione - Breakfast,,side of FRESH FRUIT,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,11.90,23.000000000000014,0.11855670103092798,273.63,0.10814346408457662,23.000000000000014,273.63,0.0,0.00,12.83,260.80,16,0.20253164556962025,0,0.12041884816753941,0.0536130536130536,0,0.11198419854867105,0.06372788583716157
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,13.913333333333338,2.999999999999999,0.13043478260869554,41.74,0.15254175346270513,2.999999999999999,41.74,0.0,0.00,0.61,41.13,3,0.1875,0.13043478260869554,0.01570680628272252,0.006993006993006985,0.15770705521472392,0.017660698183691873,0.010050337210438862
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.13,2.0,0.08695652173913038,22.26,0.08135072908672296,2.0,22.26,0.0,0.00,0.00,22.26,2,0.125,0.08695652173913038,0.010471204188481681,0.0046620046620046585,0.08535276073619633,0.009558160504959423,0.005439350992082885
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,2.0,0.08695652173913038,24.12,0.0881482293608157,2.0,24.12,0.0,0.00,0.00,24.12,2,0.125,0.08695652173913038,0.010471204188481681,0.0046620046620046585,0.09248466257668711,0.010356820816694578,0.005893852018375526
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,2.0,0.08695652173913038,29.70,0.10854073018309396,2.0,29.70,0.0,0.00,0.00,29.70,2,0.125,0.08695652173913038,0.010471204188481681,0.0046620046620046585,0.1138803680981595,0.012752801751900038,0.007257355097253445
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,11.123999999999995,5.000000000000002,0.21739130434782603,55.62,0.20326718561561233,5.000000000000002,55.62,0.0,0.00,0.00,55.62,5,0.3125,0.21739130434782603,0.026178010471204213,0.01165501165501165,0.21326687116564416,0.023882519644467342,0.013591046818492814
800000020520038740,800000020520038739,800000011077782533,FOOD,Antipasti,,Eggplant Parmigiana,,12.06,8.0,0.3478260869565215,96.48,0.3525929174432628,8.0,96.48,0.0,0.00,12.06,84.42,8,0.5,0.3478260869565215,0.041884816753926725,0.018648018648018634,0.3236963190184049,0.036248872858431015,0.02062848206431434
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,3.71,1.0,0.04347826086956519,3.71,0.013558454847787157,1.0,3.71,0.0,0.00,0.16,3.55,1,0.0625,0.04347826086956519,0.005235602094240841,0.0023310023310023293,0.013611963190184049,0.0015243247885267722,8.674616362036946E-4
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,PANZEROTTO classic,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,PANZEROTTO prosc cotto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020901996927,800000020901996926,800000011077782533,FOOD,Antipasti,,Pizza di Patate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.06,9.0,0.04639175257731962,135.50,0.05355202055132892,9.0,135.50,0.0,0.00,18.57,116.93,9,0.11392405063291139,0,0.04712041884816757,0.020979020979020963,0,0.050208252823221264,0.028572475808816344
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,14.85,3.0,0.3333333333333333,44.55,0.3287822878228782,3.0,44.55,0.0,0.00,0.00,44.55,3,0.3333333333333333,0.3333333333333333,0.015706806282722523,0.006993006993006988,0.3809971777986829,0.019129202627850055,0.010886032645880167
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,15.3125,4.0,0.4444444444444444,61.25,0.45202952029520294,4.0,61.25,0.0,0.00,18.57,42.68,4,0.4444444444444444,0.4444444444444444,0.020942408376963362,0.009324009324009317,0.3650047036688617,0.018326248443471166,0.010429088065682728
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,2.0,0.2222222222222222,29.70,0.21918819188191882,2.0,29.70,0.0,0.00,0.00,29.70,2,0.2222222222222222,0.2222222222222222,0.010471204188481681,0.0046620046620046585,0.2539981185324553,0.012752801751900038,0.007257355097253445
800000011077154519,800000011077154518,,FOOD,Salad,,,,16.32,33.0,0.17010309278350524,538.56,0.21284853275368046,33.0,538.56,0.0,0.00,18.55,520.01,21,0.26582278481012656,0,0.17277486910994774,0.07692307692307686,0,0.22328567134698785,0.12706724660346005
800000001405456082,800000001405456081,800000011077154519,FOOD,Salad,,SOFIA LOREN,,14.845,2.0,0.06060606060606061,29.69,0.0551284907902555,2.0,29.69,0.0,0.00,0.00,29.69,2,0.09523809523809523,0.06060606060606061,0.010471204188481681,0.0046620046620046585,0.0570950558643103,0.0127485078792563,0.007254911543348647
800000001405456086,800000001405456085,800000011077154519,FOOD,Salad,,ALBERTO SORDI,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757084589,800000006757084588,800000011077154519,FOOD,Salad,,POSEIDONE,,16.236666666666668,6.0,0.18181818181818182,97.42,0.18088978015448606,6.0,97.42,0.0,0.00,0.00,97.42,5,0.23809523809523808,0.18181818181818182,0.031413612565445045,0.013986013986013976,0.18734255110478645,0.04183090729528962,0.02380510214055322
800000004939205920,800000004939205919,800000011077154519,FOOD,Salad,,MINA,,16.233333333333334,3.0,0.09090909090909091,48.70,0.09042632204396912,3.0,48.70,0.0,0.00,0.00,48.70,3,0.14285714285714285,0.09090909090909091,0.015706806282722523,0.006993006993006988,0.09365204515297783,0.020911159775001072,0.011900107516371812
800000001788773999,800000001788773998,800000011077154519,FOOD,Salad,,LUCIA,,16.543333333333333,12.0,0.36363636363636365,198.52,0.3686125965537731,12.0,198.52,0.0,0.00,0.00,198.52,10,0.47619047619047616,0.36363636363636365,0.06282722513089009,0.02797202797202795,0.3817618891944386,0.0852419597234746,0.04850943211807253
800000001405456084,800000001405456083,800000011077154519,FOOD,Salad,,AL PACINO,,14.85,2.0,0.06060606060606061,29.70,0.05514705882352942,2.0,29.70,0.0,0.00,0.00,29.70,2,0.09523809523809523,0.06060606060606061,0.010471204188481681,0.0046620046620046585,0.057114286263725694,0.012752801751900038,0.007257355097253445
800000001405374981,800000001405374980,800000011077154519,FOOD,Salad,,CAPRESE VV ,,18.55,2.0,0.06060606060606061,37.10,0.06888740344622699,2.0,37.10,0.0,0.00,18.55,18.55,2,0.09523809523809523,0.06060606060606061,0.010471204188481681,0.0046620046620046585,0.03567239091555932,0.007965133754132853,0.004532792493402405
800000016313139553,800000016313139552,800000011077154519,FOOD,Salad,,Arugula/Michelangelo Salad,,16.238333333333333,6.0,0.18181818181818182,97.43,0.18090834818775997,6.0,97.43,0.0,0.00,0.00,97.43,5,0.23809523809523808,0.18181818181818182,0.031413612565445045,0.013986013986013976,0.18736178150420185,0.04183520116793336,0.023807545694458022
800000016313146807,800000016313146806,800000011077154519,FOOD,Salad,,Harvest/Bocelli Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000019746151033,800000019746151032,800000011077154519,FOOD,Salad,,Side Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154521,800000011077154520,,FOOD,Pasta,,,,19.31,46.0,0.2371134020618558,887.68,0.35082699338010076,45.0,869.13,1.0,18.55,82.32,786.81,26,0.3291139240506329,0,0.23560209424083783,0.10489510489510481,0,0.3378461934819013,0.1922612647835011
800000001405269818,800000001405269817,800000011077154521,FOOD,Pasta,,BOLOGNESE,,18.549999999999997,9.0,0.1956521739130435,166.95,0.1880745313626532,8.0,148.40,1.0,18.55,0.00,148.40,9,0.34615384615384615,0.17777777777777778,0.041884816753926725,0.018648018648018634,0.18860970246946532,0.06372107003306282,0.03626233994721924
800000013219485200,800000013219482149,800000011077154521,FOOD,Pasta,,CARBONARA,,19.080000000000002,7.0,0.15217391304347827,133.56,0.1504596250901226,7.0,133.56,0.0,0.00,0.82,132.74,4,0.15384615384615385,0.15555555555555556,0.03664921465968589,0.016317016317016306,0.16870654923043685,0.056996865472970074,0.032435734532303785
800000005134439580,800000005134439579,800000011077154521,FOOD,Pasta,,GENOVESE,,19.21857142857143,7.0,0.15217391304347827,134.53,0.1515523612112473,7.0,134.53,0.0,0.00,0.80,133.73,5,0.19230769230769232,0.15555555555555556,0.03664921465968589,0.016317016317016306,0.16996479455014551,0.057421958864700064,0.0326776463688789
800000011077377466,800000011077377465,800000011077154521,FOOD,Pasta,,LASAGNA,,18.55,6.0,0.13043478260869565,111.30,0.12538302090843548,6.0,111.30,0.0,0.00,18.55,92.75,6,0.23076923076923078,0.13333333333333333,0.031413612565445045,0.013986013986013976,0.11788106404341582,0.03982566877066426,0.022663962467012022
800000001405269824,800000001405269823,800000011077154521,FOOD,Pasta,,PUGLIESE,,20.41,4.0,0.08695652173913043,81.64,0.0919700793078587,4.0,81.64,0.0,0.00,40.82,40.82,3,0.11538461538461539,0.08888888888888889,0.020942408376963362,0.009324009324009317,0.05188037772778689,0.01752758813173601,0.009974587039390088
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.330000000000002,7.0,0.15217391304347827,149.31,0.168202505407354,7.0,149.31,0.0,0.00,21.33,127.98,7,0.2692307692307692,0.15555555555555556,0.03664921465968589,0.016317016317016306,0.16265680405688795,0.05495298209455107,0.031272602873619396
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,2.0,0.043478260869565216,33.40,0.03762617159336698,2.0,33.40,0.0,0.00,0.00,33.40,2,0.07692307692307693,0.044444444444444446,0.010471204188481681,0.0046620046620046585,0.04244989260431362,0.01434153463008287,0.008161470042029127
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,3.0,0.06521739130434782,58.44,0.06583453496755588,3.0,58.44,0.0,0.00,0.00,58.44,3,0.11538461538461539,0.06666666666666667,0.015706806282722523,0.006993006993006988,0.07427460250886492,0.025093391730001285,0.014280129019646173
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.55,1.0,0.021739130434782608,18.55,0.020897170151405915,1.0,18.55,0.0,0.00,0.00,18.55,1,0.038461538461538464,0.022222222222222223,0.005235602094240841,0.0023310023310023293,0.023576212808683165,0.007965133754132853,0.004532792493402405
800000008546879222,800000008546879220,,FOOD,Panini/Piadina,,,,11.68,38.0,0.19587628865979392,444.78,0.17578500148206697,37.0,432.26,1.0,12.52,32.48,399.78,29,0.3670886075949367,0,0.19371727748691112,0.08624708624708619,0,0.17166044055133323,0.09768839800606001
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadina,,NESSUN DORMA,,15.07,2.0,0.05263157894736842,30.14,0.06776383830208194,2.0,30.14,0.0,0.00,0.00,30.14,2,0.06896551724137931,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.07539146530591827,0.012941732148224484,0.007364871469064608
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadina,,O SOLE MIO,,12.52,5.0,0.13157894736842105,62.60,0.14074373847744953,4.0,50.08,1.0,12.52,0.00,50.08,5,0.1724137931034483,0.10810810810810811,0.020942408376963362,0.009324009324009317,0.12526889789384163,0.02150371419983683,0.012237317955234093
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadina,,VA PENSIERO,,11.13,2.0,0.05263157894736842,22.26,0.050047214353163366,2.0,22.26,0.0,0.00,0.00,22.26,2,0.06896551724137931,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.05568062434338887,0.009558160504959423,0.005439350992082885
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadina,,VOLARE,,11.13,2.0,0.05263157894736842,22.26,0.050047214353163366,2.0,22.26,0.0,0.00,0.00,22.26,2,0.06896551724137931,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.05568062434338887,0.009558160504959423,0.005439350992082885
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadina,,AZZURRO,,10.2,2.0,0.05263157894736842,20.40,0.04586537164440847,2.0,20.40,0.0,0.00,0.00,20.40,2,0.06896551724137931,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.0510280654359898,0.008759500193224268,0.004984849965790245
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadina,,L'ITALIANO,,10.3225,4.0,0.10526315789473684,41.29,0.09283241152929539,4.0,41.29,0.0,0.00,13.45,27.84,4,0.13793103448275862,0.10810810810810811,0.020942408376963362,0.009324009324009317,0.06963830106558608,0.011954141440164883,0.0068028540709608055
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadina,,NAPULÈ,,14.03,4.0,0.10526315789473684,56.12,0.12617473807275506,4.0,56.12,0.0,0.00,0.00,56.12,3,0.10344827586206896,0.10810810810810811,0.020942408376963362,0.009324009324009317,0.14037720746410526,0.024097213276654213,0.013713224513732771
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadina,,RIGOLETTO,,11.067142857142857,7.0,0.18421052631578946,77.47,0.17417599712217277,7.0,77.47,0.0,0.00,0.00,77.47,7,0.2413793103448276,0.1891891891891892,0.03664921465968589,0.016317016317016306,0.1937815798689279,0.03326463137103353,0.018930212100478936
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadina,,Panino Pollo/Felicita,,14.85,2.0,0.05263157894736842,29.70,0.06677458518818292,2.0,29.70,0.0,0.00,0.00,29.70,1,0.034482758620689655,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.07429085997298515,0.012752801751900038,0.007257355097253445
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadina,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadina,,Piadina Crudo,,17.16,2.0,0.05263157894736842,34.32,0.07716174288412249,2.0,34.32,0.0,0.00,0.00,34.32,2,0.06896551724137931,0.05405405405405406,0.010471204188481681,0.0046620046620046585,0.08584721596878284,0.01473657091330671,0.008386277001270648
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadina,,Piadina Ham & Cheese,,8.809999999999999,5.0,0.13157894736842105,44.05,0.09903772651648006,5.0,44.05,0.0,0.00,18.00,26.05,4,0.13793103448275862,0.13513513513513514,0.026178010471204206,0.011655011655011645,0.06516083846115364,0.011185538236935893,0.006365457922001759
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadina,,Side Roasted Potatoes,,4.17,1.0,0.02631578947368421,4.17,0.009375421556724673,1.0,4.17,0.0,0.00,1.03,3.14,1,0.034482758620689655,0.02702702702702703,0.005235602094240841,0.0023310023310023293,0.007854319875931763,0.0013482760101335394,7.6727592610693E-4
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,1.0,0.005154639175257735,8.35,0.0033000691631261733,1.0,8.35,0.0,0.00,0.00,8.35,1,0.012658227848101266,0,0.005235602094240841,0.0023310023310023293,0,0.0035853836575207177,0.002040367510507282
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,8.35,1.0,1.0,8.35,1.0,1.0,8.35,0.0,0.00,0.00,8.35,1,1.0,1.0,0.005235602094240841,0.0023310023310023293,1.0,0.0035853836575207177,0.002040367510507282
800000004939189279,800000004939189278,800000008547757693,FOOD,Kids,,ROSSA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006757507043,800000006757507042,800000008547757693,FOOD,Kids,,PIZZA MARGHERITA,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006468721108,800000006468721107,,FOOD,Catering,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037184,800000006469037183,800000006468721108,FOOD,Catering,,BEEF LASAGNA big TRAY,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037188,800000006469037187,800000006468721108,FOOD,Catering,,BEEF LASAGNA half tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037186,800000006469037185,800000006468721108,FOOD,Catering,,VEGGIE LASAGNA big TRAY,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000006469037190,800000006469037189,800000006468721108,FOOD,Catering,,VEGGIE LASAGNA half tray,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
