Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.697901785714285,672.0,0.0,6516.99,0.0,668.0,6480.08,4.0,36.91,205.52,6274.56,162,0,0,0,0,0,0,0
,,,FOOD,,,,,12.676029962546817,267.0,0.39732142857142855,3384.50,0.5193348463017436,265.0,3364.09,2.0,20.41,114.84,3249.25,104,0.6419753086419753,0,0,0.3967065868263473,0,0,0.517845075989392
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.81,54.0,0.20224719101123595,205.81,0.06080957305362683,54.0,205.81,0.0,0.00,9.92,195.89,31,0.2980769230769231,0,0.2037735849056604,0.08083832335329341,0,0.06028775871354928,0.03121971899224806
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,8.0,0.14814814814814814,27.84,0.1352703950245372,8.0,27.84,0.0,0.00,0.00,27.84,7,0.22580645161290322,0.14814814814814814,0.03018867924528302,0.011976047904191617,0.14212057787533822,0.00856813110717858,0.004436964504283965
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,2.0,0.037037037037037035,6.96,0.0338175987561343,2.0,6.96,0.0,0.00,0.00,6.96,2,0.06451612903225806,0.037037037037037035,0.007547169811320755,0.0029940119760479044,0.035530144468834554,0.002142032776794645,0.0011092411260709913
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,4.0,0.07407407407407407,12.96,0.06297070113211214,4.0,12.96,0.0,0.00,0.00,12.96,3,0.0967741935483871,0.07407407407407407,0.01509433962264151,0.005988023952095809,0.06615957935576089,0.003988612756790029,0.002065483476132191
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,5.0,0.09259259259259259,30.15,0.14649433943928866,5.0,30.15,0.0,0.00,1.07,29.08,5,0.16129032258064516,0.09259259259259259,0.018867924528301886,0.0074850299401197605,0.14845066108530297,0.008949757636377625,0.004634587923296613
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,4.0,0.07407407407407407,13.92,0.0676351975122686,4.0,13.92,0.0,0.00,0.00,13.92,4,0.12903225806451613,0.07407407407407407,0.01509433962264151,0.005988023952095809,0.07106028893766911,0.00428406555358929,0.0022184822521419826
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.037037037037037035,7.32,0.03556678489869297,2.0,7.32,0.0,0.00,0.00,7.32,2,0.06451612903225806,0.037037037037037035,0.007547169811320755,0.0029940119760479044,0.03736791056205013,0.002252827575594368,0.0011666156670746633
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,5.0,0.09259259259259259,17.40,0.08454399689033573,5.0,17.40,0.0,0.00,1.75,15.65,5,0.16129032258064516,0.09259259259259259,0.018867924528301886,0.0074850299401197605,0.07989177599673286,0.004816496114487959,0.0024941987964096288
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,4.0,0.07407407407407407,12.08,0.058694912783635395,4.0,12.08,0.0,0.00,0.00,12.08,3,0.0967741935483871,0.07407407407407407,0.01509433962264151,0.005988023952095809,0.06166726223901169,0.0037177810263907055,0.0019252345981232149
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17,9.0,0.16666666666666666,37.53,0.18235265536174142,9.0,37.53,0.0,0.00,0.00,37.53,8,0.25806451612903225,0.16666666666666666,0.033962264150943396,0.01347305389221557,0.19158711521772426,0.011550357774871125,0.0059812958996328025
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.9414285714285713,7.0,0.12962962962962962,27.59,0.13405568242553811,7.0,27.59,0.0,0.00,0.70,26.89,5,0.16129032258064516,0.12962962962962962,0.026415094339622643,0.010479041916167664,0.13727091735157487,0.008275755943679311,0.004285559465524276
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.015,4.0,0.07407407407407407,12.06,0.05859773577571547,4.0,12.06,0.0,0.00,6.40,5.66,1,0.03225806451612903,0.07407407407407407,0.01509433962264151,0.005988023952095809,0.028893766910000514,0.0017419404477956452,9.020552835577315E-4
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,8.77,22.0,0.08239700374531835,192.96,0.05701285271088787,22.0,192.96,0.0,0.00,13.57,179.39,14,0.1346153846153846,0,0.0830188679245283,0.03293413173652695,0,0.05520966376856197,0.02859005252957976
