Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,7.1842345276872965,307.0,0.0,2205.56,0.0,304.0,2192.06,3.0,13.50,119.33,2072.73,83,0,0,0,0,0,0,0
,,,FOOD,,,,,10.33796992481203,133.0,0.43322475570032576,1374.95,0.6234017664448032,133.0,1374.95,0.0,0.00,94.76,1280.19,56,0.6746987951807228,0,0,0.4375,0,0,0.6176347136385347
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.79,45.0,0.3383458646616541,170.70,0.12414996908978507,45.0,170.70,0.0,0.00,7.32,163.38,28,0.5,0,0.3383458646616541,0.14802631578947367,0,0.1276216811567033,0.07882358049528881
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,3.0,0.06666666666666667,10.44,0.06115992970123023,3.0,10.44,0.0,0.00,0.00,10.44,3,0.10714285714285714,0.06666666666666667,0.022556390977443608,0.009868421052631578,0.06390011017260375,0.008155039486326248,0.005036835477848055
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.1111111111111111,17.40,0.10193321616871705,5.0,17.40,0.0,0.00,0.00,17.40,5,0.17857142857142858,0.1111111111111111,0.03759398496240601,0.01644736842105263,0.10650018362100623,0.013591732477210412,0.008394725796413425
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,4.0,0.08888888888888889,13.92,0.08154657293497364,4.0,13.92,0.0,0.00,0.00,13.92,4,0.14285714285714285,0.08888888888888889,0.03007518796992481,0.013157894736842105,0.085200146896805,0.01087338598176833,0.006715780637130741
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.022222222222222223,3.24,0.018980667838312832,1.0,3.24,0.0,0.00,0.00,3.24,1,0.03571428571428571,0.022222222222222223,0.007518796992481203,0.003289473684210526,0.019831068674256335,0.002530874323342629,0.0015631558379528448
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,4.0,0.08888888888888889,24.12,0.1413005272407733,4.0,24.12,0.0,0.00,3.39,20.73,4,0.14285714285714285,0.08888888888888889,0.03007518796992481,0.013157894736842105,0.12688211531399193,0.01619290886509034,0.01000130262986496
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
