Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.176086461888517,878.9999999999995,0.0,8944.78,0.0,873.9999999999995,8891.17,5.0,53.61,107.65,8783.52,192,0,0,0,0,0,0,0
,,,FOOD,,,,,13.530256410256406,390.0000000000001,0.44368600682593895,5276.80,0.5899306634707617,387.0000000000001,5233.19,3.0,43.61,35.85,5197.34,132,0.6875,0,0,0.44279176201373033,0,0,0.5917149388855493
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.91,94.0,0.24102564102564095,367.89,0.06971838993329289,94.0,367.89,0.0,0.00,4.31,363.58,50,0.3787878787878788,0,0.24289405684754514,0.1075514874141877,0,0.06995501545021106,0.041393427691859296
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,7.0,0.07446808510638298,24.36,0.06621544483405366,7.0,24.36,0.0,0.00,0.00,24.36,5,0.1,0.07446808510638298,0.018087855297157618,0.008009153318077807,0.06700038505968425,0.004687012972020303,0.00277337559429477
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,6.0,0.06382978723404255,20.88,0.05675609557204599,6.0,20.88,0.0,0.00,0.00,20.88,6,0.12,0.06382978723404255,0.015503875968992243,0.006864988558352407,0.05742890147972936,0.004017439690303116,0.0023771790808240884
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.4799999999999995,10.0,0.10638297872340426,34.80,0.09459349262007664,10.0,34.80,0.0,0.00,0.00,34.80,6,0.12,0.10638297872340426,0.02583979328165374,0.011441647597254011,0.09571483579954893,0.00669573281717186,0.003961965134706814
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2433333333333336,6.0,0.06382978723404255,19.46,0.05289624616053712,6.0,19.46,0.0,0.00,0.00,19.46,4,0.08,0.06382978723404255,0.015503875968992243,0.006864988558352407,0.05352329611089719,0.003744223006384035,0.002215512687396397
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,9.0,0.09574468085106383,54.27,0.147516920818723,9.0,54.27,0.0,0.00,0.00,54.27,7,0.14,0.09574468085106383,0.023255813953488365,0.010297482837528609,0.1492656361736069,0.010441879884710256,0.006178616317831576
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,5.57,5.0,0.05319148936170213,27.85,0.07570197613417054,5.0,27.85,0.0,0.00,0.00,27.85,5,0.1,0.05319148936170213,0.01291989664082687,0.0057208237986270056,0.07659937290279994,0.005358510314891849,0.003170710603493816
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,6.0,0.06382978723404255,20.88,0.05675609557204599,6.0,20.88,0.0,0.00,0.00,20.88,6,0.12,0.06382978723404255,0.015503875968992243,0.006864988558352407,0.05742890147972936,0.004017439690303116,0.0023771790808240884
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,8.0,0.0851063829787234,27.84,0.07567479409606133,8.0,27.84,0.0,0.00,0.00,27.84,7,0.14,0.0851063829787234,0.02067183462532299,0.009153318077803209,0.07657186863963915,0.0053565862537374885,0.0031695721077654514
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,7.0,0.07446808510638298,21.14,0.05746282856288565,7.0,21.14,0.0,0.00,0.00,21.14,7,0.14,0.07446808510638298,0.018087855297157618,0.008009153318077807,0.0581440123219099,0.00406746528031647,0.0024067799697615536
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17125,8.0,0.0851063829787234,33.37,0.09070646117045855,8.0,33.37,0.0,0.00,0.00,33.37,7,0.14,0.0851063829787234,0.02067183462532299,0.009153318077803209,0.09178172616755596,0.0064205920720984185,0.0037991602455507583
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,3.942857142857143,7.0,0.07446808510638298,27.60,0.07502242518144012,7.0,27.60,0.0,0.00,0.00,27.60,5,0.1,0.07446808510638298,0.018087855297157618,0.008009153318077807,0.07591176632378019,0.005310408786032855,0.003142248210284715
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.941818181818182,11.0,0.11702127659574468,43.36,0.11786131724156677,11.0,43.36,0.0,0.00,4.31,39.05,7,0.14,0.11702127659574468,0.028423772609819112,0.012585812356979411,0.10740414764288464,0.007513458807774745,0.004445825819261525
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,3.02,4.0,0.0425531914893617,12.08,0.03283590203593466,4.0,12.08,0.0,0.00,0.00,12.08,4,0.08,0.0425531914893617,0.010335917312661496,0.0045766590389016044,0.033225149898234226,0.002324265874466554,0.0013753028398637449
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,12.14,30.0,0.0769230769230769,364.26,0.06903047301394784,30.0,364.26,0.0,0.00,0.00,364.26,20,0.15151515151515152,0,0.07751937984496121,0.034324942791762035,0,0.07008585160870753,0.041470845401388054
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,13.334375,16.0,0.5333333333333333,213.35,0.585708010761544,16.0,213.35,0.0,0.00,0.00,213.35,12,0.6,0.5333333333333333,0.04134366925064598,0.018306636155606418,0.585708010761544,0.04104984472826484,0.02428980636464652
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,12.85,7.0,0.23333333333333334,89.95,0.24693899961565915,7.0,89.95,0.0,0.00,0.00,89.95,6,0.3,0.23333333333333334,0.018087855297157618,0.008009153318077807,0.24693899961565915,0.017306930083465774,0.010240769076634425
800000021938987701,800000021938987700,800000001217218917,FOOD,Colazione - Breakfast,,Nutella Crepes,,13.83,3.0,0.1,41.49,0.11390215779937408,3.0,41.49,0.0,0.00,0.00,41.49,3,0.15,0.1,0.007751937984496121,0.0034324942791762033,0.11390215779937408,0.007982929729438521,0.004723618776982349
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
