Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.467157534246574,876.0000000000001,0.0,8293.23,0.0,866.0000000000001,8227.12,10.0,66.11,161.72,8065.40,174,0,0,0,0,0,0,0
,,,FOOD,,,,,12.182493573264782,388.99999999999994,0.4440639269406391,4738.99,0.5714287436861151,385.99999999999994,4711.63,3.0,27.36,141.47,4570.16,133,0.764367816091954,0,0,0.4457274826789837,0,0,0.5666377365040791
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.88,105.0,0.26992287917737795,410.01,0.08651843536280937,104.0,403.98,1.0,6.03,4.17,399.81,50,0.37593984962406013,0,0.2694300518134715,0.12009237875288682,0,0.08748271395312199,0.04957100701763087
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,6.0,0.05714285714285714,20.88,0.050925587180800466,6.0,20.88,0.0,0.00,0.00,20.88,5,0.1,0.057692307692307696,0.015544041450777204,0.0069284064665127015,0.05222480678322203,0.004568767833073678,0.0025888362635455154
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.0380952380952381,13.92,0.03395039145386698,4.0,13.92,0.0,0.00,0.00,13.92,4,0.08,0.038461538461538464,0.010362694300518137,0.0046189376443418004,0.034816537855481354,0.003045845222049119,0.001725890842363677
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,2.0,0.01904761904761905,6.96,0.01697519572693349,2.0,6.96,0.0,0.00,0.00,6.96,1,0.02,0.019230769230769232,0.005181347150259068,0.0023094688221709002,0.017408268927740677,0.0015229226110245594,8.629454211818385E-4
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,1.0,0.009523809523809525,3.24,0.007902246286675935,1.0,3.24,0.0,0.00,0.00,3.24,1,0.02,0.009615384615384616,0.002590673575129534,0.0011547344110854501,0.008103849328431004,7.089467327183294E-4,4.017159719294766E-4
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,13.0,0.12380952380952381,78.39,0.19119045876929833,12.0,72.36,1.0,6.03,0.00,72.36,11,0.22,0.11538461538461539,0.031088082901554407,0.013856812933025403,0.1809859683349591,0.015833143697376022,0.008971656706424976
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,8.0,0.0761904761904762,27.84,0.06790078290773396,8.0,27.84,0.0,0.00,0.00,27.84,6,0.12,0.07692307692307693,0.020725388601036274,0.009237875288683601,0.06963307571096271,0.006091690444098238,0.003451781684727354
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,5.0,0.047619047619047616,18.30,0.04463305773029926,5.0,18.30,0.0,0.00,0.00,18.30,3,0.06,0.04807692307692308,0.012953367875647671,0.005773672055427251,0.0457717415772492,0.0040042361755387125,0.0022689513229350064
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.48,7.0,0.06666666666666667,24.36,0.059413185044267215,7.0,24.36,0.0,0.00,0.00,24.36,7,0.14,0.0673076923076923,0.018134715025906738,0.008083140877598151,0.06092894124709237,0.0053302291385859575,0.003020308974136435
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.0178947368421056,19.0,0.18095238095238095,57.34,0.1398502475549377,19.0,57.34,0.0,0.00,0.00,57.34,13,0.26,0.18269230769230768,0.04922279792746115,0.021939953810623553,0.14341812360871414,0.012546606683354632,0.007109380811863021
