Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,10.548748159057432,679.0000000000003,0.0,7162.60,0.0,667.0000000000003,6897.25,12.0,265.35,142.09,6755.16,159,0,0,0,0,0,0,0
,,,FOOD,,,,,13.20864864864865,296.0,0.43593519882179654,3909.76,0.5458576494569011,291.0,3832.91,5.0,76.85,133.60,3699.31,109,0.6855345911949685,0,0,0.4362818590704645,0,0,0.5476272952824212
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.70,55.0,0.1858108108108108,203.66,0.05209015387133737,54.0,200.00,1.0,3.66,0.00,200.00,31,0.28440366972477066,0,0.18556701030927836,0.08095952023988001,0,0.05406413628487475,0.029606996725466163
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,4.0,0.07272727272727272,13.92,0.06834920946675832,4.0,13.92,0.0,0.00,0.00,13.92,4,0.12903225806451613,0.07407407407407407,0.013745704467353952,0.005997001499250372,0.0696,0.0037628638854272822,0.002060646972092445
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.4799999999999995,5.0,0.09090909090909091,17.40,0.0854365118334479,5.0,17.40,0.0,0.00,0.00,17.40,5,0.16129032258064516,0.09259259259259259,0.01718213058419244,0.007496251874062965,0.087,0.004703579856784102,0.002575808715115556
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,6.0,0.10909090909090909,20.88,0.10252381420013748,6.0,20.88,0.0,0.00,0.00,20.88,5,0.16129032258064516,0.1111111111111111,0.020618556701030927,0.008995502248875558,0.10439999999999999,0.005644295828140924,0.0030909704581386674
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,3.0,0.05454545454545454,9.72,0.04772660316213297,3.0,9.72,0.0,0.00,0.00,9.72,2,0.06451612903225806,0.05555555555555555,0.010309278350515464,0.004497751124437779,0.048600000000000004,0.002627517023444913,0.0014389000408576557
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,3.0,0.05454545454545454,18.09,0.08882451144063636,3.0,18.09,0.0,0.00,0.00,18.09,3,0.0967741935483871,0.05555555555555555,0.010309278350515464,0.004497751124437779,0.09045,0.0048901011269669205,0.0026779528538184143
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
