Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,9.687686424474188,522.9999999999999,0.0,5066.66,0.0,511.9999999999999,4999.42,11.0,67.24,223.75,4775.67,141,0,0,0,0,0,0,0
,,,FOOD,,,,,12.06114893617021,235.00000000000003,0.4493307839388147,2834.37,0.5594158676524574,232.00000000000003,2821.38,3.0,12.99,75.90,2745.48,105,0.7446808510638298,0,0,0.45312500000000017,0,0,0.5748889684588759
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,3.88,65.0,0.276595744680851,253.25,0.08934966147680085,62.0,240.26,3.0,12.99,7.23,233.03,41,0.3904761904761905,0,0.2672413793103448,0.12109375000000003,0,0.084877689875723,0.04879524757782677
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.4799999999999995,5.0,0.07692307692307693,17.40,0.06870681145113523,5.0,17.40,0.0,0.00,0.00,17.40,4,0.0975609756097561,0.08064516129032258,0.021551724137931032,0.009765625000000002,0.0746684976183324,0.006337689584334979,0.003643467827550898
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.06153846153846154,13.92,0.054965449160908196,4.0,13.92,0.0,0.00,0.00,13.92,4,0.0975609756097561,0.06451612903225806,0.017241379310344824,0.007812500000000002,0.05973479809466592,0.005070151667467984,0.0029147742620407187
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,2.0,0.03076923076923077,6.96,0.027482724580454098,2.0,6.96,0.0,0.00,0.00,6.96,2,0.04878048780487805,0.03225806451612903,0.008620689655172412,0.003906250000000001,0.02986739904733296,0.002535075833733992,0.0014573871310203594
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.24,4.0,0.06153846153846154,12.96,0.05117472852912142,4.0,12.96,0.0,0.00,4.21,8.75,3,0.07317073170731707,0.06451612903225806,0.017241379310344824,0.007812500000000002,0.037548813457494744,0.0031870565438466133,0.0018322036489120898
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.03,8.0,0.12307692307692308,48.24,0.1904837117472853,7.0,42.21,1.0,6.03,0.00,42.21,8,0.1951219512195122,0.11290322580645161,0.030172413793103446,0.013671875000000003,0.18113547611895464,0.015374360767516063,0.008838550402351921
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
