Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
,,,ALL MENUS,,,,,8.789959349593495,492.0,0.0,4324.66,0.0,482.0,4260.30,10.0,64.36,72.60,4187.70,112,0,0,0,0,0,0,0
,,,FOOD,,,,,11.318054298642533,221.0,0.4491869918699187,2501.29,0.5783784158754677,214.0,2454.68,7.0,46.61,38.35,2416.33,83,0.7410714285714286,0,0,0.44398340248962653,0,0,0.5770064713327124
800000011075935831,800000011075935830,,FOOD,Cornetti/Bombolone,,,,4.05,60.0,0.27149321266968324,242.00,0.09675007696028849,55.0,222.75,5.0,19.25,1.24,221.51,38,0.4578313253012048,0,0.2570093457943925,0.11410788381742738,0,0.09167208121407258,0.05289538410105786
800000001217284822,800000001217284821,800000011075935831,FOOD,Cornetti/Bombolone,,Almond cornetto,,3.48,8.0,0.13333333333333333,27.84,0.11504132231404958,7.0,24.36,1.0,3.48,0.00,24.36,8,0.21052631578947367,0.12727272727272726,0.03271028037383177,0.014522821576763486,0.1099724617398763,0.01008140444392943,0.005817035604269647
800000001217284820,800000001217284819,800000011075935831,FOOD,Cornetti/Bombolone,,Apricot\strawberry cornetto,,3.48,4.0,0.06666666666666667,13.92,0.05752066115702479,3.0,10.44,1.0,3.48,0.00,10.44,4,0.10526315789473684,0.05454545454545454,0.014018691588785047,0.006224066390041493,0.04713105503137556,0.0043206019045411844,0.0024930152589727056
800000001217284818,800000001217284817,800000011075935831,FOOD,Cornetti/Bombolone,,chocolate cornetto,,3.48,4.0,0.06666666666666667,13.92,0.05752066115702479,3.0,10.44,1.0,3.48,0.00,10.44,3,0.07894736842105263,0.05454545454545454,0.014018691588785047,0.006224066390041493,0.04713105503137556,0.0043206019045411844,0.0024930152589727056
800000001217284816,800000001217284815,800000011075935831,FOOD,Cornetti/Bombolone,,Custard cornetto,,3.2399999999999998,5.0,0.08333333333333333,16.20,0.06694214876033057,4.0,12.96,1.0,3.24,0.00,12.96,4,0.10526315789473684,0.07272727272727272,0.018691588785046728,0.008298755186721992,0.05850751659067311,0.005363505812533885,0.0030947775628626696
800000001217284832,800000001217284831,800000011075935831,FOOD,Cornetti/Bombolone,,Custard/Nutella Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011364348633,800000011364348632,800000011075935831,FOOD,Cornetti/Bombolone,,Ham and Cheese,,6.029999999999999,10.0,0.16666666666666666,60.30,0.24917355371900826,10.0,60.30,0.0,0.00,0.00,60.30,10,0.2631578947368421,0.18181818181818182,0.04672897196261682,0.02074688796680498,0.27222247302604846,0.0249552006555396,0.014399312271652698
800000009034977538,800000009034977537,800000011075935831,FOOD,Cornetti/Bombolone,,Lobster tail,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000017495859904,800000017495859903,800000011075935831,FOOD,Cornetti/Bombolone,,Maritozzo,,5.57,1.0,0.016666666666666666,5.57,0.023016528925619836,0.0,0.00,1.0,5.57,0.00,0.00,1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
800000001217284842,800000001217284841,800000011075935831,FOOD,Cornetti/Bombolone,,mini bomboloni,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901531,800000001215961095,800000011075935831,FOOD,Cornetti/Bombolone,,Mini sfogliatella,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901525,800000001215961089,800000011075935831,FOOD,Cornetti/Bombolone,,Multigrain Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001939906681,800000001939906680,800000011075935831,FOOD,Cornetti/Bombolone,,Nutella cornetto,,3.48,3.0,0.05,10.44,0.043140495867768594,3.0,10.44,0.0,0.00,0.00,10.44,3,0.07894736842105263,0.05454545454545454,0.014018691588785047,0.006224066390041493,0.04713105503137556,0.0043206019045411844,0.0024930152589727056
800000017495900091,800000017495900090,800000011075935831,FOOD,Cornetti/Bombolone,,Pasticciotto crema e amarena,,3.66,2.0,0.03333333333333333,7.32,0.030247933884297522,2.0,7.32,0.0,0.00,0.00,7.32,2,0.05263157894736842,0.03636363636363636,0.009345794392523364,0.004149377593360996,0.03304591214843574,0.0030293875422645086,0.0017479762160613225
800000001217284824,800000001217284823,800000011075935831,FOOD,Cornetti/Bombolone,,Pistacchio cornetto,,3.4799999999999995,5.0,0.08333333333333333,17.40,0.07190082644628099,5.0,17.40,0.0,0.00,0.00,17.40,4,0.10526315789473684,0.09090909090909091,0.02336448598130841,0.01037344398340249,0.07855175838562593,0.007201003174235307,0.004155025431621176
800000001217284830,800000001217284829,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Bombolone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215901522,800000001215961086,800000011075935831,FOOD,Cornetti/Bombolone,,Plain Cornetto,,3.02,4.0,0.06666666666666667,12.08,0.049917355371900826,4.0,12.08,0.0,0.00,0.00,12.08,4,0.10526315789473684,0.07272727272727272,0.018691588785046728,0.008298755186721992,0.05453478398266444,0.0049993171462507195,0.002884638345631254
800000004856655814,800000004856655813,800000011075935831,FOOD,Cornetti/Bombolone,,Saccottino Choc/ Danish,,4.17125,8.0,0.13333333333333333,33.37,0.13789256198347105,8.0,33.37,0.0,0.00,1.24,32.13,7,0.18421052631578946,0.14545454545454545,0.037383177570093455,0.016597510373443983,0.14504988488104376,0.013297024826906922,0.007672469374597035
800000002431063698,800000002431063697,800000011075935831,FOOD,Cornetti/Bombolone,,Sfogliatella napoletana,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000004553931190,800000004553931189,800000011075935831,FOOD,Cornetti/Bombolone,,treccia conchiglia choc/cinnamon roll,,3.94,6.0,0.1,23.64,0.09768595041322314,6.0,23.64,0.0,0.00,0.00,23.64,4,0.10526315789473684,0.10909090909090909,0.028037383177570093,0.012448132780082987,0.10672204415150559,0.009783431898788659,0.005645103517443943
800000001215901524,800000001215961088,800000011075935831,FOOD,Cornetti/Bombolone,,Vegan Cornetto,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001217218917,800000001217218916,,FOOD,Colazione - Breakfast,,,,10.22,38.0,0.17194570135746606,388.21,0.15520391477997353,38.0,388.21,0.0,0.00,6.18,382.03,22,0.26506024096385544,0,0.17757009345794392,0.07883817427385892,0,0.15810340475017898,0.09122668768058839
800000011364340243,800000011364340242,800000001217218917,FOOD,Colazione - Breakfast,,cornetto salato and greens,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351351637,800000010351351636,800000001217218917,FOOD,Colazione - Breakfast,,Crostone Avocado,,12.887894736842105,19.0,0.5,244.87,0.6307668529919374,19.0,244.87,0.0,0.00,6.18,238.69,14,0.6363636363636364,0.5,0.08878504672897196,0.03941908713692946,0.6247938643562024,0.0987820372217371,0.05699787472837119
800000006756958715,800000006756958714,800000001217218917,FOOD,Colazione - Breakfast,,Omelette,,9.28,12.0,0.3157894736842105,111.36,0.28685505267767447,12.0,111.36,0.0,0.00,0.00,111.36,9,0.4090909090909091,0.3157894736842105,0.056074766355140186,0.024896265560165973,0.29149543229589303,0.046086420315105965,0.02659216276237553
800000011076332460,800000011076332459,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Crudo,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332458,800000011076332457,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Ham & Cheese,,8.81,1.0,0.02631578947368421,8.81,0.02269390278457536,1.0,8.81,0.0,0.00,0.00,8.81,1,0.045454545454545456,0.02631578947368421,0.004672897196261682,0.002074688796680498,0.023061016150564096,0.0036460251704030495,0.0021037801179645153
800000011076332456,800000011076332455,800000001217218917,FOOD,Colazione - Breakfast,,Piadina Nutella,,6.96,1.0,0.02631578947368421,6.96,0.017928440792354654,1.0,6.96,0.0,0.00,0.00,6.96,1,0.045454545454545456,0.02631578947368421,0.004672897196261682,0.002074688796680498,0.018218464518493314,0.002880401269694123,0.0016620101726484706
800000010351360436,800000010351360435,800000001217218917,FOOD,Colazione - Breakfast,,Side Roasted Potatoes,,4.17,3.0,0.07894736842105263,12.51,0.03222482676901677,3.0,12.51,0.0,0.00,0.00,12.51,3,0.13636363636363635,0.07894736842105263,0.014018691588785047,0.006224066390041493,0.032746119414705656,0.005177272971820902,0.0029873200085966042
800000019090972655,800000019090972654,800000001217218917,FOOD,Colazione - Breakfast,,Egg,,1.85,2.0,0.05263157894736842,3.70,0.009530923984441412,2.0,3.70,0.0,0.00,0.00,3.70,1,0.045454545454545456,0.05263157894736842,0.009345794392523364,0.004149377593360996,0.009685103264141562,0.0015312478014178528,8.835398906320893E-4
800000011077782533,800000011077782532,,FOOD,Antipasti,,,,15.69,12.0,0.05429864253393665,186.45,0.07454153656713136,11.0,172.54,1.0,13.91,0.00,172.54,9,0.10843373493975904,0,0.0514018691588785,0.022821576763485476,0,0.07140580963692873,0.04120161425125964
800000002170099634,800000002170099633,800000011077782533,FOOD,Antipasti,,Half Tante Belle Cose,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000001215960669,800000001210319089,800000011077782533,FOOD,Antipasti,,Full Tante Belle Cose,,46.38,1.0,0.08333333333333333,46.38,0.24875301689460985,1.0,46.38,0.0,0.00,0.00,46.38,1,0.1111111111111111,0.09090909090909091,0.004672897196261682,0.002074688796680498,0.2688072331053669,0.019194398116151354,0.011075291926355757
800000016079179410,800000016079179409,800000011077782533,FOOD,Antipasti,,Abbraccio Burrata,,14.840000000000002,3.0,0.25,44.52,0.23877715205148836,2.0,30.61,1.0,13.91,0.00,30.61,3,0.3333333333333333,0.18181818181818182,0.009345794392523364,0.004149377593360996,0.17740813724353774,0.012667971676054181,0.00730950163574277
800000016079242030,800000016079242029,800000011077782533,FOOD,Antipasti,,Eggplant Rollatine,,11.13,4.0,0.3333333333333333,44.52,0.23877715205148836,4.0,44.52,0.0,0.00,0.00,44.52,4,0.4444444444444444,0.36363636363636365,0.018691588785046728,0.008298755186721992,0.2580271241451258,0.01842463570787103,0.010631134035389355
800000016079201818,800000016079201817,800000011077782533,FOOD,Antipasti,,Portobello Mushroom,,12.06,3.0,0.25,36.18,0.19404666130329848,3.0,36.18,0.0,0.00,0.00,36.18,3,0.3333333333333333,0.2727272727272727,0.014018691588785047,0.006224066390041493,0.20969050654920598,0.01497312039332376,0.008639587362991618
800000005134439588,800000005134439587,800000011077782533,FOOD,Antipasti,,Crostoni,,14.85,1.0,0.08333333333333333,14.85,0.07964601769911504,1.0,14.85,0.0,0.00,0.00,14.85,1,0.1111111111111111,0.09090909090909091,0.004672897196261682,0.002074688796680498,0.08606699895676365,0.006145683743528409,0.0035460992907801418
800000002010597810,800000002010597809,800000011077782533,FOOD,Antipasti,,Arancini,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000013256101487,800000013256101486,800000011077782533,FOOD,Antipasti,,Bread Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020234294958,800000020234294957,800000011077782533,FOOD,Antipasti,,Caciocavallo crostone,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000020261080535,800000020261080534,800000011077782533,FOOD,Antipasti,,SPECIAL ANTIPASTO,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011077154517,800000011077154516,,FOOD,Soup,,,,15.92,13.0,0.058823529411764705,206.93,0.08272931167517561,13.0,206.93,0.0,0.00,0.00,206.93,10,0.12048192771084337,0,0.06074766355140187,0.026970954356846474,0,0.08563813717497197,0.049413759342837364
800000001939856450,800000001939856149,800000011077154517,FOOD,Soup,,TUSCAN RIBOLLITA,,16.886000000000003,5.0,0.38461538461538464,84.43,0.40801237133330115,5.0,84.43,0.0,0.00,0.00,84.43,5,0.5,0.38461538461538464,0.02336448598130841,0.01037344398340249,0.40801237133330115,0.034941419425326845,0.020161425125964135
800000001861961072,800000001861961071,800000011077154517,FOOD,Soup,,VELLUTATA,,15.466666666666667,6.0,0.46153846153846156,92.80,0.44846083216546656,6.0,92.80,0.0,0.00,0.00,92.80,4,0.4,0.46153846153846156,0.028037383177570093,0.012448132780082987,0.44846083216546656,0.0384053502625883,0.022160135635312942
800000016312986505,800000016312986504,800000011077154517,FOOD,Soup,,Lentil/Sicilian Soup,,14.85,2.0,0.15384615384615385,29.70,0.1435267965012323,2.0,29.70,0.0,0.00,0.00,29.70,2,0.2,0.15384615384615385,0.009345794392523364,0.004149377593360996,0.1435267965012323,0.012291367487056818,0.0070921985815602835
