Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
238,4/20/2024 17:57,Crostoni,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
236,4/20/2024 17:55,Crostoni,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
238,4/20/2024 17:57,Genovese,,Aperitivo - Dinner,FOOD,21.33,1,FALSE,FALSE
238,4/20/2024 17:57,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
242,4/20/2024 18:13,Crostoni,,Aperitivo - Dinner,FOOD,2.78,0.25,FALSE,FALSE
236,4/20/2024 17:55,Full Tante Belle Cose,,Aperitivo - Dinner,FOOD,41.74,1,FALSE,FALSE
254,4/20/2024 18:19,Crostoni,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
242,4/20/2024 18:13,Genovese,,Aperitivo - Dinner,FOOD,21.33,1,FALSE,FALSE
242,4/20/2024 18:13,Genovese,,Aperitivo - Dinner,FOOD,21.33,1,FALSE,FALSE
242,4/20/2024 18:13,Genovese,,Aperitivo - Dinner,FOOD,17.63,1,FALSE,FALSE
242,4/20/2024 18:13,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
263,4/20/2024 18:44,Full Tante Belle Cose,,Aperitivo - Dinner,FOOD,38.71,1,FALSE,FALSE
263,4/20/2024 18:44,Fritto Misto,,Aperitivo - Dinner,FOOD,10.33,1,FALSE,FALSE
259,4/20/2024 18:38,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
259,4/20/2024 18:38,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
258,4/20/2024 18:34,Genovese,,Aperitivo - Dinner,FOOD,21.33,1,FALSE,FALSE
258,4/20/2024 18:34,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
258,4/20/2024 18:34,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
258,4/20/2024 18:34,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
258,4/20/2024 18:34,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
258,4/20/2024 18:34,Genovese,,Aperitivo - Dinner,FOOD,21.33,1,FALSE,FALSE
267,4/20/2024 18:58,Genovese,,Aperitivo - Dinner,FOOD,8.81,0.5,FALSE,FALSE
267,4/20/2024 18:58,Vellutata,,Aperitivo - Dinner,FOOD,16.7,1,FALSE,FALSE
267,4/20/2024 18:58,Zuppa al Pomodoro,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
270,4/20/2024 19:07,Crostoni,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
270,4/20/2024 19:07,Fritto Misto,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
270,4/20/2024 19:07,Full Tante Belle Cose,,Aperitivo - Dinner,FOOD,41.74,1,FALSE,FALSE
271,4/20/2024 19:10,Lasagna,,Aperitivo - Dinner,FOOD,37.11,2,FALSE,FALSE
270,4/20/2024 19:07,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
270,4/20/2024 19:07,Genovese,,Aperitivo - Dinner,FOOD,17.63,1,FALSE,FALSE
242,4/20/2024 18:13,Crostoni,,Aperitivo - Dinner,FOOD,2.78,0.25,FALSE,FALSE
242,4/20/2024 18:13,Crostoni,,Aperitivo - Dinner,FOOD,2.78,0.25,FALSE,FALSE
242,4/20/2024 18:13,Crostoni,,Aperitivo - Dinner,FOOD,2.78,0.25,FALSE,FALSE
263,4/20/2024 18:44,Lasagna,,Aperitivo - Dinner,FOOD,17.2,1,FALSE,FALSE
263,4/20/2024 18:44,Lasagna,,Aperitivo - Dinner,FOOD,17.21,1,FALSE,FALSE
263,4/20/2024 18:44,Crostoni,,Aperitivo - Dinner,FOOD,10.33,1,FALSE,FALSE
278,4/20/2024 19:31,Crostoni,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
236,4/20/2024 17:55,Fritto Misto,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
236,4/20/2024 17:55,Vellutata,,Aperitivo - Dinner,FOOD,16.7,1,FALSE,FALSE
236,4/20/2024 17:55,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
236,4/20/2024 17:55,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
267,4/20/2024 18:58,Genovese,,Aperitivo - Dinner,FOOD,8.81,0.5,FALSE,FALSE
280,4/20/2024 19:47,Half Tante Belle Cose,,Aperitivo - Dinner,FOOD,23.19,1,FALSE,FALSE
280,4/20/2024 19:47,Genovese,,Aperitivo - Dinner,FOOD,17.63,1,FALSE,FALSE
280,4/20/2024 19:47,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
281,4/20/2024 19:51,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
281,4/20/2024 19:51,Genovese,,Aperitivo - Dinner,FOOD,17.63,1,FALSE,FALSE
287,4/20/2024 20:20,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
288,4/20/2024 20:21,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
285,4/20/2024 20:12,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
285,4/20/2024 20:12,Zuppa al Pomodoro,,Aperitivo - Dinner,FOOD,11.13,1,FALSE,FALSE
289,4/20/2024 20:22,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
290,4/20/2024 20:32,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
293,4/20/2024 20:42,Tuscan Ribollita,,Aperitivo - Dinner,FOOD,14.85,1,FALSE,FALSE
4,4/20/2024 8:20,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
4,4/20/2024 8:20,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
24,4/20/2024 9:14,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
50,4/20/2024 10:20,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
59,4/20/2024 10:38,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
59,4/20/2024 10:38,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
61,4/20/2024 10:44,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
72,4/20/2024 11:06,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
72,4/20/2024 11:06,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
72,4/20/2024 11:06,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
73,4/20/2024 11:11,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
77,4/20/2024 11:19,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
77,4/20/2024 11:19,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
75,4/20/2024 11:16,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
75,4/20/2024 11:16,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
75,4/20/2024 11:16,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
75,4/20/2024 11:16,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
92,4/20/2024 11:45,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
92,4/20/2024 11:45,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
92,4/20/2024 11:45,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
99,4/20/2024 12:05,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
100,4/20/2024 12:09,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
88,4/20/2024 11:34,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
114,4/20/2024 12:45,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
97,4/20/2024 11:53,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
105,4/20/2024 12:15,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
105,4/20/2024 12:15,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
77,4/20/2024 11:19,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
77,4/20/2024 11:19,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
129,4/20/2024 13:09,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
134,4/20/2024 13:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,0,1,FALSE,FALSE
124,4/20/2024 13:01,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
147,4/20/2024 14:01,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,5.95,1,FALSE,FALSE
149,4/20/2024 14:06,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
154,4/20/2024 14:29,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
157,4/20/2024 14:32,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,34,4,FALSE,FALSE
158,4/20/2024 14:37,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
138,4/20/2024 13:32,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
125,4/20/2024 13:04,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
125,4/20/2024 13:04,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
164,4/20/2024 14:57,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
127,4/20/2024 13:07,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
127,4/20/2024 13:07,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
182,4/20/2024 15:16,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
127,4/20/2024 13:07,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
194,4/20/2024 15:51,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
194,4/20/2024 15:51,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
162,4/20/2024 14:53,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
190,4/20/2024 15:33,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
191,4/20/2024 15:35,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
218,4/20/2024 17:05,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
219,4/20/2024 17:09,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
200,4/20/2024 16:13,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
221,4/20/2024 17:24,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
221,4/20/2024 17:24,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
226,4/20/2024 17:32,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
232,4/20/2024 17:40,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
217,4/20/2024 17:03,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
239,4/20/2024 18:04,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
240,4/20/2024 18:07,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
211,4/20/2024 16:34,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
211,4/20/2024 16:34,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
211,4/20/2024 16:34,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
255,4/20/2024 18:22,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
256,4/20/2024 18:23,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
254,4/20/2024 18:19,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
238,4/20/2024 17:57,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
238,4/20/2024 17:57,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
268,4/20/2024 19:06,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
242,4/20/2024 18:13,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
242,4/20/2024 18:13,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
242,4/20/2024 18:13,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
242,4/20/2024 18:13,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
242,4/20/2024 18:13,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
279,4/20/2024 19:33,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
279,4/20/2024 19:33,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
259,4/20/2024 18:38,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
258,4/20/2024 18:34,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
258,4/20/2024 18:34,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
267,4/20/2024 18:58,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
267,4/20/2024 18:58,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
267,4/20/2024 18:58,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
283,4/20/2024 20:03,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,TRUE,FALSE
284,4/20/2024 20:08,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
284,4/20/2024 20:08,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
284,4/20/2024 20:08,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
270,4/20/2024 19:07,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
236,4/20/2024 17:55,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
236,4/20/2024 17:55,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
291,4/20/2024 20:34,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
291,4/20/2024 20:34,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
291,4/20/2024 20:34,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
280,4/20/2024 19:47,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,TRUE,FALSE
293,4/20/2024 20:42,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
285,4/20/2024 20:12,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
298,4/20/2024 21:03,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
289,4/20/2024 20:22,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
75,4/20/2024 11:16,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
127,4/20/2024 13:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
127,4/20/2024 13:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
127,4/20/2024 13:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
127,4/20/2024 13:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
193,4/20/2024 15:50,L’Ippa - Baladin,,Beer,BEVERAGES,0,1,FALSE,FALSE
211,4/20/2024 16:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
215,4/20/2024 16:52,Beer Coast to Coast - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
211,4/20/2024 16:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
229,4/20/2024 17:39,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
229,4/20/2024 17:39,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
236,4/20/2024 17:55,Torrente - del Ducato,,Beer,BEVERAGES,9,1,FALSE,FALSE
236,4/20/2024 17:55,Nazionale - Baladin,,Beer,BEVERAGES,8.5,1,FALSE,FALSE
229,4/20/2024 17:39,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
258,4/20/2024 18:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
259,4/20/2024 18:38,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
258,4/20/2024 18:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
264,4/20/2024 18:46,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
263,4/20/2024 18:44,Beer Peroni - Bottle,,Beer,BEVERAGES,4.17,1,FALSE,FALSE
270,4/20/2024 19:07,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
270,4/20/2024 19:07,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
263,4/20/2024 18:44,Beer Peroni - Bottle,,Beer,BEVERAGES,4.17,1,FALSE,FALSE
270,4/20/2024 19:07,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
278,4/20/2024 19:31,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
140,4/20/2024 13:41,Basil Hayden,,Bourbon,BEVERAGES,7.5,1,FALSE,FALSE
258,4/20/2024 18:34,Bulleit Rye,,Bourbon,BEVERAGES,11.5,1,FALSE,FALSE
290,4/20/2024 20:32,Bulleit Rye,,Bourbon,BEVERAGES,10.5,1,FALSE,FALSE
280,4/20/2024 19:47,TIRAMISU TRAY,,Catering,FOOD,32.46,1,TRUE,FALSE
2,4/20/2024 8:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.2,1,FALSE,FALSE
2,4/20/2024 8:09,Cornetto Salato,,Colazione - Breakfast,FOOD,7.15,1,FALSE,FALSE
3,4/20/2024 8:18,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
5,4/20/2024 8:21,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
8,4/20/2024 8:29,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
8,4/20/2024 8:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
10,4/20/2024 8:35,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
11,4/20/2024 8:38,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
12,4/20/2024 8:41,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
12,4/20/2024 8:41,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
14,4/20/2024 8:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
14,4/20/2024 8:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
19,4/20/2024 9:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.21,1,FALSE,FALSE
19,4/20/2024 9:02,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.51,1,FALSE,FALSE
19,4/20/2024 9:02,Cornetto Salato,,Colazione - Breakfast,FOOD,6.74,1,FALSE,FALSE
21,4/20/2024 9:11,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
22,4/20/2024 9:12,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
22,4/20/2024 9:12,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
24,4/20/2024 9:14,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
29,4/20/2024 9:19,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
29,4/20/2024 9:19,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,8.35,2,FALSE,FALSE
16,4/20/2024 8:55,avocado crostone,,Colazione - Breakfast,FOOD,9.74,1,FALSE,FALSE
16,4/20/2024 8:55,avocado crostone,,Colazione - Breakfast,FOOD,9.74,1,FALSE,FALSE
16,4/20/2024 8:55,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
16,4/20/2024 8:55,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
28,4/20/2024 9:17,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
30,4/20/2024 9:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
27,4/20/2024 9:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
27,4/20/2024 9:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
31,4/20/2024 9:28,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
33,4/20/2024 9:34,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
33,4/20/2024 9:34,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
33,4/20/2024 9:34,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
33,4/20/2024 9:34,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
34,4/20/2024 9:36,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.25,2,FALSE,FALSE
35,4/20/2024 9:40,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
39,4/20/2024 9:47,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
39,4/20/2024 9:47,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
36,4/20/2024 9:42,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
36,4/20/2024 9:42,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,4/20/2024 9:42,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
40,4/20/2024 9:50,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
40,4/20/2024 9:50,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
41,4/20/2024 9:52,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
