Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
12,4/19/2024 8:20,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
12,4/19/2024 8:20,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
13,4/19/2024 8:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
22,4/19/2024 9:03,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
46,4/19/2024 10:36,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
44,4/19/2024 10:35,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
54,4/19/2024 11:38,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
61,4/19/2024 11:55,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
80,4/19/2024 12:57,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
90,4/19/2024 13:24,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
102,4/19/2024 13:46,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
88,4/19/2024 13:16,SLICE CAKE,,BAKERY DISPLAY,RETAIL,5.85,1,FALSE,FALSE
88,4/19/2024 13:16,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,TRUE,FALSE
88,4/19/2024 13:16,SLICE CAKE,,BAKERY DISPLAY,RETAIL,5.85,1,FALSE,FALSE
88,4/19/2024 13:16,SLICE CAKE,,BAKERY DISPLAY,RETAIL,5.85,1,FALSE,FALSE
88,4/19/2024 13:16,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,7.65,1,FALSE,FALSE
117,4/19/2024 14:32,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
118,4/19/2024 14:33,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,5.95,1,FALSE,FALSE
105,4/19/2024 13:53,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
105,4/19/2024 13:53,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
96,4/19/2024 13:41,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
125,4/19/2024 14:59,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
125,4/19/2024 14:59,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
124,4/19/2024 14:56,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
124,4/19/2024 14:56,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1,FALSE,FALSE
128,4/19/2024 15:17,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
134,4/19/2024 15:58,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
134,4/19/2024 15:58,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
122,4/19/2024 14:50,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
122,4/19/2024 14:50,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
122,4/19/2024 14:50,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
141,4/19/2024 16:59,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
141,4/19/2024 16:59,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
141,4/19/2024 16:59,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
143,4/19/2024 17:27,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
148,4/19/2024 17:37,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
149,4/19/2024 17:44,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
149,4/19/2024 17:44,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
151,4/19/2024 17:53,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
151,4/19/2024 17:53,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
138,4/19/2024 16:34,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
163,4/19/2024 18:38,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
163,4/19/2024 18:38,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
152,4/19/2024 17:55,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
155,4/19/2024 18:06,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
155,4/19/2024 18:06,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
165,4/19/2024 18:51,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,5.51,1,FALSE,FALSE
165,4/19/2024 18:51,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,3.68,1,FALSE,FALSE
167,4/19/2024 18:54,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
167,4/19/2024 18:54,Kids bear,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
167,4/19/2024 18:54,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
172,4/19/2024 19:12,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
174,4/19/2024 19:17,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
175,4/19/2024 19:23,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
175,4/19/2024 19:23,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
154,4/19/2024 18:02,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
154,4/19/2024 18:02,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
170,4/19/2024 19:10,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
170,4/19/2024 19:10,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
166,4/19/2024 18:51,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
166,4/19/2024 18:51,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
178,4/19/2024 19:43,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
178,4/19/2024 19:43,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
183,4/19/2024 20:16,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
177,4/19/2024 19:36,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
177,4/19/2024 19:36,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
171,4/19/2024 19:10,TIRAMISU,,BAKERY DISPLAY,RETAIL,3.25,0.5,FALSE,FALSE
171,4/19/2024 19:10,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,1.75,0.5,FALSE,FALSE
180,4/19/2024 20:01,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
180,4/19/2024 20:01,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
180,4/19/2024 20:01,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
173,4/19/2024 19:14,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
173,4/19/2024 19:14,Crema Catalana,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
185,4/19/2024 20:35,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
185,4/19/2024 20:35,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
188,4/19/2024 20:46,slice cake Fruit tart ,,BAKERY DISPLAY,RETAIL,7,1,FALSE,FALSE
188,4/19/2024 20:46,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
188,4/19/2024 20:46,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
171,4/19/2024 19:10,TIRAMISU,,BAKERY DISPLAY,RETAIL,3.25,0.5,FALSE,FALSE
171,4/19/2024 19:10,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,1.75,0.5,FALSE,FALSE
96,4/19/2024 13:41,Beer Doom Pedal - Can,,Beer,BEVERAGES,4.5,1,FALSE,FALSE
105,4/19/2024 13:53,Beer Coast to Coast - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
146,4/19/2024 17:31,Beer Peroni - Bottle,,Beer,BEVERAGES,4.5,1,TRUE,FALSE
146,4/19/2024 17:31,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,TRUE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
145,4/19/2024 17:29,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
182,4/19/2024 20:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
182,4/19/2024 20:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
161,4/19/2024 18:28,Bulleit Rye,,Bourbon,BEVERAGES,10.5,1,FALSE,FALSE
193,4/19/2024 21:28,Bulleit Bourbon,,Bourbon,BEVERAGES,3.5,1,FALSE,FALSE
193,4/19/2024 21:28,Bulleit Bourbon,,Bourbon,BEVERAGES,3.5,1,FALSE,FALSE
2,4/19/2024 7:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,50.09,12,FALSE,FALSE
2,4/19/2024 7:49,Pistacchio cornetto,,Colazione - Breakfast,FOOD,41.89,12,FALSE,FALSE
2,4/19/2024 7:49,Nutella cornetto,,Colazione - Breakfast,FOOD,41.89,12,FALSE,FALSE
2,4/19/2024 7:49,bombolone custard/nutella,,Colazione - Breakfast,FOOD,20.95,6,FALSE,FALSE
2,4/19/2024 7:49,traditional biscotto mix,,Colazione - Breakfast,FOOD,13.03,4,FALSE,FALSE
5,4/19/2024 8:06,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
6,4/19/2024 8:08,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
7,4/19/2024 8:09,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
7,4/19/2024 8:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
8,4/19/2024 8:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
12,4/19/2024 8:20,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
12,4/19/2024 8:20,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
10,4/19/2024 8:13,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
12,4/19/2024 8:20,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
14,4/19/2024 8:28,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
14,4/19/2024 8:28,Cornetto Salato,,Colazione - Breakfast,FOOD,6.68,1,FALSE,FALSE
14,4/19/2024 8:28,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
17,4/19/2024 8:39,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
13,4/19/2024 8:25,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
13,4/19/2024 8:25,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
13,4/19/2024 8:25,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
18,4/19/2024 8:41,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
7001,4/19/2024 8:45,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
21,4/19/2024 8:53,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
23,4/19/2024 9:08,Cornetto Salato,,Colazione - Breakfast,FOOD,16.7,2,FALSE,FALSE
23,4/19/2024 9:08,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
24,4/19/2024 9:15,Pistacchio cornetto,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
20,4/19/2024 8:49,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,4/19/2024 8:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
20,4/19/2024 8:49,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,4/19/2024 8:49,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,4/19/2024 8:49,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
26,4/19/2024 9:34,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,2.34,1,FALSE,FALSE
27,4/19/2024 9:41,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
27,4/19/2024 9:41,Pistacchio cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
27,4/19/2024 9:41,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
31,4/19/2024 9:52,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
30,4/19/2024 9:45,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
35,4/19/2024 10:08,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
35,4/19/2024 10:08,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
35,4/19/2024 10:08,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
35,4/19/2024 10:08,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,4/19/2024 10:18,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
37,4/19/2024 10:25,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
40,4/19/2024 10:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
40,4/19/2024 10:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
40,4/19/2024 10:29,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
40,4/19/2024 10:29,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
30,4/19/2024 9:45,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
38,4/19/2024 10:26,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
38,4/19/2024 10:26,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
38,4/19/2024 10:26,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
38,4/19/2024 10:26,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
39,4/19/2024 10:28,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
58,4/19/2024 11:48,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
66,4/19/2024 12:10,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
73,4/19/2024 12:36,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
68,4/19/2024 12:17,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
68,4/19/2024 12:17,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
68,4/19/2024 12:17,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
68,4/19/2024 12:17,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
84,4/19/2024 13:13,mini croissant,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
84,4/19/2024 13:13,Pistacchio cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
85,4/19/2024 13:14,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
91,4/19/2024 13:27,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
103,4/19/2024 13:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
103,4/19/2024 13:49,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
103,4/19/2024 13:49,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
103,4/19/2024 13:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
107,4/19/2024 13:58,Cornetto Salato,,Colazione - Breakfast,FOOD,0.36,1,FALSE,FALSE
109,4/19/2024 14:00,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
109,4/19/2024 14:00,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
109,4/19/2024 14:00,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
117,4/19/2024 14:32,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
126,4/19/2024 15:13,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
126,4/19/2024 15:13,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
125,4/19/2024 14:59,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
125,4/19/2024 14:59,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
125,4/19/2024 14:59,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
125,4/19/2024 14:59,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
129,4/19/2024 15:21,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
130,4/19/2024 15:28,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
132,4/19/2024 15:49,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
137,4/19/2024 16:18,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
137,4/19/2024 16:18,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
141,4/19/2024 16:59,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
151,4/19/2024 17:53,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
169,4/19/2024 19:07,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,16.7,4,FALSE,FALSE
173,4/19/2024 19:14,Limoncello Caravella,,Digestivi,BEVERAGES,7,1,FALSE,FALSE
1,4/19/2024 7:06,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
3,4/19/2024 8:02,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,7.5,2,FALSE,FALSE
4,4/19/2024 8:03,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
5,4/19/2024 8:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/19/2024 8:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/19/2024 8:09,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/19/2024 8:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
8,4/19/2024 8:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
8,4/19/2024 8:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
9,4/19/2024 8:11,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/19/2024 8:14,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
11,4/19/2024 8:14,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
12,4/19/2024 8:20,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/19/2024 8:20,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
