Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
18,4/17/2024 9:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/17/2024 9:08,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/17/2024 9:08,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/17/2024 9:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/17/2024 8:53,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
20,4/17/2024 9:21,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/17/2024 9:24,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
10,4/17/2024 8:37,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
10,4/17/2024 8:37,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
24,4/17/2024 9:42,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
24,4/17/2024 9:42,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
25,4/17/2024 9:55,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/17/2024 10:08,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
27,4/17/2024 10:08,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
27,4/17/2024 10:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/17/2024 10:13,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
24,4/17/2024 9:42,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
18,4/17/2024 9:08,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
27,4/17/2024 10:08,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
24,4/17/2024 9:42,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
35,4/17/2024 10:49,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
35,4/17/2024 10:49,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
34,4/17/2024 10:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
36,4/17/2024 10:54,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,10,2,FALSE,FALSE
39,4/17/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/17/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
40,4/17/2024 11:13,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
41,4/17/2024 11:17,Espresso con panna,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
42,4/17/2024 11:22,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
42,4/17/2024 11:22,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/17/2024 11:25,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
43,4/17/2024 11:25,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
55,4/17/2024 12:07,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
55,4/17/2024 12:07,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
48,4/17/2024 11:47,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/17/2024 11:47,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
48,4/17/2024 11:47,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,TRUE,FALSE
41,4/17/2024 11:17,Americano,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
48,4/17/2024 11:47,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
50,4/17/2024 12:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
41,4/17/2024 11:17,Espresso con panna,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
44,4/17/2024 11:28,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
44,4/17/2024 11:28,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
52,4/17/2024 12:02,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
52,4/17/2024 12:02,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,4/17/2024 12:04,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
54,4/17/2024 12:04,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
57,4/17/2024 12:10,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
60,4/17/2024 12:13,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
69,4/17/2024 12:44,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
50,4/17/2024 12:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/17/2024 11:47,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
67,4/17/2024 12:37,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
67,4/17/2024 12:37,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
70,4/17/2024 12:44,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
72,4/17/2024 12:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/17/2024 12:17,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
63,4/17/2024 12:17,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
74,4/17/2024 12:55,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
73,4/17/2024 12:54,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
75,4/17/2024 12:57,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
76,4/17/2024 13:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
80,4/17/2024 13:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
80,4/17/2024 13:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
56,4/17/2024 12:07,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
81,4/17/2024 13:12,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
81,4/17/2024 13:12,Hot chocolate,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
71,4/17/2024 12:46,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
71,4/17/2024 12:46,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
87,4/17/2024 13:23,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
87,4/17/2024 13:23,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
99,4/17/2024 14:01,Espressino freddo,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
89,4/17/2024 13:33,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
89,4/17/2024 13:33,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
100,4/17/2024 14:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
103,4/17/2024 14:24,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
105,4/17/2024 15:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
107,4/17/2024 15:27,Affogato,,Espresso Bar,BEVERAGES,13,2,FALSE,FALSE
44,4/17/2024 11:28,Spritz Limoncello,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
44,4/17/2024 11:28,Spritz Limoncello,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
50,4/17/2024 12:00,Hugo Rose,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
60,4/17/2024 12:13,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
60,4/17/2024 12:13,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
88,4/17/2024 13:28,PASTA VERDE,,Kids,FOOD,8.35,1,FALSE,FALSE
19,4/17/2024 9:19,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1,FALSE,FALSE
3,4/17/2024 8:11,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
11,4/17/2024 8:39,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
16,4/17/2024 8:55,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
28,4/17/2024 10:10,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1,FALSE,FALSE
40,4/17/2024 11:13,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
40,4/17/2024 11:13,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
69,4/17/2024 12:44,Coke bottle,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
71,4/17/2024 12:46,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
75,4/17/2024 12:57,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
86,4/17/2024 13:18,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,7.5,2,FALSE,FALSE
100,4/17/2024 14:15,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
28,4/17/2024 10:10,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
34,4/17/2024 10:48,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
38,4/17/2024 11:05,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
42,4/17/2024 11:22,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
47,4/17/2024 11:42,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
50,4/17/2024 12:00,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
58,4/17/2024 12:11,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
63,4/17/2024 12:17,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
63,4/17/2024 12:17,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
71,4/17/2024 12:46,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
71,4/17/2024 12:46,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
73,4/17/2024 12:54,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
76,4/17/2024 13:02,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
89,4/17/2024 13:33,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
93,4/17/2024 13:35,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
100,4/17/2024 14:15,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
101,4/17/2024 14:18,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
101,4/17/2024 14:18,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
106,4/17/2024 15:19,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
35,4/17/2024 10:49,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
35,4/17/2024 10:49,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
40,4/17/2024 11:13,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
40,4/17/2024 11:13,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
48,4/17/2024 11:47,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
48,4/17/2024 11:47,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
48,4/17/2024 11:47,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
55,4/17/2024 12:07,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
55,4/17/2024 12:07,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
56,4/17/2024 12:07,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
56,4/17/2024 12:07,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
56,4/17/2024 12:07,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
56,4/17/2024 12:07,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
57,4/17/2024 12:10,ZUPPA AL POMODORO,PASTA AND SOUPS,Pranzo - Lunch,FOOD,11.13,1,FALSE,FALSE
58,4/17/2024 12:11,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
54,4/17/2024 12:04,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
54,4/17/2024 12:04,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
54,4/17/2024 12:04,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,6.5,0.5,FALSE,FALSE
69,4/17/2024 12:44,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
69,4/17/2024 12:44,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
