Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
45,4/16/2024 11:54,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
48,4/16/2024 11:58,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
54,4/16/2024 12:10,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
50,4/16/2024 12:03,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
50,4/16/2024 12:03,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
64,4/16/2024 12:50,traditional biscotto mix,,Colazione - Breakfast,FOOD,4.64,1,FALSE,FALSE
85,4/16/2024 14:03,Roasted potatoes,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
86,4/16/2024 14:04,Cornetto Salato,,Colazione - Breakfast,FOOD,6.42,1,FALSE,FALSE
94,4/16/2024 14:55,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
94,4/16/2024 14:55,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
93,4/16/2024 14:51,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
1,4/16/2024 8:05,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
2,4/16/2024 8:08,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
3,4/16/2024 8:09,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/16/2024 8:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/16/2024 8:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
5,4/16/2024 8:18,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/16/2024 8:19,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/16/2024 8:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/16/2024 8:27,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
8,4/16/2024 8:30,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
9,4/16/2024 8:31,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/16/2024 8:36,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/16/2024 8:38,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
13,4/16/2024 8:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/16/2024 8:45,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
16,4/16/2024 8:57,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
16,4/16/2024 8:57,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
19,4/16/2024 9:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
19,4/16/2024 9:10,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/16/2024 9:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/16/2024 9:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,4/16/2024 9:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
21,4/16/2024 9:18,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
22,4/16/2024 9:19,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
21,4/16/2024 9:18,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
23,4/16/2024 9:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/16/2024 9:27,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
24,4/16/2024 9:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,4/16/2024 9:29,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
25,4/16/2024 9:29,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
21,4/16/2024 9:18,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
26,4/16/2024 9:34,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
26,4/16/2024 9:34,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/16/2024 9:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,4/16/2024 10:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,4/16/2024 10:05,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
30,4/16/2024 10:16,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/16/2024 10:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/16/2024 10:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/16/2024 10:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/16/2024 10:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
31,4/16/2024 10:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
32,4/16/2024 10:39,Americano,,Espresso Bar,BEVERAGES,2,0.5,FALSE,FALSE
33,4/16/2024 10:43,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
33,4/16/2024 10:43,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
34,4/16/2024 11:06,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
37,4/16/2024 11:19,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/16/2024 11:33,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
41,4/16/2024 11:36,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
42,4/16/2024 11:37,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/16/2024 11:40,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,4/16/2024 10:39,Espresso Macchiato,,Espresso Bar,BEVERAGES,1.62,0.5,FALSE,FALSE
44,4/16/2024 11:52,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
46,4/16/2024 11:56,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/16/2024 11:58,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
51,4/16/2024 12:07,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
51,4/16/2024 12:07,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/16/2024 11:58,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,4/16/2024 10:39,Americano,,Espresso Bar,BEVERAGES,2,0.5,FALSE,FALSE
32,4/16/2024 10:39,Espresso Macchiato,,Espresso Bar,BEVERAGES,1.62,0.5,FALSE,FALSE
54,4/16/2024 12:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
44,4/16/2024 11:52,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
56,4/16/2024 12:13,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
57,4/16/2024 12:18,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
44,4/16/2024 11:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
57,4/16/2024 12:18,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
64,4/16/2024 12:50,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
58,4/16/2024 12:22,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
69,4/16/2024 13:08,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
58,4/16/2024 12:22,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
71,4/16/2024 13:18,Espresso con panna,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
62,4/16/2024 12:46,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
77,4/16/2024 13:34,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/16/2024 12:48,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
79,4/16/2024 13:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
80,4/16/2024 13:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
86,4/16/2024 14:04,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
90,4/16/2024 14:33,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
92,4/16/2024 14:44,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
92,4/16/2024 14:44,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
94,4/16/2024 14:55,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
95,4/16/2024 14:59,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
96,4/16/2024 15:00,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
91,4/16/2024 14:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
100,4/16/2024 15:19,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
101,4/16/2024 15:22,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
93,4/16/2024 14:51,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
102,4/16/2024 15:28,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
73,4/16/2024 13:21,Spritz Campari,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
73,4/16/2024 13:21,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
40,4/16/2024 11:35,PASTA ROSSA,,Kids,FOOD,8.35,1,FALSE,FALSE
74,4/16/2024 13:22,PASTA BIANCA,,Kids,FOOD,8.35,1,FALSE,FALSE
34,4/16/2024 11:06,VV Candle,,MARKET,RETAIL,25,1,FALSE,FALSE
10,4/16/2024 8:35,Baladin Spuma Nera,,Non-Alcoholic,BEVERAGES,3.3,1,FALSE,FALSE
35,4/16/2024 11:18,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
40,4/16/2024 11:35,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
43,4/16/2024 11:40,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
49,4/16/2024 12:00,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
50,4/16/2024 12:03,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
49,4/16/2024 12:00,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
66,4/16/2024 12:53,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1,FALSE,FALSE
85,4/16/2024 14:03,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
85,4/16/2024 14:03,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
91,4/16/2024 14:41,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
91,4/16/2024 14:41,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
94,4/16/2024 14:55,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
96,4/16/2024 15:00,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
34,4/16/2024 11:06,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
34,4/16/2024 11:06,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
35,4/16/2024 11:18,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
38,4/16/2024 11:31,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
38,4/16/2024 11:31,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
38,4/16/2024 11:31,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
39,4/16/2024 11:33,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
39,4/16/2024 11:33,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
56,4/16/2024 12:13,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
50,4/16/2024 12:03,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
44,4/16/2024 11:52,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
63,4/16/2024 12:48,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
64,4/16/2024 12:50,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
85,4/16/2024 14:03,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
85,4/16/2024 14:03,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
31,4/16/2024 10:29,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
40,4/16/2024 11:35,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
41,4/16/2024 11:36,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
41,4/16/2024 11:36,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
47,4/16/2024 11:57,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
43,4/16/2024 11:40,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
43,4/16/2024 11:40,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,17.63,1,FALSE,FALSE
43,4/16/2024 11:40,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,17.63,1,FALSE,FALSE
48,4/16/2024 11:58,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
54,4/16/2024 12:10,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
55,4/16/2024 12:12,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
51,4/16/2024 12:07,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
51,4/16/2024 12:07,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
50,4/16/2024 12:03,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
49,4/16/2024 12:00,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
49,4/16/2024 12:00,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,17.63,1,FALSE,FALSE
58,4/16/2024 12:22,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
58,4/16/2024 12:22,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
44,4/16/2024 11:52,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
60,4/16/2024 12:39,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
60,4/16/2024 12:39,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
62,4/16/2024 12:46,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
62,4/16/2024 12:46,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
63,4/16/2024 12:48,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
63,4/16/2024 12:48,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
63,4/16/2024 12:48,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
64,4/16/2024 12:50,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
65,4/16/2024 12:50,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
57,4/16/2024 12:18,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
57,4/16/2024 12:18,ZUPPA AL POMODORO,PASTA AND SOUPS,Pranzo - Lunch,FOOD,11.13,1,FALSE,FALSE
64,4/16/2024 12:50,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
64,4/16/2024 12:50,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
70,4/16/2024 13:18,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
74,4/16/2024 13:22,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
74,4/16/2024 13:22,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
73,4/16/2024 13:21,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
73,4/16/2024 13:21,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
79,4/16/2024 13:40,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
79,4/16/2024 13:40,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
89,4/16/2024 14:22,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
91,4/16/2024 14:41,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
91,4/16/2024 14:41,PASTA NAPOLETANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
93,4/16/2024 14:51,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
97,4/16/2024 15:03,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
32,4/16/2024 10:39,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,4.5,0.5,FALSE,FALSE
32,4/16/2024 10:39,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,4.5,0.5,FALSE,FALSE
44,4/16/2024 11:52,Glass Prosecco Brut - Conti Riccati,,Wine - Glasses,BEVERAGES,10,1,FALSE,FALSE
44,4/16/2024 11:52,Glass Prosecco Brut Rosato - Il cortile sereno,,Wine - Glasses,BEVERAGES,10,1,FALSE,FALSE
92,4/16/2024 14:44,Sereno Caffe,,,,20,1,FALSE,FALSE
98,4/16/2024 15:11,Tiramisu,,,,35,1,FALSE,FALSE
100,4/16/2024 15:19,Espressino Freddo,,,,5,1,FALSE,FALSE
103,4/16/2024 15:58,Sprite,,,,3,1,FALSE,FALSE
