Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
21,5/26/24 8:58 AM,Americano,,Espresso Bar,BEVERAGES,1.95,1.0,false,false
21,5/26/24 8:58 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,1.81,1.0,false,false
22,5/26/24 8:59 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
23,5/26/24 9:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
23,5/26/24 9:01 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
23,5/26/24 9:01 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
24,5/26/24 9:04 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
24,5/26/24 9:04 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
24,5/26/24 9:04 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
25,5/26/24 9:06 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
26,5/26/24 9:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
26,5/26/24 9:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
26,5/26/24 9:07 AM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
27,5/26/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
27,5/26/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
27,5/26/24 9:14 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
27,5/26/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
27,5/26/24 9:14 AM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,false
27,5/26/24 9:14 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
27,5/26/24 9:14 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
27,5/26/24 9:14 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
27,5/26/24 9:14 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/26/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
28,5/26/24 9:21 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
29,5/26/24 9:24 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
29,5/26/24 9:24 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
29,5/26/24 9:24 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
29,5/26/24 9:24 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
29,5/26/24 9:24 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
29,5/26/24 9:24 AM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
30,5/26/24 9:28 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
30,5/26/24 9:28 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
31,5/26/24 9:35 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
31,5/26/24 9:35 AM,MINI CANNOLO,,BAKERY DISPLAY,RETAIL,3.00,1.0,false,false
32,5/26/24 9:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
34,5/26/24 9:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
34,5/26/24 9:47 AM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
35,5/26/24 9:47 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
35,5/26/24 9:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
36,5/26/24 9:49 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
36,5/26/24 9:49 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
36,5/26/24 9:49 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
36,5/26/24 9:49 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
34,5/26/24 9:47 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
34,5/26/24 9:47 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
35,5/26/24 9:47 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
35,5/26/24 9:47 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
35,5/26/24 9:47 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
37,5/26/24 9:58 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
35,5/26/24 9:47 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
38,5/26/24 10:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
38,5/26/24 10:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
39,5/26/24 10:06 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
39,5/26/24 10:06 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
38,5/26/24 10:05 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,5.90,2.0,false,false
40,5/26/24 10:08 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
40,5/26/24 10:08 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
35,5/26/24 9:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
41,5/26/24 10:11 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
41,5/26/24 10:11 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
39,5/26/24 10:06 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
30,5/26/24 9:28 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
42,5/26/24 10:15 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
42,5/26/24 10:15 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
36,5/26/24 9:49 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
36,5/26/24 9:49 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
36,5/26/24 9:49 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
36,5/26/24 9:49 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
44,5/26/24 10:20 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
44,5/26/24 10:20 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
44,5/26/24 10:20 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
43,5/26/24 10:20 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
43,5/26/24 10:20 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
43,5/26/24 10:20 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
43,5/26/24 10:20 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
45,5/26/24 10:21 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,6.50,2.0,false,false
45,5/26/24 10:21 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,6.03,2.0,false,false
39,5/26/24 10:06 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
39,5/26/24 10:06 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
40,5/26/24 10:08 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
46,5/26/24 10:23 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
46,5/26/24 10:23 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
46,5/26/24 10:23 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
46,5/26/24 10:23 AM,Choc Salami/Caprese mono,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
46,5/26/24 10:23 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
42,5/26/24 10:15 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
42,5/26/24 10:15 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
42,5/26/24 10:15 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
47,5/26/24 10:29 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
48,5/26/24 10:30 AM,VV Tarallini\Friselline,,MARKET,RETAIL,9.98,2.0,false,false
49,5/26/24 10:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
49,5/26/24 10:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/26/24 10:08 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
51,5/26/24 10:31 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,true,false
51,5/26/24 10:31 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,true,false
41,5/26/24 10:11 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
41,5/26/24 10:11 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
41,5/26/24 10:11 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
52,5/26/24 10:35 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
52,5/26/24 10:35 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
53,5/26/24 10:36 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
53,5/26/24 10:36 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
53,5/26/24 10:36 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
40,5/26/24 10:08 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/26/24 10:08 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/26/24 10:08 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
54,5/26/24 10:37 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
54,5/26/24 10:37 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
54,5/26/24 10:37 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
54,5/26/24 10:37 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
54,5/26/24 10:37 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
54,5/26/24 10:37 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
54,5/26/24 10:37 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
49,5/26/24 10:30 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
49,5/26/24 10:30 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
49,5/26/24 10:30 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
55,5/26/24 10:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
55,5/26/24 10:44 AM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
56,5/26/24 10:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
56,5/26/24 10:46 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
56,5/26/24 10:46 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
57,5/26/24 10:49 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
57,5/26/24 10:49 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
57,5/26/24 10:49 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
57,5/26/24 10:49 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
36,5/26/24 9:49 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
58,5/26/24 10:51 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
58,5/26/24 10:51 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
58,5/26/24 10:51 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
59,5/26/24 10:51 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
59,5/26/24 10:51 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
36,5/26/24 9:49 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
36,5/26/24 9:49 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
36,5/26/24 9:49 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
36,5/26/24 9:49 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
49,5/26/24 10:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
60,5/26/24 10:52 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
53,5/26/24 10:36 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
56,5/26/24 10:46 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
56,5/26/24 10:46 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
56,5/26/24 10:46 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
56,5/26/24 10:46 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
63,5/26/24 11:00 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
63,5/26/24 11:00 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
63,5/26/24 11:00 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
63,5/26/24 11:00 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
63,5/26/24 11:00 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
64,5/26/24 11:02 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,1.17,1.0,false,false
64,5/26/24 11:02 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,1.55,1.0,false,false
64,5/26/24 11:02 AM,Cappuccino,,Espresso Bar,BEVERAGES,1.64,1.0,false,false
58,5/26/24 10:51 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
58,5/26/24 10:51 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
58,5/26/24 10:51 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
58,5/26/24 10:51 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
58,5/26/24 10:51 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
58,5/26/24 10:51 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
40,5/26/24 10:08 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
66,5/26/24 11:13 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
66,5/26/24 11:13 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
66,5/26/24 11:13 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
66,5/26/24 11:13 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
65,5/26/24 11:13 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
65,5/26/24 11:13 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
67,5/26/24 11:18 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
67,5/26/24 11:18 AM,MINI CANNOLO,,BAKERY DISPLAY,RETAIL,6.00,2.0,false,false
67,5/26/24 11:18 AM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,7.00,2.0,false,false
67,5/26/24 11:18 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
68,5/26/24 11:21 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
69,5/26/24 11:22 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
69,5/26/24 11:22 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
69,5/26/24 11:22 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
69,5/26/24 11:22 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
69,5/26/24 11:22 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
70,5/26/24 11:24 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,26.00,4.0,false,false
71,5/26/24 11:26 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
71,5/26/24 11:26 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
71,5/26/24 11:26 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
66,5/26/24 11:13 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
66,5/26/24 11:13 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
66,5/26/24 11:13 AM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
