Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
8,5/25/24 8:15 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
8,5/25/24 8:15 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
8,5/25/24 8:15 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
7,5/25/24 8:12 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
7,5/25/24 8:12 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
9,5/25/24 8:19 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
9,5/25/24 8:19 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,12.98,2.0,false,false
9,5/25/24 8:19 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
10,5/25/24 8:34 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
10,5/25/24 8:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
10,5/25/24 8:34 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
11,5/25/24 8:36 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
11,5/25/24 8:36 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
11,5/25/24 8:36 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
12,5/25/24 8:38 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
12,5/25/24 8:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
13,5/25/24 8:39 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
14,5/25/24 8:41 AM,NAPULÈ,,Panini,FOOD,22.26,2.0,false,false
14,5/25/24 8:41 AM,NESSUN DORMA,,Panini,FOOD,22.26,2.0,false,false
10,5/25/24 8:34 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
10,5/25/24 8:34 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
10,5/25/24 8:34 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
14,5/25/24 8:41 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
14,5/25/24 8:41 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
14,5/25/24 8:41 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
14,5/25/24 8:41 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
15,5/25/24 8:45 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
15,5/25/24 8:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
8,5/25/24 8:15 AM,Nutella Mignon,,MARKET,RETAIL,8.00,4.0,false,false
8,5/25/24 8:15 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,10.44,3.0,false,false
8,5/25/24 8:15 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,12.52,3.0,false,false
8,5/25/24 8:15 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
8,5/25/24 8:15 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,6.03,2.0,false,false
16,5/25/24 8:56 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
16,5/25/24 8:56 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
17,5/25/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.00,2.0,false,false
17,5/25/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
17,5/25/24 8:57 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
17,5/25/24 8:57 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
17,5/25/24 8:57 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
18,5/25/24 8:58 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
18,5/25/24 8:58 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
19,5/25/24 9:00 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.50,2.0,false,false
19,5/25/24 9:00 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
19,5/25/24 9:00 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
20,5/25/24 9:01 AM,L'ITALIANO,,Panini,FOOD,18.55,2.0,false,false
20,5/25/24 9:01 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
20,5/25/24 9:01 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
21,5/25/24 9:03 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/25/24 9:03 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
21,5/25/24 9:03 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
22,5/25/24 9:10 AM,Hot chocolate,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
22,5/25/24 9:10 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/25/24 9:10 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/25/24 9:10 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
22,5/25/24 9:10 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
22,5/25/24 9:10 AM,Scrumble Eggs,,,,2.00,1.0,false,false
22,5/25/24 9:10 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
23,5/25/24 9:11 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
23,5/25/24 9:11 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
23,5/25/24 9:11 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
23,5/25/24 9:11 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/25/24 9:03 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
24,5/25/24 9:13 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
25,5/25/24 9:18 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,5/25/24 9:18 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/25/24 9:03 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
21,5/25/24 9:03 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
21,5/25/24 9:03 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
21,5/25/24 9:03 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
26,5/25/24 9:22 AM,Americano,,Espresso Bar,BEVERAGES,8.00,2.0,false,false
27,5/25/24 9:24 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
27,5/25/24 9:24 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
27,5/25/24 9:24 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
27,5/25/24 9:24 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
27,5/25/24 9:24 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/25/24 9:24 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
27,5/25/24 9:24 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/25/24 9:24 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
27,5/25/24 9:24 AM,Apricot\strawberry cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
28,5/25/24 9:24 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
28,5/25/24 9:24 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
28,5/25/24 9:24 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/25/24 9:03 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
29,5/25/24 9:27 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
29,5/25/24 9:27 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,10.44,3.0,false,false
29,5/25/24 9:27 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
29,5/25/24 9:27 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
30,5/25/24 9:30 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
30,5/25/24 9:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
30,5/25/24 9:30 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
31,5/25/24 9:31 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/25/24 9:31 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
31,5/25/24 9:31 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
31,5/25/24 9:31 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
32,5/25/24 9:32 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
32,5/25/24 9:32 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
32,5/25/24 9:32 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
32,5/25/24 9:32 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
32,5/25/24 9:32 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
32,5/25/24 9:32 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
32,5/25/24 9:32 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
32,5/25/24 9:32 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
34,5/25/24 9:34 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
34,5/25/24 9:34 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
34,5/25/24 9:34 AM,Kinder Duplo - Kinder Delice,,MARKET,RETAIL,2.50,1.0,false,false
35,5/25/24 9:35 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
35,5/25/24 9:35 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
35,5/25/24 9:35 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
35,5/25/24 9:35 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
36,5/25/24 9:37 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
36,5/25/24 9:37 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
37,5/25/24 9:40 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
37,5/25/24 9:40 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
38,5/25/24 9:41 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
38,5/25/24 9:41 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
38,5/25/24 9:41 AM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,7.00,2.0,false,false
38,5/25/24 9:41 AM,Sprite bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
40,5/25/24 9:46 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/25/24 9:46 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/25/24 9:46 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
40,5/25/24 9:46 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
41,5/25/24 9:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/25/24 9:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/25/24 9:47 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,true,false
41,5/25/24 9:47 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
41,5/25/24 9:47 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
32,5/25/24 9:32 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
42,5/25/24 9:54 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
42,5/25/24 9:54 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
42,5/25/24 9:54 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
43,5/25/24 9:56 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
44,5/25/24 9:57 AM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
44,5/25/24 9:57 AM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
45,5/25/24 9:59 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
45,5/25/24 9:59 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
45,5/25/24 9:59 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
46,5/25/24 10:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
46,5/25/24 10:01 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
46,5/25/24 10:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
46,5/25/24 10:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
46,5/25/24 10:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
46,5/25/24 10:01 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
46,5/25/24 10:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
46,5/25/24 10:01 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
32,5/25/24 9:32 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
47,5/25/24 10:06 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
47,5/25/24 10:06 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
47,5/25/24 10:06 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
47,5/25/24 10:06 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
48,5/25/24 10:09 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
49,5/25/24 10:16 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
50,5/25/24 10:17 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/25/24 10:17 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,5.84,1.0,false,false
52,5/25/24 10:21 AM,Piadina Crudo,,Panini,FOOD,0.00,1.0,false,false
40,5/25/24 9:46 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
53,5/25/24 10:22 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
53,5/25/24 10:22 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.50,2.0,false,false
55,5/25/24 10:25 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
55,5/25/24 10:25 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
56,5/25/24 10:26 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
57,5/25/24 10:27 AM,LASAGNA,,Pasta,FOOD,16.70,1.0,false,false
58,5/25/24 10:28 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
59,5/25/24 10:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.50,2.0,false,false
60,5/25/24 10:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
60,5/25/24 10:33 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
60,5/25/24 10:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
63,5/25/24 10:35 AM,Add Value ($),,,,50.00,1.0,false,true
62,5/25/24 10:34 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
62,5/25/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
62,5/25/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
62,5/25/24 10:34 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
62,5/25/24 10:34 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
62,5/25/24 10:34 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,16.70,2.0,false,false
62,5/25/24 10:34 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
62,5/25/24 10:34 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
62,5/25/24 10:34 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
55,5/25/24 10:25 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
55,5/25/24 10:25 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
55,5/25/24 10:25 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
55,5/25/24 10:25 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
64,5/25/24 10:36 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
69,5/25/24 10:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
70,5/25/24 10:44 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
70,5/25/24 10:44 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
71,5/25/24 10:46 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
71,5/25/24 10:46 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
72,5/25/24 10:51 AM,Americano,,Espresso Bar,BEVERAGES,3.60,1.0,false,false
72,5/25/24 10:51 AM,Americano,,Espresso Bar,BEVERAGES,3.60,1.0,false,false
72,5/25/24 10:51 AM,Americano,,Espresso Bar,BEVERAGES,3.60,1.0,false,false
72,5/25/24 10:51 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
72,5/25/24 10:51 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
72,5/25/24 10:51 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
72,5/25/24 10:51 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
72,5/25/24 10:51 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
55,5/25/24 10:25 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
55,5/25/24 10:25 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
55,5/25/24 10:25 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
55,5/25/24 10:25 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
55,5/25/24 10:25 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,15.77,4.0,false,false
55,5/25/24 10:25 AM,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
55,5/25/24 10:25 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
55,5/25/24 10:25 AM,Nutella Biscuits tube,,MARKET,RETAIL,8.50,1.0,false,false
73,5/25/24 10:58 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
73,5/25/24 10:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
74,5/25/24 11:00 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
75,5/25/24 11:01 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
76,5/25/24 11:03 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
76,5/25/24 11:03 AM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
76,5/25/24 11:03 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
77,5/25/24 11:05 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
77,5/25/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
77,5/25/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
77,5/25/24 11:05 AM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
79,5/25/24 11:10 AM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
79,5/25/24 11:10 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
79,5/25/24 11:10 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
80,5/25/24 11:14 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
80,5/25/24 11:14 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
80,5/25/24 11:14 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
81,5/25/24 11:15 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
81,5/25/24 11:15 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
81,5/25/24 11:15 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
77,5/25/24 11:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
77,5/25/24 11:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
77,5/25/24 11:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
77,5/25/24 11:05 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,true,false
83,5/25/24 11:19 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
83,5/25/24 11:19 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
83,5/25/24 11:19 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
83,5/25/24 11:19 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
85,5/25/24 11:25 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
85,5/25/24 11:25 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
86,5/25/24 11:27 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
