Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
12,5/22/24 9:11 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
10,5/22/24 8:57 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
10,5/22/24 8:57 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
13,5/22/24 9:12 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,9.04,3.0,false,false
13,5/22/24 9:12 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,19.48,3.0,false,false
13,5/22/24 9:12 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
13,5/22/24 9:12 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
13,5/22/24 9:12 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,13.91,4.0,false,false
13,5/22/24 9:12 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,9.00,2.0,false,false
13,5/22/24 9:12 AM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,11.00,2.0,false,false
13,5/22/24 9:12 AM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,10.50,3.0,false,false
13,5/22/24 9:12 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,12.52,3.0,false,false
13,5/22/24 9:12 AM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
6,5/22/24 8:16 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
6,5/22/24 8:16 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
6,5/22/24 8:16 AM,Cappuccino,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
14,5/22/24 9:17 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
14,5/22/24 9:17 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
14,5/22/24 9:17 AM,Nutella Biscuits small pack,,MARKET,RETAIL,3.50,1.0,false,false
14,5/22/24 9:17 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
15,5/22/24 9:22 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
15,5/22/24 9:22 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
16,5/22/24 9:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
16,5/22/24 9:28 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
17,5/22/24 9:49 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
18,5/22/24 9:51 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
15,5/22/24 9:22 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
17,5/22/24 9:49 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
17,5/22/24 9:49 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
17,5/22/24 9:49 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
20,5/22/24 10:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
20,5/22/24 10:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
20,5/22/24 10:21 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
20,5/22/24 10:21 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
21,5/22/24 10:32 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/22/24 10:32 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/22/24 10:32 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/22/24 10:32 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
21,5/22/24 10:32 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
21,5/22/24 10:32 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
21,5/22/24 10:32 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
22,5/22/24 10:34 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
22,5/22/24 10:34 AM,Crostoni,,Antipasti,FOOD,11.13,1.0,true,false
22,5/22/24 10:34 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
23,5/22/24 10:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
22,5/22/24 10:34 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
21,5/22/24 10:32 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/22/24 10:32 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/22/24 10:32 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
20,5/22/24 10:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
24,5/22/24 11:03 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,2.09,1.0,false,false
24,5/22/24 11:03 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,4.25,1.0,false,false
25,5/22/24 11:05 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,4.25,1.0,false,false
25,5/22/24 11:05 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,1.97,1.0,false,false
27,5/22/24 11:11 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
27,5/22/24 11:11 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
27,5/22/24 11:11 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
27,5/22/24 11:11 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/22/24 11:11 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/22/24 11:11 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
28,5/22/24 11:13 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
29,5/22/24 11:15 AM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
29,5/22/24 11:15 AM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
29,5/22/24 11:15 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
28,5/22/24 11:13 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
21,5/22/24 10:32 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
21,5/22/24 10:32 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
30,5/22/24 11:21 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
30,5/22/24 11:21 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
32,5/22/24 11:23 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
32,5/22/24 11:23 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
32,5/22/24 11:23 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
33,5/22/24 11:23 AM,Piadina Crudo,,Panini,FOOD,0.00,1.0,false,false
33,5/22/24 11:23 AM,Piadina Crudo,,Panini,FOOD,0.00,1.0,false,false
34,5/22/24 11:29 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
34,5/22/24 11:29 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
31,5/22/24 11:23 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
31,5/22/24 11:23 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
31,5/22/24 11:23 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
32,5/22/24 11:23 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
35,5/22/24 11:38 AM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
35,5/22/24 11:38 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
35,5/22/24 11:38 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
28,5/22/24 11:13 AM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
28,5/22/24 11:13 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
36,5/22/24 11:44 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
29,5/22/24 11:15 AM,De Carlo - Flavored Olive Oil,,MARKET,RETAIL,15.00,1.0,false,false
29,5/22/24 11:15 AM,Maglio Ciocc Crema Spalmabile Amore di Nonna,,MARKET,RETAIL,18.00,1.0,false,false
29,5/22/24 11:15 AM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
37,5/22/24 11:57 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
39,5/22/24 12:00 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
40,5/22/24 12:01 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
40,5/22/24 12:01 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
40,5/22/24 12:01 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
40,5/22/24 12:01 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
41,5/22/24 12:03 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
41,5/22/24 12:03 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
41,5/22/24 12:03 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
34,5/22/24 11:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
42,5/22/24 12:05 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
42,5/22/24 12:05 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
28,5/22/24 11:13 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
43,5/22/24 12:07 PM,Cappuccino,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
38,5/22/24 11:57 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
38,5/22/24 11:57 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
45,5/22/24 12:13 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
45,5/22/24 12:13 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
44,5/22/24 12:08 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
44,5/22/24 12:08 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
44,5/22/24 12:08 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
44,5/22/24 12:08 PM,VA PENSIERO,,Panini,FOOD,13.91,1.0,false,false
44,5/22/24 12:08 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
47,5/22/24 12:17 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
47,5/22/24 12:17 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
47,5/22/24 12:17 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
45,5/22/24 12:13 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
45,5/22/24 12:13 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
45,5/22/24 12:13 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
48,5/22/24 12:18 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
48,5/22/24 12:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
49,5/22/24 12:19 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
49,5/22/24 12:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
51,5/22/24 12:22 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
51,5/22/24 12:22 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
51,5/22/24 12:22 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
39,5/22/24 12:00 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
39,5/22/24 12:00 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
52,5/22/24 12:30 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
52,5/22/24 12:30 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
52,5/22/24 12:30 PM,Crostoni,,Antipasti,FOOD,22.26,2.0,true,false
52,5/22/24 12:30 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,true,false
52,5/22/24 12:30 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
52,5/22/24 12:30 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,20.41,2.0,false,false
52,5/22/24 12:30 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
53,5/22/24 12:38 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
53,5/22/24 12:38 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,12.75,3.0,false,false
53,5/22/24 12:38 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
54,5/22/24 12:39 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
54,5/22/24 12:39 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
40,5/22/24 12:01 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
55,5/22/24 12:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
55,5/22/24 12:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
55,5/22/24 12:40 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
56,5/22/24 12:41 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
56,5/22/24 12:41 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
58,5/22/24 12:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
58,5/22/24 12:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
57,5/22/24 12:43 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,26.00,4.0,false,false
57,5/22/24 12:43 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
57,5/22/24 12:43 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
57,5/22/24 12:43 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
53,5/22/24 12:38 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
55,5/22/24 12:40 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
55,5/22/24 12:40 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
55,5/22/24 12:40 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
55,5/22/24 12:40 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
55,5/22/24 12:40 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
38,5/22/24 11:57 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
58,5/22/24 12:43 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
60,5/22/24 12:50 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
52,5/22/24 12:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
61,5/22/24 12:55 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,false
62,5/22/24 12:57 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
63,5/22/24 1:04 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
64,5/22/24 1:05 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
64,5/22/24 1:05 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
56,5/22/24 12:41 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
56,5/22/24 12:41 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
63,5/22/24 1:04 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
63,5/22/24 1:04 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
66,5/22/24 1:18 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
66,5/22/24 1:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
66,5/22/24 1:18 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
66,5/22/24 1:18 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
67,5/22/24 1:26 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
67,5/22/24 1:26 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
67,5/22/24 1:26 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
67,5/22/24 1:26 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
55,5/22/24 12:40 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
68,5/22/24 1:37 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
68,5/22/24 1:37 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
68,5/22/24 1:37 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
68,5/22/24 1:37 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
68,5/22/24 1:37 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
68,5/22/24 1:37 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
69,5/22/24 1:46 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
69,5/22/24 1:46 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
70,5/22/24 1:48 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
70,5/22/24 1:48 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
71,5/22/24 1:53 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
71,5/22/24 1:53 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,false
69,5/22/24 1:46 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
69,5/22/24 1:46 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
66,5/22/24 1:18 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
64,5/22/24 1:05 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
64,5/22/24 1:05 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
64,5/22/24 1:05 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
72,5/22/24 1:55 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
72,5/22/24 1:55 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
73,5/22/24 2:09 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
73,5/22/24 2:09 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
73,5/22/24 2:09 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
67,5/22/24 1:26 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
75,5/22/24 2:18 PM,Negroni Sbagliato,,House Cocktails,BEVERAGES,13.00,1.0,false,false
75,5/22/24 2:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
74,5/22/24 2:14 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
74,5/22/24 2:14 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
74,5/22/24 2:14 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
75,5/22/24 2:18 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
75,5/22/24 2:18 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
75,5/22/24 2:18 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
76,5/22/24 2:22 PM,GENOVESE,,Pasta,FOOD,0.00,1.0,false,false
77,5/22/24 2:26 PM,Mancini Fusilli Pasta,,MARKET,RETAIL,4.49,1.0,false,false
77,5/22/24 2:26 PM,Gassosa bottle,,Non-Alcoholic,BEVERAGES,3.38,1.0,false,false
77,5/22/24 2:26 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,2.62,1.0,false,false
77,5/22/24 2:26 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,4.12,1.0,false,false
77,5/22/24 2:26 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,4.88,1.0,false,false
69,5/22/24 1:46 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
78,5/22/24 2:45 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
78,5/22/24 2:45 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
79,5/22/24 2:51 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
80,5/22/24 2:52 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
81,5/22/24 3:23 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
81,5/22/24 3:23 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
82,5/22/24 3:24 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
82,5/22/24 3:24 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
83,5/22/24 3:27 PM,VV Candle,,MARKET,RETAIL,12.50,1.0,false,false
85,5/22/24 3:37 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
87,5/22/24 3:51 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
87,5/22/24 3:51 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
87,5/22/24 3:51 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
87,5/22/24 3:51 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
88,5/22/24 4:28 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
88,5/22/24 4:28 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
