Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
12,4/9/2024 9:39,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
19,4/9/2024 10:09,plain cornetto,,Colazione - Breakfast,FOOD,2.27,1,FALSE,FALSE
19,4/9/2024 10:09,Cornetto Salato,,Colazione - Breakfast,FOOD,6.26,1,FALSE,FALSE
20,4/9/2024 10:13,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
21,4/9/2024 10:14,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
23,4/9/2024 10:23,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
24,4/9/2024 11:02,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
27,4/9/2024 11:30,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
31,4/9/2024 12:03,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,4/9/2024 12:03,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,4/9/2024 12:03,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
31,4/9/2024 12:03,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
31,4/9/2024 12:03,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
31,4/9/2024 12:03,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
32,4/9/2024 12:05,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
35,4/9/2024 12:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
36,4/9/2024 12:12,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
27,4/9/2024 11:30,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
37,4/9/2024 12:25,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
56,4/9/2024 13:33,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
56,4/9/2024 13:33,Choc Muffin/ Brownies/bars,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
60,4/9/2024 14:11,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
58,4/9/2024 13:47,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
71,4/9/2024 14:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
71,4/9/2024 14:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
71,4/9/2024 14:42,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
72,4/9/2024 14:49,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
73,4/9/2024 15:06,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
78,4/9/2024 15:35,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
1,4/9/2024 8:10,Americano,,Espresso Bar,BEVERAGES,2.29,1,FALSE,FALSE
2,4/9/2024 8:15,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
3,4/9/2024 8:15,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
3,4/9/2024 8:15,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/9/2024 8:22,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
5,4/9/2024 8:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
5,4/9/2024 8:30,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/9/2024 8:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
8,4/9/2024 9:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
9,4/9/2024 9:14,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
9,4/9/2024 9:14,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
10,4/9/2024 9:32,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/9/2024 9:38,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
11,4/9/2024 9:38,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/9/2024 9:39,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
13,4/9/2024 9:47,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
12,4/9/2024 9:39,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
14,4/9/2024 9:57,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/9/2024 9:57,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
15,4/9/2024 9:57,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
16,4/9/2024 10:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
17,4/9/2024 10:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/9/2024 9:39,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
12,4/9/2024 9:39,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/9/2024 10:08,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
20,4/9/2024 10:13,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,4/9/2024 10:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
21,4/9/2024 10:14,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
22,4/9/2024 10:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,4/9/2024 10:23,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
24,4/9/2024 11:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/9/2024 11:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,4/9/2024 11:25,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/9/2024 11:30,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
28,4/9/2024 11:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
28,4/9/2024 11:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
24,4/9/2024 11:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/9/2024 11:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
26,4/9/2024 11:29,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
30,4/9/2024 12:01,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
30,4/9/2024 12:01,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
31,4/9/2024 12:03,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,4/9/2024 12:05,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,4/9/2024 11:43,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,4/9/2024 12:10,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
37,4/9/2024 12:25,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
39,4/9/2024 12:29,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/9/2024 12:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
41,4/9/2024 12:32,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/9/2024 12:51,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/9/2024 12:51,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/9/2024 12:51,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
44,4/9/2024 13:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
44,4/9/2024 13:00,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
54,4/9/2024 13:31,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
56,4/9/2024 13:33,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
47,4/9/2024 13:10,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
47,4/9/2024 13:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
57,4/9/2024 13:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
48,4/9/2024 13:15,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
48,4/9/2024 13:15,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
47,4/9/2024 13:10,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
47,4/9/2024 13:10,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
47,4/9/2024 13:10,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
47,4/9/2024 13:10,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
59,4/9/2024 13:47,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
65,4/9/2024 14:27,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
69,4/9/2024 14:38,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
69,4/9/2024 14:38,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
54,4/9/2024 13:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,4/9/2024 13:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/9/2024 14:27,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
68,4/9/2024 14:32,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
73,4/9/2024 15:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
74,4/9/2024 15:11,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
75,4/9/2024 15:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
75,4/9/2024 15:15,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
77,4/9/2024 15:31,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,10,2,FALSE,FALSE
78,4/9/2024 15:35,Espresso Quarta,,Espresso Bar,BEVERAGES,6,2,FALSE,FALSE
58,4/9/2024 13:47,PIZZA MARGHERITA,,Kids,FOOD,8.35,1,FALSE,FALSE
58,4/9/2024 13:47,PASTA BIANCA,,Kids,FOOD,8.35,1,FALSE,FALSE
5,4/9/2024 8:30,Kinder Country Cereal\bar,,MARKET,RETAIL,1.25,1,FALSE,FALSE
18,4/9/2024 10:08,Maglio single choc,,MARKET,RETAIL,1.25,1,FALSE,FALSE
66,4/9/2024 14:30,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1,FALSE,FALSE
78,4/9/2024 15:35,Kinder Country Cereal\bar,,MARKET,RETAIL,1.25,1,FALSE,FALSE
26,4/9/2024 11:29,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
29,4/9/2024 11:43,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
25,4/9/2024 11:25,Coke bottle,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
36,4/9/2024 12:12,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,9,2,FALSE,FALSE
38,4/9/2024 12:28,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
38,4/9/2024 12:28,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
41,4/9/2024 12:32,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
42,4/9/2024 12:44,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,2.5,1,TRUE,FALSE
47,4/9/2024 13:10,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1,FALSE,FALSE
55,4/9/2024 13:33,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
55,4/9/2024 13:33,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
55,4/9/2024 13:33,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
53,4/9/2024 13:29,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
59,4/9/2024 13:47,Acqua Panna glass bottle,,Non-Alcoholic,BEVERAGES,4.75,1,TRUE,FALSE
59,4/9/2024 13:47,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
63,4/9/2024 14:20,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,0,1,FALSE,FALSE
68,4/9/2024 14:32,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
68,4/9/2024 14:32,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
5,4/9/2024 8:30,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
11,4/9/2024 9:38,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
12,4/9/2024 9:39,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
17,4/9/2024 10:05,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
24,4/9/2024 11:02,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
25,4/9/2024 11:25,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
28,4/9/2024 11:40,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
28,4/9/2024 11:40,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
29,4/9/2024 11:43,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
31,4/9/2024 12:03,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
31,4/9/2024 12:03,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
33,4/9/2024 12:08,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
36,4/9/2024 12:12,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
36,4/9/2024 12:12,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
30,4/9/2024 12:01,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
39,4/9/2024 12:29,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
38,4/9/2024 12:28,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
38,4/9/2024 12:28,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
42,4/9/2024 12:44,O SOLE MIO,,Panini,FOOD,11.13,1,TRUE,FALSE
43,4/9/2024 12:51,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
43,4/9/2024 12:51,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
43,4/9/2024 12:51,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
44,4/9/2024 13:00,VA PENSIERO,,Panini,FOOD,11.13,1,TRUE,FALSE
44,4/9/2024 13:00,RIGOLETTO,,Panini,FOOD,9.28,1,TRUE,FALSE
49,4/9/2024 13:16,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
54,4/9/2024 13:31,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
58,4/9/2024 13:47,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
59,4/9/2024 13:47,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
60,4/9/2024 14:11,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
60,4/9/2024 14:11,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
63,4/9/2024 14:20,O SOLE MIO,,Panini,FOOD,0,1,FALSE,FALSE
72,4/9/2024 14:49,PIADINA,,Panini,FOOD,6.96,1,FALSE,FALSE
25,4/9/2024 11:25,ZUPPA AL POMODORO,PASTA AND SOUPS,Pranzo - Lunch,FOOD,11.13,1,FALSE,FALSE
26,4/9/2024 11:29,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
29,4/9/2024 11:43,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
34,4/9/2024 12:10,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
34,4/9/2024 12:10,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
37,4/9/2024 12:25,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
30,4/9/2024 12:01,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
39,4/9/2024 12:29,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
40,4/9/2024 12:31,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
43,4/9/2024 12:51,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
46,4/9/2024 13:06,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
47,4/9/2024 13:10,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
47,4/9/2024 13:10,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
48,4/9/2024 13:15,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
48,4/9/2024 13:15,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
50,4/9/2024 13:21,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
50,4/9/2024 13:21,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
53,4/9/2024 13:29,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
53,4/9/2024 13:29,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,TRUE,FALSE
57,4/9/2024 13:40,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
57,4/9/2024 13:40,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
54,4/9/2024 13:31,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
55,4/9/2024 13:33,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
55,4/9/2024 13:33,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
55,4/9/2024 13:33,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
58,4/9/2024 13:47,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
59,4/9/2024 13:47,ZUPPA AL POMODORO,PASTA AND SOUPS,Pranzo - Lunch,FOOD,11.13,1,FALSE,FALSE
62,4/9/2024 14:15,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
63,4/9/2024 14:20,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
65,4/9/2024 14:27,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
68,4/9/2024 14:32,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
68,4/9/2024 14:32,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
69,4/9/2024 14:38,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
69,4/9/2024 14:38,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
70,4/9/2024 14:42,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
50,4/9/2024 13:21,Glass Barbera D'Asti - BarBeraQ -,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
57,4/9/2024 13:40,Glass Barbera D'Asti - BarBeraQ -,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
54,4/9/2024 13:31,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,9.5,1,FALSE,FALSE
54,4/9/2024 13:31,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
41,4/9/2024 12:32,Mozzarella,,,,6,1,FALSE,FALSE
79,4/9/2024 15:45,Gift Card,,,,100,1,FALSE,TRUE
