Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
13,5/3/24 8:32 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
18,5/3/24 8:54 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
18,5/3/24 8:54 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
19,5/3/24 8:55 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
17,5/3/24 8:39 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
12,5/3/24 8:29 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
12,5/3/24 8:29 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
20,5/3/24 9:00 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
20,5/3/24 9:00 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
20,5/3/24 9:00 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
20,5/3/24 9:00 AM,Cold Milk Kid Size,,,,0.00,1.0,false,false
20,5/3/24 9:00 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
20,5/3/24 9:00 AM,Chupachups,,,,0.20,1.0,false,false
21,5/3/24 9:05 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/3/24 9:05 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
22,5/3/24 9:06 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,true,false
22,5/3/24 9:06 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,true,false
10,5/3/24 8:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
10,5/3/24 8:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
23,5/3/24 9:07 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
23,5/3/24 9:07 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
23,5/3/24 9:07 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
23,5/3/24 9:07 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
19,5/3/24 8:55 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
19,5/3/24 8:55 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
19,5/3/24 8:55 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
22,5/3/24 9:06 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
22,5/3/24 9:06 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
18,5/3/24 8:54 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
19,5/3/24 8:55 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
24,5/3/24 9:21 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
24,5/3/24 9:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
24,5/3/24 9:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
22,5/3/24 9:06 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
22,5/3/24 9:06 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
22,5/3/24 9:06 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
25,5/3/24 9:23 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,5/3/24 9:23 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
26,5/3/24 9:25 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
26,5/3/24 9:25 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
26,5/3/24 9:25 AM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
17,5/3/24 8:39 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/3/24 9:28 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
31,5/3/24 9:28 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
31,5/3/24 9:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
12,5/3/24 8:29 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
12,5/3/24 8:29 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
12,5/3/24 8:29 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/3/24 9:27 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
35,5/3/24 9:32 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
36,5/3/24 9:33 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
12,5/3/24 8:29 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
12,5/3/24 8:29 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
38,5/3/24 9:36 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
37,5/3/24 9:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
37,5/3/24 9:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
37,5/3/24 9:34 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
12,5/3/24 8:29 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,5/3/24 9:23 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
25,5/3/24 9:23 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
25,5/3/24 9:23 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
40,5/3/24 9:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/3/24 9:45 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
40,5/3/24 9:45 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
21,5/3/24 9:05 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
39,5/3/24 9:37 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
41,5/3/24 9:50 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/3/24 9:50 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
41,5/3/24 9:50 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
41,5/3/24 9:50 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
41,5/3/24 9:50 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
40,5/3/24 9:45 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
42,5/3/24 10:08 AM,Americano,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
42,5/3/24 10:08 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
42,5/3/24 10:08 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
31,5/3/24 9:28 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
31,5/3/24 9:28 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
31,5/3/24 9:28 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
43,5/3/24 10:18 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
43,5/3/24 10:18 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
43,5/3/24 10:18 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
44,5/3/24 10:26 AM,Frittata,,Colazione - Breakfast,FOOD,0.00,1.0,false,false
45,5/3/24 10:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
45,5/3/24 10:29 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
45,5/3/24 10:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
38,5/3/24 9:36 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
41,5/3/24 9:50 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
47,5/3/24 10:41 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
47,5/3/24 10:41 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
48,5/3/24 10:54 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
49,5/3/24 10:56 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
48,5/3/24 10:54 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
50,5/3/24 10:57 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
50,5/3/24 10:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/3/24 10:57 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
50,5/3/24 10:57 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
50,5/3/24 10:57 AM,San Pellegrino Lemonade Aranciata can,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
52,5/3/24 10:59 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,true,false
42,5/3/24 10:08 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
54,5/3/24 11:07 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
54,5/3/24 11:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
55,5/3/24 11:15 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,true,false
55,5/3/24 11:15 AM,VOLARE,,Panini,FOOD,11.13,1.0,true,false
55,5/3/24 11:15 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,true,false
54,5/3/24 11:07 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
54,5/3/24 11:07 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
56,5/3/24 11:19 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
57,5/3/24 11:22 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
57,5/3/24 11:22 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
57,5/3/24 11:22 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
57,5/3/24 11:22 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
50,5/3/24 10:57 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
50,5/3/24 10:57 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
58,5/3/24 11:25 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
58,5/3/24 11:25 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
59,5/3/24 11:28 AM,Rosa Bella Vino Rosato - G.D. Vajra,,RETAIL WINE,RETAIL,20.00,1.0,false,false
59,5/3/24 11:28 AM,Primitivo - Alberto Longo,,RETAIL WINE,RETAIL,22.00,1.0,false,false
59,5/3/24 11:28 AM,Toscana Rosso - Il Cipresso,,RETAIL WINE,RETAIL,23.00,1.0,false,false
60,5/3/24 11:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
60,5/3/24 11:30 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
60,5/3/24 11:30 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
64,5/3/24 11:39 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,2.67,1.0,false,false
64,5/3/24 11:39 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,2.67,1.0,false,false
64,5/3/24 11:39 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.20,1.0,false,false
64,5/3/24 11:39 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,3.83,1.0,false,false
64,5/3/24 11:39 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,3.83,1.0,false,false
65,5/3/24 11:46 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
65,5/3/24 11:46 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
63,5/3/24 11:37 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
63,5/3/24 11:37 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
66,5/3/24 11:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
66,5/3/24 11:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
67,5/3/24 11:48 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,13.50,3.0,false,false
67,5/3/24 11:48 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,16.00,4.0,false,false
67,5/3/24 11:48 AM,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
67,5/3/24 11:48 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
67,5/3/24 11:48 AM,Notarpanaro - Cosimo Taurino,,RETAIL WINE,RETAIL,22.00,1.0,false,false
67,5/3/24 11:48 AM,Bardolino Rose - Le Fraghe,,RETAIL WINE,RETAIL,20.00,1.0,false,false
67,5/3/24 11:48 AM,Pocket Coffee 5 piece,,MARKET,RETAIL,14.50,1.0,false,false
65,5/3/24 11:46 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
66,5/3/24 11:47 AM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
66,5/3/24 11:47 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
68,5/3/24 11:53 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
68,5/3/24 11:53 AM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
68,5/3/24 11:53 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
63,5/3/24 11:37 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
63,5/3/24 11:37 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
63,5/3/24 11:37 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
70,5/3/24 12:01 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
70,5/3/24 12:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
70,5/3/24 12:01 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
57,5/3/24 11:22 AM,Anforine VV ,,MARKET,RETAIL,27.00,3.0,false,false
57,5/3/24 11:22 AM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
57,5/3/24 11:22 AM,Kinder Chocolate Box,,MARKET,RETAIL,6.75,1.0,false,false
57,5/3/24 11:22 AM,Barocco Caffe,,,,25.00,1.0,false,false
73,5/3/24 12:06 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
75,5/3/24 12:21 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
75,5/3/24 12:21 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
75,5/3/24 12:21 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
74,5/3/24 12:20 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
74,5/3/24 12:20 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
74,5/3/24 12:20 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
74,5/3/24 12:20 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
74,5/3/24 12:20 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
74,5/3/24 12:20 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
74,5/3/24 12:20 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
76,5/3/24 12:26 PM,MINA,,Salad,FOOD,32.46,2.0,false,false
76,5/3/24 12:26 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
76,5/3/24 12:26 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
65,5/3/24 11:46 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
65,5/3/24 11:46 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
77,5/3/24 12:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
78,5/3/24 12:33 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
78,5/3/24 12:33 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
72,5/3/24 12:02 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
72,5/3/24 12:02 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
72,5/3/24 12:02 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
72,5/3/24 12:02 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
79,5/3/24 12:42 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
79,5/3/24 12:42 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
81,5/3/24 12:45 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
80,5/3/24 12:44 PM,Gift Card,,,,50.00,1.0,false,true
80,5/3/24 12:44 PM,Gift Card,,,,50.00,1.0,false,true
80,5/3/24 12:44 PM,Gift Card,,,,25.00,1.0,false,true
80,5/3/24 12:44 PM,Gift Card,,,,25.00,1.0,false,true
82,5/3/24 12:46 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
82,5/3/24 12:46 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
83,5/3/24 12:48 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
75,5/3/24 12:21 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
75,5/3/24 12:21 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
75,5/3/24 12:21 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
83,5/3/24 12:48 PM,Barbera D'Alba - Luigi Voghera,,Wine - Bottles,BEVERAGES,32.00,1.0,false,false
84,5/3/24 12:51 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
85,5/3/24 12:51 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
84,5/3/24 12:51 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
84,5/3/24 12:51 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,true,false
84,5/3/24 12:51 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,true,false
84,5/3/24 12:51 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,true,false
84,5/3/24 12:51 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,true,false
84,5/3/24 12:51 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,true,false
84,5/3/24 12:51 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
84,5/3/24 12:51 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
84,5/3/24 12:51 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
86,5/3/24 12:53 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
86,5/3/24 12:53 PM,Prosecco - Mionetto,,RETAIL WINE,RETAIL,13.00,1.0,false,false
86,5/3/24 12:53 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
86,5/3/24 12:53 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
86,5/3/24 12:53 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,5.50,2.0,false,false
86,5/3/24 12:53 PM,Lavazza Cold Brew Can,,Non-Alcoholic,BEVERAGES,7.50,1.0,false,false
81,5/3/24 12:45 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
81,5/3/24 12:45 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
81,5/3/24 12:45 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
81,5/3/24 12:45 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
