Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
7,5/5/24 8:29 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
8,5/5/24 8:33 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
8,5/5/24 8:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
8,5/5/24 8:33 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
8,5/5/24 8:33 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
8,5/5/24 8:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
8,5/5/24 8:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
9,5/5/24 8:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
9,5/5/24 8:45 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
9,5/5/24 8:45 AM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
10,5/5/24 8:50 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,12.98,2.0,false,false
10,5/5/24 8:50 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
11,5/5/24 8:54 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,16.00,4.0,false,false
11,5/5/24 8:54 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
12,5/5/24 8:55 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
12,5/5/24 8:55 AM,Mokaccino,,Espresso Bar,BEVERAGES,7.00,2.0,false,false
12,5/5/24 8:55 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
12,5/5/24 8:55 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
12,5/5/24 8:55 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
13,5/5/24 8:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
13,5/5/24 8:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
14,5/5/24 9:03 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
14,5/5/24 9:03 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
14,5/5/24 9:03 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
14,5/5/24 9:03 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
14,5/5/24 9:03 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
14,5/5/24 9:03 AM,AZZURRO,,Panini,FOOD,0.00,1.0,false,false
16,5/5/24 9:04 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
16,5/5/24 9:04 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
16,5/5/24 9:04 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
16,5/5/24 9:04 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
15,5/5/24 9:03 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,6.03,2.0,false,false
15,5/5/24 9:03 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
17,5/5/24 9:05 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
17,5/5/24 9:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
17,5/5/24 9:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
17,5/5/24 9:05 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
17,5/5/24 9:05 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
18,5/5/24 9:08 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
18,5/5/24 9:08 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
19,5/5/24 9:12 AM,Tiramisu Tray,,,,100.00,2.0,false,false
19,5/5/24 9:12 AM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
20,5/5/24 9:14 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,6.03,2.0,false,false
20,5/5/24 9:14 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/5/24 9:32 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
22,5/5/24 9:34 AM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
22,5/5/24 9:34 AM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
24,5/5/24 9:39 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
24,5/5/24 9:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
25,5/5/24 9:39 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
25,5/5/24 9:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
23,5/5/24 9:37 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
23,5/5/24 9:37 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
23,5/5/24 9:37 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
23,5/5/24 9:37 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
24,5/5/24 9:39 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
24,5/5/24 9:39 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
24,5/5/24 9:39 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
24,5/5/24 9:39 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
24,5/5/24 9:39 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
25,5/5/24 9:39 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
25,5/5/24 9:39 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
25,5/5/24 9:39 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
25,5/5/24 9:39 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
26,5/5/24 9:42 AM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
27,5/5/24 9:54 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
27,5/5/24 9:54 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
28,5/5/24 9:56 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
28,5/5/24 9:56 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
28,5/5/24 9:56 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
28,5/5/24 9:56 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
22,5/5/24 9:34 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
28,5/5/24 9:56 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
28,5/5/24 9:56 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
28,5/5/24 9:56 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
28,5/5/24 9:56 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
29,5/5/24 10:00 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
29,5/5/24 10:00 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
29,5/5/24 10:00 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
21,5/5/24 9:32 AM,Semifreddo,,Special Events,FOOD,5.11,1.0,false,false
30,5/5/24 10:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
30,5/5/24 10:05 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
30,5/5/24 10:05 AM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,6.50,2.0,false,false
31,5/5/24 10:06 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,5/5/24 10:08 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,5/5/24 10:08 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,5/5/24 10:08 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
33,5/5/24 10:08 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
33,5/5/24 10:08 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
33,5/5/24 10:08 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
33,5/5/24 10:08 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
33,5/5/24 10:08 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
32,5/5/24 10:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
32,5/5/24 10:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
32,5/5/24 10:07 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
32,5/5/24 10:07 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
32,5/5/24 10:07 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
32,5/5/24 10:07 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
24,5/5/24 9:39 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
24,5/5/24 9:39 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
24,5/5/24 9:39 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
24,5/5/24 9:39 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
34,5/5/24 10:13 AM,Hot chocolate,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
31,5/5/24 10:06 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
31,5/5/24 10:06 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.98,1.0,false,false
35,5/5/24 10:15 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
30,5/5/24 10:05 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
30,5/5/24 10:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
30,5/5/24 10:05 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
36,5/5/24 10:17 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
36,5/5/24 10:17 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
36,5/5/24 10:17 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,9.00,2.0,false,false
36,5/5/24 10:17 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
37,5/5/24 10:19 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,0.00,1.0,false,false
37,5/5/24 10:19 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
37,5/5/24 10:19 AM,Roasted Potatoes,,Panini,FOOD,0.00,1.0,false,false
38,5/5/24 10:19 AM,BAR Ferrero Rocher,,MARKET,RETAIL,4.99,1.0,false,false
38,5/5/24 10:19 AM,Kinder Chocolate Box,,MARKET,RETAIL,6.75,1.0,false,false
38,5/5/24 10:19 AM,Nutella Mignon,,MARKET,RETAIL,4.00,2.0,false,false
38,5/5/24 10:19 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
38,5/5/24 10:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
36,5/5/24 10:17 AM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
36,5/5/24 10:17 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
36,5/5/24 10:17 AM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
36,5/5/24 10:17 AM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
36,5/5/24 10:17 AM,Semifreddo,,Special Events,FOOD,10.20,2.0,false,false
39,5/5/24 10:23 AM,NAPULÈ,,Panini,FOOD,8.53,1.0,false,false
39,5/5/24 10:23 AM,RIGOLETTO,,Panini,FOOD,7.11,1.0,false,false
39,5/5/24 10:23 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,3.83,1.0,false,false
39,5/5/24 10:23 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,4.98,1.0,false,false
39,5/5/24 10:23 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,2.87,1.0,false,false
40,5/5/24 10:25 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
40,5/5/24 10:25 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
40,5/5/24 10:25 AM,Kinder Chocolate Box,,MARKET,RETAIL,6.75,1.0,false,false
40,5/5/24 10:25 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
40,5/5/24 10:25 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
40,5/5/24 10:25 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
37,5/5/24 10:19 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
41,5/5/24 10:27 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/5/24 10:27 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
41,5/5/24 10:27 AM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
42,5/5/24 10:28 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
42,5/5/24 10:28 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
42,5/5/24 10:28 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
43,5/5/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
43,5/5/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
44,5/5/24 10:35 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,5.90,2.0,false,false
31,5/5/24 10:06 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
45,5/5/24 10:48 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
45,5/5/24 10:48 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
45,5/5/24 10:48 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
45,5/5/24 10:48 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
45,5/5/24 10:48 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
46,5/5/24 10:55 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
46,5/5/24 10:55 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
46,5/5/24 10:55 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
46,5/5/24 10:55 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
46,5/5/24 10:55 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
46,5/5/24 10:55 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
46,5/5/24 10:55 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
47,5/5/24 11:00 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
47,5/5/24 11:00 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
47,5/5/24 11:00 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
47,5/5/24 11:00 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
47,5/5/24 11:00 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
47,5/5/24 11:00 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
48,5/5/24 11:03 AM,Semifreddo,,Special Events,FOOD,10.20,1.0,false,false
48,5/5/24 11:03 AM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
49,5/5/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
49,5/5/24 11:05 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
50,5/5/24 11:09 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
50,5/5/24 11:09 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
50,5/5/24 11:09 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
51,5/5/24 11:11 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
51,5/5/24 11:11 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
52,5/5/24 11:12 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
52,5/5/24 11:12 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
52,5/5/24 11:12 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
52,5/5/24 11:12 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
53,5/5/24 11:12 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
54,5/5/24 11:16 AM,Lavazza Cold Brew Can,,Non-Alcoholic,BEVERAGES,7.50,1.0,false,false
46,5/5/24 10:55 AM,Gift Card,,,,50.00,1.0,false,true
56,5/5/24 11:21 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,0.00,1.0,false,false
57,5/5/24 11:23 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
57,5/5/24 11:23 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
55,5/5/24 11:18 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
58,5/5/24 11:26 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
58,5/5/24 11:26 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
59,5/5/24 11:29 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
59,5/5/24 11:29 AM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
59,5/5/24 11:29 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
52,5/5/24 11:12 AM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
60,5/5/24 11:40 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
60,5/5/24 11:40 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
61,5/5/24 11:40 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
61,5/5/24 11:40 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
62,5/5/24 11:44 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
62,5/5/24 11:44 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
62,5/5/24 11:44 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
63,5/5/24 11:45 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
63,5/5/24 11:45 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
63,5/5/24 11:45 AM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
63,5/5/24 11:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
64,5/5/24 11:46 AM,BIANCA,,Kids,FOOD,3.29,1.0,false,false
61,5/5/24 11:40 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
61,5/5/24 11:40 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
61,5/5/24 11:40 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
60,5/5/24 11:40 AM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
60,5/5/24 11:40 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,true,false
60,5/5/24 11:40 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
60,5/5/24 11:40 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
62,5/5/24 11:44 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
62,5/5/24 11:44 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
62,5/5/24 11:44 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
62,5/5/24 11:44 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
65,5/5/24 11:56 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
66,5/5/24 11:59 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
66,5/5/24 11:59 AM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
66,5/5/24 11:59 AM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
66,5/5/24 11:59 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
67,5/5/24 12:00 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
67,5/5/24 12:00 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
67,5/5/24 12:00 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
67,5/5/24 12:00 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
60,5/5/24 11:40 AM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
67,5/5/24 12:00 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
61,5/5/24 11:40 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
68,5/5/24 12:06 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
68,5/5/24 12:06 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
69,5/5/24 12:07 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/5/24 12:07 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/5/24 12:07 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/5/24 12:07 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/5/24 12:07 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
69,5/5/24 12:07 PM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
69,5/5/24 12:07 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
